id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33110,,32959,0,32177,231,12938,16777,31003,38313,107,1478,3444,7361,11633
warmup,2.000,55585,,55236,0,56052,3257,6019,9527,32258,37782,172,7448,8443,11302,15732
warmup,3.000,66194,,66194,0,66199,2465,5070,6027,7837,9054,1142,7326,8028,8853,9581
warmup,4.000,65083,,65087,0,65181,2317,4901,5544,6688,8210,2900,7364,8152,9230,9958
warmup,5.000,62405,,62401,0,62376,2157,5057,5782,6907,8295,2737,7751,8491,9583,10311
warmup,6.000,62123,,62128,0,62164,2359,4963,5570,6931,8045,2485,7954,8811,9848,10691
warmup,7.000,62179,,62174,0,62194,2338,5046,5659,6789,8000,411,7890,8696,9728,10269
warmup,8.000,62293,,62296,0,62366,2646,4930,5506,6627,7174,3699,7779,8722,9767,10237
warmup,9.000,62808,,62831,0,62733,2848,4991,5567,6668,7312,3574,7930,8633,9457,9987
warmup,10.000,63175,,63149,0,63199,455,4888,5541,7483,9858,443,7670,8478,9595,10344
warmup,11.000,63547,,63547,0,63560,963,4884,5492,6380,6947,974,7566,8337,9345,10379
warmup,12.000,64681,,64681,0,64757,2249,4809,5430,6409,7179,2949,7390,8098,9193,10175
warmup,13.000,63898,,63901,0,63912,2531,4914,5432,6872,7827,2197,7496,8282,9465,10066
warmup,14.000,63922,,63919,0,63807,2716,4971,5639,6577,7602,4413,7661,8321,9269,10186
warmup,15.000,67132,,67153,0,67113,2557,4822,5404,6652,7471,3419,7177,7865,8833,9503
warmup,16.000,66543,,66522,0,66572,2849,4782,5312,6227,6671,3959,7375,7959,8969,9546
warmup,17.000,65256,,65256,0,65234,2366,4777,5435,6578,7093,4004,7379,8027,9038,9702
warmup,18.000,65841,,65857,0,65915,2100,4875,5544,6929,8756,3793,7294,7969,8990,9501
warmup,19.000,66692,,66676,0,66628,1472,4715,5289,6601,7534,2387,7259,7934,8776,9392
warmup,20.000,67039,,67039,0,67031,2732,4813,5434,6529,7337,3828,7229,7840,8679,9579
warmup,21.000,67166,,67204,0,67209,2271,4708,5280,6245,7226,3836,7262,7871,8691,9597
warmup,22.000,67742,,67704,0,67705,2129,4713,5350,6400,7389,2496,7147,7745,8560,9350
warmup,23.000,65896,,65902,0,65857,2926,4821,5424,6662,7638,4873,7371,8059,8873,9584
warmup,24.000,66984,,66978,0,67019,2295,4842,5404,6280,6981,4672,7238,7862,8623,9211
warmup,25.000,65300,,65349,0,65284,2553,4706,5271,6240,7148,3455,7414,8091,9087,9814
warmup,26.000,66277,,66231,0,66311,1637,4793,5404,6583,8308,2467,7386,8048,9007,9824
warmup,27.000,66483,,66480,0,66509,2582,4710,5243,6446,7601,3417,7336,7970,8885,9800
warmup,28.000,65792,,65792,0,65753,3020,4952,5638,6973,7756,3806,7400,8083,9139,9834
warmup,29.000,66271,,66281,0,66247,2783,4734,5349,6453,7274,3317,7423,8012,9087,9687
warmup,30.000,66729,,66747,0,66693,2620,4863,5431,6638,7825,3789,7235,7941,8798,9838
warmup,31.000,64317,,64289,0,64417,2604,5002,5771,7261,8326,458,7491,8171,9253,10169
warmup,32.000,66996,,67004,0,67004,2398,4676,5230,6147,6719,3992,7225,7978,8895,9586
warmup,33.000,66901,,66893,0,66860,2308,4758,5350,6321,7281,3997,7242,7930,8825,9393
warmup,34.000,66273,,66274,0,66258,2545,4806,5521,6783,8315,3610,7384,8011,9035,9682
warmup,35.000,65361,,65360,0,65424,2315,4917,5605,6505,7849,3961,7420,8113,9142,9783
warmup,36.000,65682,,65726,0,65646,2681,4875,5575,6791,7919,3428,7398,7988,8999,9714
warmup,37.000,64244,,64200,0,64286,2444,5078,5745,6751,7502,1952,7484,8252,9528,10135
