id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/20 19:10:20  29040 msg/s  27961 msg/s      0 msg/s  28206 msg/s 138/1797/4965/16025/25234/38046 µs 202/1777/5416/22480/44843/51156 µs
2026/07/20 19:10:21  38567 msg/s  39609 msg/s      0 msg/s  39374 msg/s 178/1098/3467/33530/48516/67214 µs 291/1507/4194/31825/41499/65735 µs
2026/07/20 19:10:22  33588 msg/s  33599 msg/s      0 msg/s  33598 msg/s 124/485/687/1085/2319/6104 µs 282/753/992/1604/2897/4866 µs
2026/07/20 19:10:23  33598 msg/s  33603 msg/s      0 msg/s  33609 msg/s 133/540/710/1007/1316/2006 µs 297/825/995/1479/1984/3405 µs
2026/07/20 19:10:24  33631 msg/s  33621 msg/s      0 msg/s  33625 msg/s 118/495/665/1168/2360/3945 µs 247/738/941/1727/3891/5441 µs
2026/07/20 19:10:25  33634 msg/s  33632 msg/s      0 msg/s  33620 msg/s 111/537/730/1109/1820/4064 µs 316/808/988/1588/2520/5198 µs
2026/07/20 19:10:26  33614 msg/s  33615 msg/s      0 msg/s  33618 msg/s 138/530/717/1042/1385/2433 µs 304/795/997/1490/2047/2687 µs
2026/07/20 19:10:27  33592 msg/s  33604 msg/s      0 msg/s  33607 msg/s 123/552/743/1184/1790/4484 µs 224/851/1068/1699/2494/3836 µs
2026/07/20 19:10:28  33624 msg/s  33629 msg/s      0 msg/s  33631 msg/s 130/652/812/1003/1212/1779 µs 313/898/1012/1449/1885/3978 µs
2026/07/20 19:10:29  33603 msg/s  33588 msg/s      0 msg/s  33596 msg/s 120/579/736/944/1202/2561 µs 244/837/958/1409/2620/3945 µs
2026/07/20 19:10:30  33607 msg/s  33615 msg/s      0 msg/s  33597 msg/s 130/524/687/990/1455/2997 µs 217/798/970/1552/2685/5336 µs
2026/07/20 19:10:31  33581 msg/s  33593 msg/s      0 msg/s  33595 msg/s 139/585/744/959/1121/1768 µs 244/841/970/1322/1772/2073 µs
2026/07/20 19:10:32  33627 msg/s  33636 msg/s      0 msg/s  33632 msg/s 137/611/786/972/1635/4295 µs 287/856/979/1219/1923/7533 µs
2026/07/20 19:10:33  33610 msg/s  33577 msg/s      0 msg/s  33587 msg/s 148/638/821/1089/1793/2537 µs 280/889/1053/1597/2163/3192 µs
2026/07/20 19:10:34  33591 msg/s  33594 msg/s      0 msg/s  33597 msg/s 141/588/757/996/1530/3553 µs 318/836/958/1438/2669/5527 µs
2026/07/20 19:10:35  33627 msg/s  33631 msg/s      0 msg/s  33626 msg/s 114/543/721/1027/1405/5011 µs 264/816/987/1611/2532/4480 µs
2026/07/20 19:10:36  33600 msg/s  33593 msg/s      0 msg/s  33591 msg/s 132/613/768/952/1089/1626 µs 308/851/964/1198/1658/2080 µs
2026/07/20 19:10:37  33610 msg/s  33605 msg/s      0 msg/s  33597 msg/s 122/547/742/945/1141/2689 µs 326/821/952/1173/1846/4029 µs
2026/07/20 19:10:38  33582 msg/s  33588 msg/s      0 msg/s  33611 msg/s 134/566/749/1174/3317/7253 µs 228/821/969/1659/3202/7340 µs
2026/07/20 19:10:39  33619 msg/s  33650 msg/s      0 msg/s  33630 msg/s 123/525/682/971/1722/3064 µs 228/773/929/1338/2104/5264 µs
2026/07/20 19:10:40  33609 msg/s  33582 msg/s      0 msg/s  33582 msg/s 133/547/714/990/1945/5669 µs 264/796/926/1241/2514/6343 µs
2026/07/20 19:10:41  33603 msg/s  33603 msg/s      0 msg/s  33601 msg/s 117/594/779/1062/1572/2861 µs 310/838/1007/1530/1942/2581 µs
2026/07/20 19:10:42  33616 msg/s  33628 msg/s      0 msg/s  33627 msg/s 135/508/671/906/1386/2050 µs 257/765/912/1212/1979/6773 µs
2026/07/20 19:10:43  33591 msg/s  33584 msg/s      0 msg/s  33602 msg/s 134/563/739/1006/1826/5655 µs 291/810/935/1314/3019/6449 µs
2026/07/20 19:10:44  33596 msg/s  33601 msg/s      0 msg/s  33601 msg/s 110/490/669/970/2549/5437 µs 237/750/900/1259/3789/7037 µs
2026/07/20 19:10:45  33613 msg/s  33599 msg/s      0 msg/s  33582 msg/s 129/598/770/961/1258/3013 µs 326/842/973/1193/1930/3027 µs
2026/07/20 19:10:46  33581 msg/s  33605 msg/s      0 msg/s  33602 msg/s 130/528/695/1037/2116/6414 µs 298/806/951/1408/2838/9413 µs
2026/07/20 19:10:47  33625 msg/s  33624 msg/s      0 msg/s  33631 msg/s 143/611/779/1036/1372/1853 µs 272/866/1007/1517/1959/3106 µs
2026/07/20 19:10:48  33607 msg/s  33596 msg/s      0 msg/s  33595 msg/s 142/591/789/1111/1366/2046 µs 293/889/1109/1597/1964/2410 µs
2026/07/20 19:10:49  33630 msg/s  33616 msg/s      0 msg/s  33615 msg/s 145/757/989/1454/2212/5148 µs 385/1067/1424/2100/3135/7177 µs
2026/07/20 19:10:50  33596 msg/s  33609 msg/s      0 msg/s  33609 msg/s 124/617/839/1362/2172/7692 µs 274/872/1178/1918/3029/9292 µs
2026/07/20 19:10:51  33593 msg/s  33583 msg/s      0 msg/s  33589 msg/s 140/502/668/905/1115/1816 µs 260/777/925/1184/1767/2925 µs
2026/07/20 19:10:52  33623 msg/s  33644 msg/s      0 msg/s  33633 msg/s 124/593/780/1038/1425/4676 µs 280/833/987/1632/2636/4751 µs
2026/07/20 19:10:53  33586 msg/s  33587 msg/s      0 msg/s  33600 msg/s 137/592/785/1033/1278/1957 µs 297/849/986/1326/1783/2091 µs
2026/07/20 19:10:54  33607 msg/s  33588 msg/s      0 msg/s  33585 msg/s 128/574/764/1059/1334/2789 µs 280/856/1022/1500/2008/2666 µs
2026/07/20 19:10:55  33631 msg/s  33646 msg/s      0 msg/s  33638 msg/s 139/562/774/1173/1622/2867 µs 297/867/1096/1637/2094/3974 µs
2026/07/20 19:10:56  33586 msg/s  33588 msg/s      0 msg/s  33590 msg/s 142/543/720/957/1521/5632 µs 227/790/926/1343/2210/6274 µs
2026/07/20 19:10:57  33607 msg/s  33592 msg/s      0 msg/s  33606 msg/s 112/593/785/1068/1339/3843 µs 325/854/1005/1409/2135/4733 µs
2026/07/20 19:10:58  33586 msg/s  33583 msg/s      0 msg/s  33591 msg/s 141/652/840/1228/1738/2814 µs 252/923/1148/1789/2277/5206 µs
2026/07/20 19:10:59  33638 msg/s  33630 msg/s      0 msg/s  33611 msg/s 125/622/818/1238/1892/4094 µs 308/900/1132/1766/2625/5832 µs
2026/07/20 19:11:00  33582 msg/s  33611 msg/s      0 msg/s  33616 msg/s 124/613/769/1022/2435/5892 µs 291/844/949/1317/3004/6443 µs
2026/07/20 19:11:01  33619 msg/s  33590 msg/s      0 msg/s  33581 msg/s 116/568/733/913/1128/1474 µs 291/815/927/1111/1535/2067 µs
2026/07/20 19:11:02  33575 msg/s  33609 msg/s      0 msg/s  33611 msg/s 132/575/725/957/1191/1894 µs 262/829/966/1311/1820/3190 µs
2026/07/20 19:11:03  33636 msg/s  33616 msg/s      0 msg/s  33625 msg/s 114/585/772/1028/1390/2639 µs 302/862/1013/1408/1654/2035 µs
2026/07/20 19:11:04  33599 msg/s  33596 msg/s      0 msg/s  33586 msg/s 132/579/777/1053/1357/2004 µs 310/868/1048/1594/2068/4511 µs
