id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,36131,,35908,0,35596,273,13098,18353,22228,30197,99,3568,7636,10954,14150
warmup,2.000,62862,,62585,0,63159,3028,5271,7450,19413,35640,1151,7118,7832,9153,14508
warmup,3.000,67152,,67169,0,67071,2736,4968,5685,7110,8616,2095,7194,7836,8767,9409
warmup,4.000,66824,,66815,0,66774,2669,4880,5496,6772,7653,4095,7247,7804,8732,9598
warmup,5.000,65407,,65399,0,65447,2579,4985,5761,7687,8344,1764,7511,8157,9054,9818
warmup,6.001,66291,,66291,0,66259,2475,4959,5708,6887,7561,3509,7354,7985,8961,9560
warmup,7.000,66292,,66292,0,66276,2123,4885,5598,6810,8102,2885,7378,7898,8797,9545
warmup,8.000,65722,,65725,0,65852,1877,4972,5693,6739,9058,606,7311,7956,9055,9853
warmup,9.000,66935,,66956,0,66739,2655,4821,5530,6938,9286,1012,7263,7903,8696,9102
warmup,10.000,66327,,66304,0,66434,2092,5014,5663,6920,8229,1646,7322,7882,8748,9813
warmup,11.000,66433,,66444,0,66304,2742,4955,5619,7269,8367,943,7316,7863,8743,9966
warmup,12.000,64075,,64071,0,64281,2188,4951,5559,6818,7251,4106,7588,8253,9167,9745
warmup,13.000,64721,,64784,0,64747,1932,5176,6237,26524,35269,3973,7312,8047,9053,14358
warmup,14.000,65363,,65303,0,65289,2643,4901,5422,6566,7443,3710,7472,8106,9026,10138
warmup,15.000,66954,,66943,0,66859,2292,4686,5160,6139,6772,3285,7220,7804,9040,9749
warmup,16.000,66036,,66036,0,66071,2641,4760,5265,6308,7090,4264,7373,8003,8790,9320
warmup,17.000,67400,,67400,0,67432,2726,4909,5606,6580,7169,3449,7238,7865,8568,8958
warmup,18.000,65666,,65666,0,65731,2569,4956,5815,7159,7812,3335,7467,8113,9059,10418
warmup,19.000,67114,,67122,0,67034,2119,4988,5656,6809,7528,3702,7254,7862,8789,9356
warmup,20.000,67082,,67088,0,67055,1827,4811,5370,6623,7288,3180,7258,7889,8856,9307
