id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33522,,33029,0,32520,255,10512,18489,23799,27613,95,2325,5411,11310,13525
warmup,2.000,55197,,55351,0,55781,1406,8134,11479,20399,24316,141,7071,8292,10008,11408
warmup,3.000,61984,,61830,0,61948,1192,5927,7253,9543,11137,1625,7707,8478,9555,10904
warmup,4.000,62727,,62720,0,62711,2700,6392,7742,9995,11183,3713,7673,8505,9597,10750
warmup,5.000,62546,,62570,0,62535,2938,6263,7507,9315,10414,655,7732,8595,9658,10608
warmup,6.000,63066,,63183,0,63170,2958,6140,7434,9243,10975,2734,7687,8448,9639,11078
warmup,7.000,63373,,63232,0,63452,2552,5686,6673,9022,9993,2035,7583,8415,9481,10466
warmup,8.000,62601,,62665,0,62660,2737,5726,6599,8178,9396,2871,7786,8543,9624,10110
warmup,9.000,61687,,61741,0,61709,2814,6116,7162,9157,11124,945,7840,8624,9710,10728
warmup,10.000,63803,,63764,0,63674,2862,6219,7367,9067,10064,330,7608,8372,9494,10445
warmup,11.000,63176,,63097,0,63186,759,6191,7247,8703,9686,326,7607,8330,9698,10997
warmup,12.000,63229,,63229,0,63041,2591,5897,6792,8968,9860,1341,7693,8346,9307,10064
warmup,13.000,63385,,63385,0,63578,2501,6123,7287,9660,11626,2538,7592,8371,9596,10477
warmup,14.000,61520,,61541,0,61458,3248,5636,6767,9037,11690,3484,8009,8856,9990,10763
warmup,15.000,62728,,62707,0,62791,3047,6386,7529,9122,10825,849,7709,8600,9736,10476
warmup,16.000,63204,,63204,0,63237,2635,6217,7401,9615,11704,2933,7647,8461,9472,11090
warmup,17.000,64133,,64135,0,64079,2750,5564,6408,7712,8426,2795,7607,8243,9415,10224
warmup,18.000,64446,,64445,0,64421,2499,5980,6760,7986,9106,1882,7506,8182,9403,10226
warmup,19.000,62891,,62890,0,62865,2604,5804,6915,8579,9371,3408,7759,8388,9378,9850
warmup,20.000,63061,,63078,0,63107,2951,5699,6660,8268,9118,3523,7748,8378,9455,10092
warmup,21.000,62499,,62482,0,62573,2887,6125,7268,8994,9937,2955,7882,8615,9640,10203
warmup,22.000,62161,,62169,0,62114,2850,5817,6747,8104,8963,3383,7826,8639,9850,10437
warmup,23.000,61679,,61673,0,61454,3136,5971,7338,9965,13040,2667,7871,8534,9703,10435
warmup,24.000,60679,,60750,0,60977,2375,5806,6557,7582,8659,4557,7938,8845,9751,13459
warmup,25.000,61341,,61268,0,61198,2938,5971,7218,9212,11061,3697,7971,8681,9667,10258
warmup,26.000,59938,,59938,0,60026,3250,5697,6618,8561,9135,2735,8262,8922,9864,10981
warmup,27.000,60963,,60963,0,60977,2735,5398,6197,8189,9381,4043,8012,8793,9785,10451
warmup,28.000,61466,,61466,0,61361,2626,5906,6880,8687,10206,2717,8004,8725,9684,10513
warmup,29.000,62586,,62586,0,62521,3307,5794,6676,8069,8669,2672,7808,8520,9519,10009
warmup,30.000,63907,,63908,0,63856,3017,5535,6469,8135,8877,3854,7649,8351,9288,9793
warmup,31.000,63346,,63414,0,63450,3524,6391,7408,10457,13969,3698,7772,8452,9555,10939
warmup,32.000,63757,,63688,0,63756,2998,6097,7294,9058,9960,2776,7630,8465,9568,10352
warmup,33.000,64134,,64134,0,64185,3093,5850,6757,8463,9494,4315,7507,8131,9126,10174
warmup,34.000,62685,,62685,0,62674,2414,5921,6960,9191,10927,3411,7743,8566,9642,10239
warmup,35.000,61784,,61784,0,61708,2945,5838,6802,8163,9087,3749,7913,8672,9706,10746
warmup,36.000,62166,,62166,0,62196,2600,6182,7476,9410,10538,3206,7854,8703,9872,10706
warmup,37.000,62060,,62066,0,62119,3064,6077,7101,9335,11019,3753,7878,8539,9450,10174
