Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分54秒   999     39446   59.41   13.86    0.00    0.00   73.27     0  14029.70      0.00 2729028  163200   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分55秒   999     39446  231.31   63.64    0.00    0.00  294.95     0  66031.31      0.00 2743548  173548   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分56秒   999     39446  269.00   68.00    0.00    0.00  337.00     0 104750.00      0.00 2753104  181028   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分57秒   999     39446  276.24   60.40    0.00    0.00  336.63     0 112537.62      0.00 2745440  176436   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分58秒   999     39446  268.00   63.00    0.00    0.00  331.00     0 112446.00      0.00 2750556  176080   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分59秒   999     39446  275.00   54.00    0.00    0.00  329.00     0 101642.00      0.00 2751488  178548   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分00秒   999     39446  263.00   68.00    0.00    0.00  331.00     0 102807.00      0.00 2749084  179064   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分01秒   999     39446  259.00   69.00    0.00    0.00  328.00     0 102987.00      0.00 2748712  177316   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分02秒   999     39446  263.00   67.00    0.00    0.00  330.00     0  99226.00      0.00 2749024  178184   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分03秒   999     39446  269.00   65.00    0.00    0.00  334.00     0 107782.00      0.00 2754600  177944   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分04秒   999     39446  269.00   71.00    0.00    0.00  340.00     0 106378.00      0.00 2746512  178144   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分05秒   999     39446  263.00   72.00    0.00    0.00  335.00     0 104262.00      0.00 2748584  177292   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分06秒   999     39446  271.00   67.00    0.00    0.00  338.00     0 117740.00      0.00 2755900  176224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分07秒   999     39446  273.00   63.00    0.00    0.00  336.00     0 107545.00      0.00 2748404  180932   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分08秒   999     39446  279.00   61.00    0.00    0.00  340.00     0 111611.00      0.00 2757920  178644   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分09秒   999     39446  269.00   73.00    0.00    0.00  342.00     0 123657.00      0.00 2748552  174000   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分10秒   999     39446  264.00   70.00    0.00    0.00  334.00     0 112964.00      0.00 2762352  182820   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分11秒   999     39446  268.00   71.00    0.00    0.00  339.00     0 121829.00      0.00 2749896  178284   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分12秒   999     39446  280.00   63.00    0.00    0.00  343.00     0 115056.00      0.00 2748060  181952   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分13秒   999     39446  274.00   67.00    0.00    0.00  341.00     0 121833.00      0.00 2740376  174408   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分14秒   999     39446  264.00   74.00    0.00    0.00  338.00     0 118277.00      0.00 2746188  172656   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分15秒   999     39446  271.00   68.00    0.00    0.00  339.00     0 118601.00      0.00 2759100  178880   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分16秒   999     39446  263.00   70.00    0.00    0.00  333.00     0 113486.00      0.00 2746160  179352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分17秒   999     39446  266.00   65.00    0.00    0.00  331.00     0 115448.00      0.00 2750692  182620   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分18秒   999     39446  266.00   77.00    0.00    0.00  343.00     0 114426.00      0.00 2746192  182864   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分19秒   999     39446  274.00   66.00    0.00    0.00  340.00     0 107153.00      0.00 2749440  181720   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分20秒   999     39446  278.00   62.00    0.00    0.00  340.00     0 114552.00      0.00 2751732  175720   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分21秒   999     39446  270.00   70.00    0.00    0.00  340.00     0 117806.00      0.00 2739720  168616   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分22秒   999     39446  272.00   69.00    0.00    0.00  341.00     0 118616.00      0.00 2749928  180572   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分23秒   999     39446  273.00   65.00    0.00    0.00  338.00     0 115171.00      0.00 2746496  177812   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分24秒   999     39446  273.00   71.00    0.00    0.00  344.00     0 118739.00      0.00 2746632  174780   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分25秒   999     39446  266.00   68.00    0.00    0.00  334.00     0 117352.00      0.00 2755904  179476   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分26秒   999     39446  270.00   67.00    0.00    0.00  337.00     0 120319.00      0.00 2760440  183584   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分27秒   999     39446  263.00   76.00    0.00    0.00  339.00     0 118283.00      0.00 2758080  183768   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分28秒   999     39446  265.00   73.00    0.00    0.00  338.00     0 120630.00      0.00 2754524  186444   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分29秒   999     39446  267.00   75.00    0.00    0.00  342.00     0 116983.00      0.00 2747212  172600   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分30秒   999     39446  266.00   72.00    0.00    0.00  338.00     0 128423.00      0.00 2749408  174264   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分31秒   999     39446  269.00   72.00    0.00    0.00  341.00     0 118277.00      0.00 2755240  175860   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分32秒   999     39446  272.00   65.00    0.00    0.00  337.00     0 125432.00      0.00 2746400  177860   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分33秒   999     39446  262.00   75.00    0.00    0.00  337.00     0 121485.00      0.00 2748632  171800   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分34秒   999     39446  263.00   72.00    0.00    0.00  335.00     0 111660.00      0.00 2748980  179068   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分35秒   999     39446  272.00   65.00    0.00    0.00  337.00     0 112965.00      0.00 2749944  174124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分36秒   999     39446  262.00   76.00    0.00    0.00  338.00     0 117846.00      0.00 2749740  177228   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分37秒   999     39446  282.00   61.00    0.00    0.00  343.00     0 114611.00      0.00 2754680  179984   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分38秒   999     39446  267.00   68.00    0.00    0.00  335.00     0 118786.00      0.00 2748584  174996   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分39秒   999     39446  272.00   64.00    0.00    0.00  336.00     0 110914.00      0.00 2749860  181668   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分40秒   999     39446  270.00   67.00    0.00    0.00  337.00     0 118509.00      0.00 2752656  186420   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分41秒   999     39446  271.00   63.00    0.00    0.00  334.00     0 105842.00      0.00 2755620  186012   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分42秒   999     39446  273.00   60.00    0.00    0.00  333.00     0 103570.00      0.00 2749996  182912   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分43秒   999     39446  267.00   70.00    0.00    0.00  337.00     0 107766.00      0.00 2748836  176336   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分44秒   999     39446  273.00   64.00    0.00    0.00  337.00     0 109710.00      0.00 2752932  178840   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分45秒   999     39446  277.00   62.00    0.00    0.00  339.00     0 123196.00      0.00 2749608  173792   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分46秒   999     39446  268.00   69.00    0.00    0.00  337.00     0 104618.00      0.00 2750688  180648   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分47秒   999     39446  281.00   63.00    0.00    0.00  344.00     0 113418.00      0.00 2747332  174036   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分48秒   999     39446  274.00   65.00    0.00    0.00  339.00     0 120521.00      0.00 2751408  180524   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分49秒   999     39446  266.00   73.00    0.00    0.00  339.00     0 113728.00      0.00 2755664  180740   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分50秒   999     39446  272.00   61.00    0.00    0.00  333.00     0  97854.00      0.00 2747916  181068   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分51秒   999     39446  274.00   66.00    0.00    0.00  340.00     0 107210.00      0.00 2751852  176956   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分52秒   999     39446  270.00   65.00    0.00    0.00  335.00     0 101645.00      0.00 2747100  180452   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分53秒   999     39446  278.00   59.00    0.00    0.00  337.00     0 101946.00      0.00 2749412  180936   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分54秒   999     39446  271.00   71.00    0.00    0.00  342.00     0 101099.00      0.00 2750376  177768   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分55秒   999     39446  270.00   65.00    0.00    0.00  335.00     0  97181.00      0.00 2750756  176912   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分56秒   999     39446  274.00   64.00    0.00    0.00  338.00     0  89522.00      0.00 2750572  179928   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分57秒   999     39446  269.00   69.00    0.00    0.00  338.00     0  95781.00      0.00 2745172  177136   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分58秒   999     39446  271.00   61.00    0.00    0.00  332.00     0  97501.00      0.00 2750124  175712   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时32分59秒   999     39446  260.00   79.00    0.00    0.00  339.00     0 108942.00      0.00 2749340  174124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分00秒   999     39446  275.00   64.00    0.00    0.00  339.00     0 115252.00      0.00 2747524  174480   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分01秒   999     39446  274.00   67.00    0.00    0.00  341.00     0 115292.00      0.00 2743284  178372   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分02秒   999     39446  256.00   74.00    0.00    0.00  330.00     0 105171.00      0.00 2749744  178828   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分03秒   999     39446  270.00   61.00    0.00    0.00  331.00     0 103939.00      0.00 2752972  174864   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分04秒   999     39446  282.00   58.00    0.00    0.00  340.00     0 110872.00      0.00 2757184  185968   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分05秒   999     39446  261.00   79.00    0.00    0.00  340.00     0 112444.00      0.00 2751120  177780   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分06秒   999     39446  275.00   66.00    0.00    0.00  341.00     0 110001.00      0.00 2746108  174140   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分07秒   999     39446  268.00   70.00    0.00    0.00  338.00     0 106143.00      0.00 2754000  184152   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分08秒   999     39446  263.00   71.00    0.00    0.00  334.00     0 102319.00      0.00 2744580  173080   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分09秒   999     39446  268.00   61.00    0.00    0.00  329.00     0  92886.00      0.00 2752452  182624   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分10秒   999     39446  270.00   65.00    0.00    0.00  335.00     0  85683.00      0.00 2751184  175720   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分11秒   999     39446  269.00   68.00    0.00    0.00  337.00     0  96050.00      0.00 2755172  180024   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分12秒   999     39446  266.00   66.00    0.00    0.00  332.00     0  95589.00      0.00 2752608  186324   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分13秒   999     39446  264.00   65.00    0.00    0.00  329.00     0  91055.00      0.00 2755468  183644   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分14秒   999     39446  271.00   65.00    0.00    0.00  336.00     0  95759.00      0.00 2750716  184556   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分15秒   999     39446  270.00   59.00    0.00    0.00  329.00     0  97806.00      0.00 2754380  178724   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分16秒   999     39446  271.00   69.00    0.00    0.00  340.00     0 110942.00      0.00 2750896  175628   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分17秒   999     39446  262.00   68.00    0.00    0.00  330.00     0  98804.00      0.00 2756020  184408   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分18秒   999     39446  269.00   68.00    0.00    0.00  337.00     0 103300.00      0.00 2744420  177008   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分19秒   999     39446  280.00   58.00    0.00    0.00  338.00     0  99465.00      0.00 2750680  178824   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分20秒   999     39446  273.00   65.00    0.00    0.00  338.00     0  96028.00      0.00 2752096  175648   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分21秒   999     39446  258.00   71.00    0.00    0.00  329.00     0  95370.00      0.00 2747584  182644   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分22秒   999     39446  261.00   75.00    0.00    0.00  336.00     0 102035.00      0.00 2752952  174668   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分23秒   999     39446  266.00   70.00    0.00    0.00  336.00     0 100007.00      0.00 2742520  175980   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分24秒   999     39446  271.00   67.00    0.00    0.00  338.00     0  98358.00      0.00 2750384  178584   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分25秒   999     39446  273.00   69.00    0.00    0.00  342.00     0 103594.00      0.00 2744280  172636   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分26秒   999     39446  265.00   71.00    0.00    0.00  336.00     0 102049.00      0.00 2751572  183612   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分27秒   999     39446  275.00   66.00    0.00    0.00  341.00     0  99306.00      0.00 2752704  182340   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分28秒   999     39446  269.00   66.00    0.00    0.00  335.00     0 104761.00      0.00 2753328  180036   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分29秒   999     39446  271.00   72.00    0.00    0.00  343.00     0 105842.00      0.00 2747060  176836   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分30秒   999     39446  267.00   61.00    0.00    0.00  328.00     0  93472.00      0.00 2750792  181636   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分31秒   999     39446  274.00   61.00    0.00    0.00  335.00     0  99539.00      0.00 2752484  180972   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分32秒   999     39446  266.00   70.00    0.00    0.00  336.00     0 103572.00      0.00 2749244  175120   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分33秒   999     39446  261.00   74.00    0.00    0.00  335.00     0  92644.00      0.00 2749696  176832   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分34秒   999     39446  266.00   71.00    0.00    0.00  337.00     0 102401.00      0.00 2746488  179680   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分35秒   999     39446  273.00   65.00    0.00    0.00  338.00     0  98970.00      0.00 2747348  177880   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分36秒   999     39446  273.00   66.00    0.00    0.00  339.00     0 100005.00      0.00 2751164  178200   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分37秒   999     39446  273.00   61.00    0.00    0.00  334.00     0 102575.00      0.00 2753632  184816   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分38秒   999     39446  275.00   68.00    0.00    0.00  343.00     0  97016.00      0.00 2752872  183292   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分39秒   999     39446  269.00   69.00    0.00    0.00  338.00     0  95224.00      0.00 2750292  181504   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分40秒   999     39446  271.00   65.00    0.00    0.00  336.00     0  95038.00      0.00 2754596  180812   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分41秒   999     39446  283.00   59.00    0.00    0.00  342.00     0 102853.00      0.00 2751644  179936   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分42秒   999     39446  272.00   67.00    0.00    0.00  339.00     0 103411.00      0.00 2752588  182556   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分43秒   999     39446  266.00   67.00    0.00    0.00  333.00     0  99239.00      0.00 2750288  180440   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
