id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33627,,33481,0,33370,296,7077,11004,13562,14137,93,1154,2477,4949,6029
warmup,2.000,59985,,59631,0,59883,1542,6078,7642,14059,19873,177,7386,8365,9734,11188
warmup,3.000,64192,,64194,0,64201,2441,6078,7236,8878,11383,886,7540,8307,9465,10479
warmup,4.000,63831,,63839,0,63795,2819,5685,6724,8250,9687,3711,7559,8367,9425,10366
warmup,5.000,64458,,64448,0,64495,3401,6083,6999,8191,9271,2659,7606,8262,9136,9609
warmup,6.000,64731,,64731,0,64681,2791,5736,6869,8668,9665,1094,7495,8232,9112,9740
warmup,7.000,63974,,63974,0,63952,2814,5834,7093,9614,14858,894,7520,8322,9451,10507
warmup,8.000,64898,,64898,0,64857,3088,5875,6888,8155,10282,1625,7414,8100,9219,10026
warmup,9.000,64472,,64473,0,64601,2662,5741,6536,7820,9447,2327,7505,8152,9122,10002
warmup,10.000,64926,,64929,0,64899,2404,5728,6746,8339,9212,2691,7568,8261,9154,10038
warmup,11.000,64526,,64522,0,64442,2345,5779,6806,8958,10282,2551,7592,8327,9240,10137
warmup,12.000,63904,,63946,0,63991,2331,6006,7140,8761,9997,683,7682,8337,9253,9619
warmup,13.000,65986,,65944,0,65992,1984,5894,6792,8479,9183,458,7341,7967,9077,9624
warmup,14.000,65211,,65232,0,65296,2818,6102,7071,9345,10775,2178,7516,8226,9234,9945
warmup,15.000,64914,,64893,0,64712,2912,5956,6993,8860,9870,3725,7451,8160,9164,9981
warmup,16.000,65155,,65198,0,65161,2468,5932,7022,9240,10296,3126,7462,8133,9257,10249
warmup,17.000,64523,,64480,0,64742,2710,6275,7591,10036,11765,2238,7572,8237,9211,9889
warmup,18.000,64838,,64848,0,64674,2809,5433,6553,9006,11215,3513,7428,8130,9221,10149
warmup,19.000,65256,,65311,0,65010,2697,5860,6935,9216,10853,3498,7397,8155,9419,10027
warmup,20.000,64297,,64232,0,64341,2980,5798,6725,8681,9791,3415,7600,8292,9266,10169
