id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31060,,30561,0,30139,216,6087,15062,22352,28899,95,1861,4448,9819,14913
warmup,2.000,56956,,56956,0,57419,1577,7504,11268,30579,43907,504,7303,8381,11223,13460
warmup,3.000,66262,,66262,0,66266,2229,5702,6555,8295,9398,2549,7267,7978,9083,10616
warmup,4.000,63703,,63727,0,63693,1538,5419,6155,7454,8264,2775,7566,8307,9312,10336
warmup,5.000,63388,,63364,0,63369,2215,5836,6926,8925,10462,2210,7683,8447,9548,10034
warmup,6.000,64798,,64798,0,64807,2938,5430,6356,8295,10473,3258,7340,7996,9063,10640
warmup,7.000,64732,,64788,0,64773,2816,5802,7096,9732,11117,1675,7452,8259,9431,10751
warmup,8.000,62976,,62920,0,62985,2496,5785,6813,8427,9755,291,7554,8451,9666,10880
warmup,9.000,63490,,63492,0,63545,1832,6047,7306,8635,9496,432,7553,8356,9597,10443
warmup,10.000,63766,,63764,0,63823,2870,5555,6395,7713,8803,4077,7537,8338,9608,10399
warmup,11.000,64961,,64975,0,64891,3126,5585,6521,8217,9011,1266,7422,8175,9066,9834
warmup,12.000,64629,,64683,0,64617,3057,5844,6999,8664,9473,2208,7516,8207,9279,10041
warmup,13.000,63355,,63292,0,63536,2556,5393,6357,7986,8946,1542,7725,8331,9553,10170
warmup,14.000,64574,,64569,0,64420,2668,5714,6704,8223,9770,3899,7414,8186,9396,10166
warmup,15.000,65063,,65063,0,65086,2807,5409,6383,8175,9358,1266,7470,8159,9242,9636
warmup,16.000,62040,,62040,0,62332,2515,5564,6556,8201,8956,2041,7653,8445,9629,10579
warmup,17.000,64284,,64284,0,64054,2497,5538,6319,7895,9334,2405,7635,8285,9398,10584
warmup,18.000,64764,,64844,0,64840,2461,5434,6154,7514,8947,3165,7499,8219,9298,10069
warmup,19.000,63926,,63884,0,63754,2431,5417,6260,8000,9187,3016,7623,8284,9421,10247
warmup,20.000,62978,,62940,0,63076,2743,5466,6342,7918,9177,3012,7773,8639,9736,10412
warmup,21.000,60308,,60475,0,60213,2618,5590,6394,8015,8963,3131,8047,8955,9926,10680
warmup,22.000,64076,,63909,0,64119,1995,5473,6341,8066,9155,3521,7497,8215,9413,10302
warmup,23.000,62223,,62477,0,62226,2651,5632,6629,8139,9445,4283,7751,8493,9773,10680
warmup,24.000,62092,,61837,0,62075,3132,5791,6953,8811,10024,2766,7795,8599,9739,10563
warmup,25.000,62854,,62860,0,62918,2770,5673,6507,7906,8676,2759,7683,8500,9580,10308
warmup,26.000,63216,,63210,0,63202,2739,5677,6620,9190,10105,2610,7707,8546,9667,10547
warmup,27.000,63153,,63379,0,63218,2377,5818,6858,8472,9725,2842,7667,8568,9545,10425
warmup,28.000,62842,,62625,0,62719,2819,5765,7064,8587,10205,3078,7645,8430,9554,10221
warmup,29.000,60394,,60413,0,60460,2919,5576,6409,7650,8535,4315,8144,8990,10094,10669
warmup,30.000,61862,,61834,0,61770,2243,5633,6605,8130,9057,3059,7913,8709,9789,10264
warmup,31.000,62048,,62053,0,62117,1061,5697,6582,8044,8689,1435,7743,8641,9984,10753
