id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33507,,33151,0,32692,172,7480,16861,21210,27534,89,2542,5606,10221,11657
warmup,2.001,59017,,58900,0,59557,1063,5220,6480,27398,35180,393,7235,8155,10889,15864
warmup,3.001,63180,,63156,0,63211,1779,4758,5449,7130,8912,1838,7727,8450,9250,9829
warmup,4.001,63487,,63502,0,63496,2634,4769,5391,6971,8064,2871,7504,8338,9551,10106
warmup,5.001,62302,,62283,0,62247,2399,4679,5233,6145,6666,2069,7692,8605,9873,10427
warmup,6.001,60123,,60141,0,60162,2047,4749,5384,6534,7459,1164,8145,8935,9913,11347
warmup,7.001,61083,,61073,0,61021,2151,4907,5505,6734,8131,2330,7863,8731,9936,10773
warmup,8.001,61929,,61921,0,61983,2815,4804,5379,6606,8081,2094,7768,8551,9545,10186
warmup,9.001,63915,,63924,0,63827,2075,4661,5215,5993,6877,936,7514,8375,9501,10440
warmup,10.001,64179,,64171,0,64297,2428,4680,5177,6077,6997,3426,7463,8147,9041,9741
warmup,11.001,64099,,64107,0,64080,2079,4594,5155,6224,6814,572,7461,8307,9482,10039
warmup,12.001,62274,,62265,0,62272,2264,4589,5192,6137,7737,3747,7860,8570,9538,10290
warmup,13.001,61807,,61808,0,61769,2037,4684,5217,6199,7182,1500,7919,8723,9776,10311
warmup,14.001,63249,,63258,0,63247,2325,4712,5159,5992,7197,3904,7717,8477,9837,10392
warmup,15.001,63618,,63610,0,63665,1978,4649,5181,6049,6864,3876,7634,8398,9317,9965
warmup,16.001,63959,,63962,0,63879,2415,4676,5236,6344,7801,3654,7607,8316,9465,10161
warmup,17.001,61825,,61844,0,61893,2133,4743,5309,6703,8754,3715,7926,8756,9816,10419
warmup,18.001,63342,,63357,0,63277,1870,4718,5291,6269,7091,3305,7654,8500,9566,10354
warmup,19.001,63047,,63021,0,63113,2448,4762,5354,6185,7458,4319,7697,8528,9688,10807
warmup,20.001,64205,,64197,0,64185,2357,4617,5183,6358,7843,2768,7503,8215,9522,10907
