id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10032,,10019,0,0,0,0,0,0,0,216,510,598,1787,3606
q4-join-late,2.001,10010,,10023,0,0,0,0,0,0,0,187,518,546,585,641
q4-join-late,3.001,10004,,10004,0,0,0,0,0,0,0,420,517,547,582,605
q4-join-late,4.001,10009,,10009,0,0,0,0,0,0,0,422,522,546,584,609
q4-join-late,5.001,10006,,10006,0,0,0,0,0,0,0,197,516,545,586,622
q4-join-late,6.001,10020,,10008,0,0,0,0,0,0,0,400,512,540,575,611
q4-join-late,7.001,10003,,10003,0,0,0,0,0,0,0,382,514,541,582,620
q4-join-late,8.001,10008,,10020,0,0,0,0,0,0,0,371,516,542,577,601
q4-join-late,9.001,9999,,9999,0,0,0,0,0,0,0,330,516,542,578,600
q4-join-late,10.001,10021,,10009,0,0,0,0,0,0,0,204,510,540,580,621
q4-join-late,11.001,10006,,10018,0,0,0,0,0,0,0,233,516,539,578,604
q4-join-late,12.001,10018,,10018,0,0,0,0,0,0,0,273,515,538,574,611
q4-join-late,13.001,10008,,9997,0,0,0,0,0,0,0,194,518,541,582,666
q4-join-late,14.001,10012,,10013,0,0,0,0,0,0,0,380,514,538,573,600
q4-join-late,15.001,10017,,10015,0,0,0,0,0,0,0,178,501,529,568,613
q4-join-late,16.001,10003,,10004,0,0,0,0,0,0,0,406,508,529,562,589
q4-join-late,17.001,10004,,10005,0,0,0,0,0,0,0,405,505,528,560,589
q4-join-late,18.001,10010,,10020,0,0,0,0,0,0,0,397,503,528,562,594
q4-join-late,19.001,10009,,10009,0,0,0,0,0,0,0,409,503,526,561,585
q4-join-late,20.001,10017,,10005,0,0,0,0,0,0,0,224,500,526,557,583
q4-join-late,21.001,10003,,10006,0,0,0,0,0,0,0,339,499,524,556,578
q4-join-late,22.001,10005,,10004,0,0,0,0,0,0,0,382,501,527,563,689
q4-join-late,23.001,10015,,10025,0,0,0,0,0,0,0,407,503,527,560,597
q4-join-late,24.001,10005,,9995,0,0,0,0,0,0,0,384,503,528,559,591
q4-join-late,25.001,10005,,10005,0,0,0,0,0,0,0,190,501,523,559,596
q4-join-late,26.001,10018,,10016,0,0,0,0,0,0,0,409,502,526,558,582
q4-join-late,27.001,9996,,10008,0,0,0,0,0,0,0,401,502,525,559,599
q4-join-late,28.001,10010,,9999,0,0,0,0,0,0,0,403,504,529,561,598
q4-join-late,29.001,10009,,10020,0,0,0,0,0,0,0,392,499,522,555,590
q4-join-late,30.000,10013,,10013,0,0,0,0,0,0,0,217,502,526,558,581
q4-join-late,31.001,10005,,10005,0,0,0,0,0,0,0,396,506,528,562,584
q4-join-late,32.001,10004,,10002,0,0,0,0,0,0,0,188,512,542,609,652
q4-join-late,33.001,10022,,10013,0,0,0,0,0,0,0,407,513,546,605,630
q4-join-late,34.001,10012,,10013,0,0,0,0,0,0,0,412,505,527,562,588
q4-join-late,35.001,10006,,10004,0,0,0,0,0,0,0,188,474,512,555,587
q4-join-late,36.001,10007,,10019,0,0,0,0,0,0,0,199,503,528,562,588
q4-join-late,37.001,10012,,10001,0,0,0,0,0,0,0,403,507,530,561,587
q4-join-late,38.001,10003,,10005,0,0,0,0,0,0,0,393,500,525,557,581
q4-join-late,39.001,10015,,10013,0,0,0,0,0,0,0,404,506,530,566,609
q4-join-late,40.001,10015,,10015,0,0,0,0,0,0,0,194,499,526,565,588
q4-join-late,41.001,10002,,10013,0,0,0,0,0,0,0,413,505,529,563,586
q4-join-late,42.001,10020,,10008,0,0,0,0,0,0,0,399,508,533,566,594
q4-join-late,43.001,10002,,10002,0,0,0,0,0,0,0,396,504,528,560,587
q4-join-late,44.001,10007,,10007,0,0,0,0,0,0,0,394,506,528,565,589
q4-join-late,45.001,10012,,10012,0,0,0,0,0,0,0,223,506,529,559,584
q4-join-late,46.001,10006,,10009,0,0,0,0,0,0,0,387,502,527,560,587
q4-join-late,47.001,10010,,10019,0,0,0,0,0,0,0,391,502,526,563,587
q4-join-late,48.001,10019,,10008,0,0,0,0,0,0,0,398,505,527,558,582
q4-join-late,49.001,10005,,10004,0,0,0,0,0,0,0,211,517,541,579,614
q4-join-late,50.001,10014,,10015,0,0,0,0,0,0,0,217,524,551,585,633
q4-join-late,51.001,10012,,10012,0,0,0,0,0,0,0,406,531,552,586,613
q4-join-late,52.001,10011,,10011,0,0,0,0,0,0,0,212,529,553,589,1397
q4-join-late,53.001,10005,,10005,0,0,0,0,0,0,0,432,528,550,580,601
q4-join-late,54.001,10004,,10015,0,0,0,0,0,0,0,431,528,550,582,603
q4-join-late,55.001,10013,,10013,0,0,0,0,0,0,0,223,528,554,587,612
q4-join-late,56.001,10014,,10014,0,0,0,0,0,0,0,434,535,557,590,621
q4-join-late,57.001,10002,,10002,0,0,0,0,0,0,0,222,534,560,594,641
q4-join-late,58.001,10004,,10004,0,0,0,0,0,0,0,427,533,559,588,617
q4-join-late,59.001,10015,,10015,0,0,0,0,0,0,0,432,532,554,592,644
q4-join-late,60.000,10008,,10007,0,0,0,0,0,0,0,206,525,553,586,615
q4-join-late,61.001,10002,,10003,0,0,0,0,0,0,0,427,529,553,582,607
q4-join-late,62.001,10015,,10015,0,0,0,0,0,0,0,307,530,556,593,2078
q4-join-late,63.001,10009,,10000,0,0,0,0,0,0,0,405,504,526,559,583
q4-join-late,64.001,9998,,10007,0,0,0,0,0,0,0,405,502,526,558,583
q4-join-late,65.001,10018,,10018,0,0,0,0,0,0,0,283,504,526,559,582
q4-join-late,66.001,10010,,9999,0,0,0,0,0,0,0,403,502,525,556,570
q4-join-late,67.001,10011,,10022,0,0,0,0,0,0,0,406,501,526,558,581
q4-join-late,68.001,10011,,10011,0,0,0,0,0,0,0,181,487,517,555,591
q4-join-late,69.001,10004,,10004,0,0,0,0,0,0,0,401,506,529,561,583
q4-join-late,70.001,10006,,10006,0,0,0,0,0,0,0,183,492,521,557,581
q4-join-late,71.001,10015,,10015,0,0,0,0,0,0,0,381,501,524,554,574
q4-join-late,72.001,10014,,10014,0,0,0,0,0,0,0,185,471,511,553,578
q4-join-late,73.001,10007,,10007,0,0,0,0,0,0,0,189,492,519,553,582
