id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.000,10019,,10019,0,0,0,0,0,0,0,199,539,611,2214,5471
q4-join-late,2.000,10011,,10010,0,0,0,0,0,0,0,391,513,551,616,697
q4-join-late,3.000,10023,,10012,0,0,0,0,0,0,0,424,510,537,568,589
q4-join-late,4.000,10006,,10018,0,0,0,0,0,0,0,419,508,536,570,595
q4-join-late,5.000,10019,,10007,0,0,0,0,0,0,0,196,507,537,576,607
q4-join-late,6.000,10006,,10006,0,0,0,0,0,0,0,409,505,533,571,595
q4-join-late,7.000,10008,,10020,0,0,0,0,0,0,0,412,510,536,569,586
q4-join-late,8.000,10008,,9996,0,0,0,0,0,0,0,388,508,537,576,610
q4-join-late,9.000,10009,,10021,0,0,0,0,0,0,0,412,508,538,573,593
q4-join-late,10.000,10006,,9995,0,0,0,0,0,0,0,189,483,520,573,869
q4-join-late,11.000,10011,,10022,0,0,0,0,0,0,0,272,498,528,567,638
q4-join-late,12.000,10016,,10004,0,0,0,0,0,0,0,401,493,520,553,590
q4-join-late,13.000,10012,,10015,0,0,0,0,0,0,0,405,497,521,553,575
q4-join-late,14.000,9998,,10007,0,0,0,0,0,0,0,404,497,523,557,582
q4-join-late,15.000,10020,,10009,0,0,0,0,0,0,0,178,486,522,564,602
q4-join-late,16.000,9999,,10010,0,0,0,0,0,0,0,401,497,521,552,573
q4-join-late,17.000,10004,,10004,0,0,0,0,0,0,0,408,498,524,558,578
q4-join-late,18.000,10010,,10010,0,0,0,0,0,0,0,413,499,526,557,573
q4-join-late,19.000,10003,,10003,0,0,0,0,0,0,0,384,499,524,556,581
q4-join-late,20.000,10019,,10008,0,0,0,0,0,0,0,198,490,517,554,587
q4-join-late,21.000,10003,,10002,0,0,0,0,0,0,0,388,502,526,556,579
q4-join-late,22.000,10016,,10016,0,0,0,0,0,0,0,404,502,528,560,585
q4-join-late,23.000,10003,,10004,0,0,0,0,0,0,0,397,501,527,558,583
q4-join-late,24.000,10007,,10018,0,0,0,0,0,0,0,404,503,527,558,587
q4-join-late,25.000,10006,,10006,0,0,0,0,0,0,0,190,500,525,561,600
q4-join-late,26.000,9999,,9999,0,0,0,0,0,0,0,195,499,529,566,591
q4-join-late,27.000,10024,,10012,0,0,0,0,0,0,0,196,500,523,556,573
q4-join-late,28.000,10005,,10015,0,0,0,0,0,0,0,231,500,528,562,594
q4-join-late,29.000,10013,,10015,0,0,0,0,0,0,0,188,494,519,554,571
q4-join-late,30.000,10021,,10009,0,0,0,0,0,0,0,184,471,512,551,589
q4-join-late,31.000,10004,,10004,0,0,0,0,0,0,0,194,501,527,559,584
q4-join-late,32.000,10001,,10002,0,0,0,0,0,0,0,186,500,525,564,591
q4-join-late,33.000,10003,,10004,0,0,0,0,0,0,0,187,495,524,559,581
q4-join-late,34.000,10004,,10004,0,0,0,0,0,0,0,179,499,525,562,619
q4-join-late,35.000,10013,,10023,0,0,0,0,0,0,0,210,501,529,562,603
q4-join-late,36.000,10015,,10003,0,0,0,0,0,0,0,178,481,513,552,570
q4-join-late,37.000,9995,,10006,0,0,0,0,0,0,0,403,495,521,553,588
q4-join-late,38.000,10013,,10013,0,0,0,0,0,0,0,369,495,520,550,573
q4-join-late,39.000,10010,,9999,0,0,0,0,0,0,0,391,496,521,555,576
q4-join-late,40.000,10007,,10018,0,0,0,0,0,0,0,185,496,524,554,577
q4-join-late,41.000,10009,,10001,0,0,0,0,0,0,0,404,499,523,556,702
q4-join-late,42.000,10008,,10017,0,0,0,0,0,0,0,377,498,522,554,580
q4-join-late,43.000,10019,,10007,0,0,0,0,0,0,0,397,496,520,555,581
q4-join-late,44.000,9998,,10010,0,0,0,0,0,0,0,405,496,521,557,574
