id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,46946,,43275,0,38085,413,85211,143494,238805,294020,372,49778,74657,111969,159122
q2-reliable,2.000,51690,,51361,0,44164,3605,168073,332604,703442,855283,5613,59062,95609,150721,196258
q2-reliable,3.000,51480,,51565,0,46695,18653,204812,656519,981239,1100625,9370,67533,102408,136159,170919
q2-reliable,4.000,50577,,50492,0,48556,6617,222873,885606,1144843,1216548,11096,66647,96026,158662,186576
q2-reliable,5.000,49112,,49417,0,51280,3473,179581,936032,1087286,1168384,3221,69489,96317,147830,233233
q2-reliable,6.000,52398,,52093,0,45753,30502,404093,756299,1295167,1379976,6709,58572,89478,170008,204678
q2-reliable,7.000,50811,,51015,0,48910,14010,522606,777050,1470646,1543683,11853,61494,100312,185503,246602
q2-reliable,8.000,49223,,49077,0,52829,7649,558555,824773,1291971,1416903,5111,71550,104135,152358,198017
q2-reliable,9.000,50762,,51080,0,49455,16621,555878,934004,1164568,1241070,7165,69322,94346,155926,196546
q2-reliable,10.000,49934,,49607,0,49957,20254,318501,814077,1196049,1379769,8545,67466,96589,171827,232861
q2-reliable,11.000,50236,,50189,0,48678,3898,332559,1064242,1335641,1413702,6134,75181,101623,146868,178304
q2-reliable,12.000,51612,,52112,0,47895,5063,631144,1049731,1169293,1210040,6345,68668,99386,150796,173452
q2-reliable,13.000,52494,,51995,0,45880,27796,785188,1097490,1269461,1328779,6524,59815,86244,158831,230059
q2-reliable,14.000,51264,,51708,0,47249,11407,876323,1021993,1364989,1435702,8793,64004,97165,172012,217458
q2-reliable,15.000,50058,,50027,0,48863,98697,909749,1001832,1384530,1492988,5742,64192,98187,184824,235808
q2-reliable,16.000,47356,,47324,0,51528,41700,967796,1097499,1227007,1295390,7084,74089,101025,186165,200800
q2-reliable,17.000,55946,,55565,0,42052,250902,955124,1249835,1377222,1442268,2632,53941,86057,160164,194372
q2-reliable,18.000,52743,,53039,0,45826,127061,957423,1371151,1496589,1615498,5883,60345,90542,175555,212589
q2-reliable,19.000,50190,,50136,0,48243,227083,1261215,1502221,1847098,1938556,9357,65712,95204,151844,212662
q2-reliable,20.000,50229,,50431,0,48662,240422,1231822,1606375,2096533,2209045,5594,68202,97834,159139,206405
q2-reliable,21.000,48954,,48959,0,51396,311407,1274486,1613501,2198628,2298711,8281,67132,105682,160033,194968
q2-reliable,22.000,51265,,50954,0,47476,421625,1247286,1797128,1979180,2124187,3217,63207,103548,157599,180827
q2-reliable,23.000,45959,,45822,0,51343,316363,1370840,1629730,1918630,1959868,2495,66681,101785,174732,213194
q2-reliable,24.000,47551,,47639,0,52460,4369,1355685,1564912,1780335,1840409,8202,71723,103633,166758,192070
q2-reliable,25.000,48131,,48043,0,50613,15998,1330708,1520735,1773432,1820950,7786,63023,96648,186278,232718
q2-reliable,26.000,49726,,49799,0,49347,175052,1219943,1529040,1720249,1771909,5856,69193,99464,176402,202182
q2-reliable,27.000,51472,,51399,0,49603,49223,1187167,1547706,1751949,1775518,7113,70182,98782,160759,185915
q2-reliable,28.000,46119,,46140,0,52642,10562,1223339,1526552,1769071,1797615,7092,69038,100026,167797,235452
q2-reliable,29.000,51611,,51679,0,47862,4863,1100164,1536895,1821794,1901645,9901,63046,96539,170896,242049
q2-reliable,30.000,52069,,51979,0,46563,27363,1342288,1499483,2069928,2143597,2618,59219,93674,159520,284791
q2-reliable,31.000,54896,,54936,0,43720,16392,1325626,1489329,1992571,2081495,3065,59391,84715,152148,181572
q2-reliable,32.000,54806,,54791,0,42556,64837,1468159,1951628,2253318,2380166,6818,51075,85157,149352,178949
q2-reliable,33.000,49555,,49530,0,48836,586607,1540143,2220001,2365543,2393977,4893,72165,100653,164829,210816
q2-reliable,34.000,49571,,49981,0,49357,469344,1444779,2331906,2577674,2610365,3945,75533,106218,150850,215915
q2-reliable,35.000,54400,,53990,0,42961,493632,1462223,2443057,2836518,2900363,8144,64141,93612,142893,160298
q2-reliable,36.000,45639,,45729,0,54106,670964,1649505,2249373,2986366,3051651,7278,72265,111866,164566,186459
q2-reliable,37.000,53172,,53082,0,44620,555643,1708045,1941536,3126972,3241217,4975,62337,103348,155563,208200
q2-reliable,38.000,51790,,51805,0,47581,736021,1724683,1966197,3480487,3628514,4584,60856,92888,171561,219739
q2-reliable,39.000,51599,,51654,0,47601,728415,1816922,3028424,3641604,3686683,6422,63370,102707,145697,181565
q2-reliable,40.000,54125,,54055,0,45914,886837,2066619,2720636,3568455,3610434,2722,61028,90639,138800,187281
q2-reliable,41.000,59008,,59093,0,40090,1012565,2292123,2658724,3900951,3947835,11205,58141,83196,145019,164020
q2-reliable,42.000,50762,,50758,0,48089,1215604,2488845,2818294,3972795,4044962,7071,67670,97307,151086,178863
q2-reliable,43.000,51849,,51876,0,46000,1430421,2316378,2950812,3975028,4046070,8675,56031,96435,154773,192883
q2-reliable,44.000,48355,,48247,0,51140,1457993,2556327,3017930,4047040,4089155,5687,68279,110075,166242,213479
q2-reliable,45.000,51274,,51384,0,46584,1398063,2587292,3034091,4557577,4669895,9511,65766,93924,162612,232731
q2-reliable,46.000,51685,,51620,0,48637,1292241,2685830,3156390,4655991,4860336,4445,68554,101250,169079,247742
q2-reliable,47.000,51312,,51352,0,46328,1410336,2763124,3425788,4760364,4860855,6827,70076,98972,161214,207708
q2-reliable,48.000,47810,,47725,0,50692,1415158,2894848,3093405,4851458,4926953,7188,72250,108386,151569,189984
q2-reliable,49.000,49675,,50387,0,48337,1605101,2945864,3122345,4894418,4963982,4561,61194,98361,164477,222470
q2-reliable,50.000,52898,,52564,0,44452,1743958,3006490,3193516,4982998,5031575,6016,61636,98986,144205,168630
q2-reliable,51.000,48884,,48827,0,48881,1638831,3069238,3559832,4743700,4906421,10254,68832,108898,164090,219985
q2-reliable,52.000,55594,,55274,0,43686,1643376,3114148,3287066,4830379,4882940,5054,60188,92816,137906,181521
q2-reliable,53.000,52561,,52561,0,48797,1791298,3381456,3748624,4970427,5058975,5248,60220,89873,144552,256189
q2-reliable,54.000,50112,,50112,0,49129,1705561,3465084,3624395,4878657,4975826,8131,67693,105252,145636,182345
q2-reliable,55.000,51262,,51268,0,46019,1738749,3577289,4216654,4944819,5042306,8689,62677,90242,158827,197095
q2-reliable,56.000,50037,,50031,0,47077,1706572,3872158,4066855,5049678,5107835,3414,61961,91485,151694,221852
q2-reliable,57.000,47460,,47611,0,49702,2035627,4001145,4189775,4973235,5127263,7292,68730,108838,172412,218399
q2-reliable,58.000,52163,,52248,0,49023,2136896,4101397,4193419,5133873,5174291,6414,67614,102368,166566,215378
q2-reliable,59.000,50152,,50649,0,46880,1868985,3801889,4373713,5018877,5077864,9302,71046,94857,146019,173861
q2-reliable,60.000,50370,,49636,0,47682,1675772,3836866,4501931,5016005,5064669,1883,62278,96671,147005,196819
q2-reliable,61.000,50685,,50706,0,48426,1596635,3719444,4497217,5175876,5277079,7945,68798,104166,177422,243983
q2-reliable,62.000,49569,,50018,0,49984,1648367,4021317,4602477,5237630,5291222,2509,63063,101344,178194,198108
q2-reliable,63.000,53745,,53280,0,45761,1756050,4230590,4682138,5457889,5564090,5715,61566,91531,143845,159745
