id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,53293,,52793,0,,,,,,,245,4898,6682,9313,10990
q5-fill,2.001,61001,,61001,0,,,,,,,333,6705,7970,11104,12867
q5-fill,3.001,61011,,61437,0,,,,,,,466,6994,8264,10698,12808
q5-fill,4.001,61680,,61310,0,,,,,,,548,6909,8038,10934,12583
q5-fill,5.001,61816,,61819,0,,,,,,,547,6898,7965,10852,12903
q5-fill,6.001,62238,,62179,0,,,,,,,338,6767,7821,11174,13012
q5-fill,7.001,62854,,62854,0,,,,,,,668,6710,7817,10781,12645
q5-fill,8.001,61979,,61983,0,,,,,,,544,6926,8151,10293,12854
q5-fill,9.001,62626,,62622,0,,,,,,,509,6643,7732,10542,12538
q5-fill,10.001,62423,,62472,0,,,,,,,484,6806,7935,11135,12915
q5-fill,11.001,61742,,61693,0,,,,,,,403,6875,8098,11139,13135
q5-fill,12.001,62205,,62205,0,,,,,,,598,6853,7856,10690,12920
q5-fill,13.001,62945,,63001,0,,,,,,,655,6760,7949,10805,13344
q5-fill,14.001,62258,,62471,0,,,,,,,320,6813,8129,11002,13001
q5-fill,15.001,63160,,62891,0,,,,,,,1014,6923,7794,10680,13026
q5-fill,16.001,62575,,62575,0,,,,,,,394,6908,7881,11012,13343
