id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32954,,32570,0,31973,240,4044,11899,24394,29196,85,1669,3845,9548,12315
warmup,2.000,55920,,55813,0,56554,2446,6380,10150,23291,32180,154,7074,7968,9740,13670
warmup,3.000,63807,,63798,0,63843,2180,4890,5515,6892,7754,1345,7586,8336,9285,10200
warmup,4.000,64110,,64110,0,64138,2576,5001,5699,7005,8188,2846,7583,8144,9195,10015
warmup,5.000,63480,,63480,0,63442,1976,5075,5819,6922,7821,901,7596,8264,9434,10284
warmup,6.000,61674,,61677,0,61629,1087,5020,5642,6604,8220,3262,7791,8683,9920,11066
warmup,7.000,63550,,63547,0,63573,1817,5108,5636,6950,7912,1905,7544,8363,9644,10433
warmup,8.000,61960,,61960,0,61848,2027,5443,6603,12922,40388,3789,7538,8276,9470,11562
warmup,9.000,63364,,63366,0,63504,3162,5202,5829,7114,7910,3103,7670,8413,9400,9892
warmup,10.000,63158,,63160,0,63102,2839,5057,5681,6779,7974,554,7585,8318,9381,10389
warmup,11.000,62723,,62719,0,62803,2228,5120,5655,6811,7747,3352,7747,8556,9438,9993
warmup,12.000,61897,,61897,0,61802,2129,5154,5841,7835,8448,3477,7872,8630,9565,9961
warmup,13.000,61547,,61553,0,61647,2709,4930,5583,7329,8386,1522,7879,8586,9674,10241
warmup,14.000,62587,,62582,0,62565,2521,4984,5637,6729,7434,4830,7715,8511,9455,10159
warmup,15.000,61825,,61827,0,61814,2678,4987,5528,6710,7882,3507,7920,8709,9554,9973
warmup,16.000,63271,,63268,0,63249,2773,4971,5545,6872,7930,4086,7564,8286,9264,9882
warmup,17.000,62880,,62880,0,62934,3015,5027,5585,6541,7678,3169,7729,8440,9309,9700
warmup,18.000,62978,,62978,0,62937,2927,5091,5769,6863,7677,4360,7689,8349,9412,10035
warmup,19.000,63467,,63467,0,63448,2917,5076,5615,6530,7307,4304,7610,8335,9286,9936
warmup,20.000,61163,,61263,0,61124,2332,4969,5534,6739,7995,2563,8003,8798,9695,10238
warmup,21.000,61944,,61847,0,61968,2846,5077,5733,7133,8582,4425,7846,8549,9535,10270
warmup,22.000,62886,,62907,0,62798,2381,4988,5554,6688,7682,4819,7770,8366,9441,10149
warmup,23.000,60628,,60604,0,60783,2516,5113,5758,9251,31562,4369,7877,8661,9621,10563
warmup,24.000,63346,,63391,0,63313,2314,5050,5700,6883,7966,3610,7691,8301,9585,10235
warmup,25.000,62461,,62535,0,62556,2524,4936,5436,6339,7256,3731,7767,8566,9516,10015
warmup,26.000,62796,,62677,0,62782,2741,5045,5624,6724,7479,3529,7830,8502,9588,10087
warmup,27.000,62122,,62156,0,61953,2337,5102,5708,6659,7580,4439,7726,8534,9663,11275
warmup,28.000,62826,,62792,0,62926,2307,4906,5560,7053,8710,3276,7732,8454,9396,9771
warmup,29.000,61530,,61542,0,61546,2175,4974,5490,6723,7539,3452,7870,8521,9575,10517
warmup,30.000,62240,,62228,0,62253,2361,4951,5492,6741,7734,4337,7828,8640,9539,10040
warmup,31.000,65124,,65124,0,64860,2837,5087,5695,6629,7651,3367,7493,8100,9080,9768
warmup,32.000,64657,,64703,0,64891,2899,4893,5460,6328,7088,3332,7540,8097,8915,9704
warmup,33.000,63714,,63668,0,63743,2842,4942,5692,8545,13319,638,7547,8349,9211,9904
warmup,34.000,62390,,62398,0,62346,2710,4932,5480,6424,6977,2458,7829,8590,9569,10155
warmup,35.000,64179,,64171,0,64251,3005,4922,5406,6366,7541,4047,7585,8276,9233,9771
