id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51238,,50761,0,,,,,,,260,2819,6229,9784,11908
q5-fill,2.001,59145,,59174,0,,,,,,,330,6649,7926,11149,13355
q5-fill,3.001,60311,,60320,0,,,,,,,473,6752,8173,12547,17670
q5-fill,4.001,62634,,62769,0,,,,,,,807,6657,7904,10650,12564
q5-fill,5.001,60670,,60474,0,,,,,,,526,6930,8106,11414,13088
q5-fill,6.001,61314,,61314,0,,,,,,,559,6900,8191,11378,13585
q5-fill,7.001,61757,,61897,0,,,,,,,352,6735,7851,10141,12948
q5-fill,8.001,60951,,60865,0,,,,,,,609,6810,8064,11324,13505
q5-fill,9.001,59285,,59291,0,,,,,,,321,6977,8315,11569,13777
q5-fill,10.001,61672,,61612,0,,,,,,,704,6809,7861,10866,13004
q5-fill,11.001,59029,,59029,0,,,,,,,522,6921,8431,12319,13994
q5-fill,12.001,61047,,61538,0,,,,,,,493,6899,8071,11160,13416
q5-fill,13.001,60691,,60226,0,,,,,,,505,6966,8125,11751,13328
q5-fill,14.001,61202,,61177,0,,,,,,,541,6933,8429,11127,13003
q5-fill,15.001,61972,,62172,0,,,,,,,703,6784,7783,11139,13741
q5-fill,16.001,61437,,61237,0,,,,,,,695,6975,8096,11158,13474
