id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31510,,31229,0,30500,248,5953,18178,24011,37421,94,1655,4104,10377,12034
warmup,2.000,56047,,55827,0,56789,2369,6184,16494,22694,27696,395,7609,8476,11525,13816
warmup,3.000,65597,,65602,0,65536,2280,5091,5772,7191,9612,3468,7381,7994,8927,9884
warmup,4.000,63607,,63602,0,63578,2514,5056,5707,6828,7736,1356,7661,8327,9301,10043
warmup,5.000,63543,,63543,0,63632,2690,5120,5911,7322,8422,2117,7677,8299,9279,9954
warmup,6.000,63592,,63616,0,63455,2950,5107,5734,6892,7797,2596,7591,8244,9436,10397
warmup,7.000,65293,,65269,0,65226,2001,5010,5599,6543,7796,529,7379,8107,8939,9805
warmup,8.000,61372,,61486,0,61463,2591,5297,5974,7677,12899,2561,7745,8494,9614,30293
warmup,9.000,62417,,62303,0,62537,2341,5180,5959,7452,9005,1160,7789,8651,9636,10670
warmup,10.000,61897,,61897,0,61794,2978,5403,6297,8336,9309,1638,7774,8630,9721,10751
warmup,11.000,62723,,62751,0,62778,2485,5237,6107,8116,10233,723,7734,8451,9690,10506
warmup,12.000,63306,,63278,0,63221,2718,5130,5717,6693,7382,3290,7511,8366,9517,10108
warmup,13.000,61582,,61591,0,61706,2131,5330,6068,7278,8401,2430,7839,8649,9780,10675
warmup,14.000,62953,,62947,0,62795,2450,5217,5864,7114,7805,4473,7755,8466,9559,10112
warmup,15.001,63434,,63431,0,63422,2579,5326,6227,7792,9144,3251,7625,8443,9506,10480
warmup,16.000,62385,,62401,0,62522,2804,5105,5991,7656,8594,2789,7796,8619,9644,10292
warmup,17.000,63230,,63214,0,63179,3009,4967,5567,6733,7366,4358,7717,8377,9375,10000
warmup,18.000,61703,,61703,0,61781,3214,5235,5994,6915,7658,4271,7977,8669,9712,10284
warmup,19.000,62282,,62282,0,62164,2635,5193,5833,6987,7750,3670,7875,8578,9734,10555
warmup,20.000,59997,,60000,0,60176,2424,5382,6034,7308,8091,3418,8098,8945,9907,10446
warmup,21.000,61803,,61800,0,61619,2574,5183,5777,6906,7881,3838,7907,8729,9701,10113
warmup,22.000,61138,,61138,0,61277,2505,5213,5883,7110,8118,3250,8057,8855,9875,10798
warmup,23.000,58442,,58502,0,58463,2137,5236,6029,7681,9349,4276,8038,9011,10169,11248
warmup,24.000,60778,,60718,0,60728,2933,5339,6048,7347,8319,4005,8071,8971,9927,10527
