id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34934,,34586,0,34080,319,15956,21426,34984,40153,100,3553,7909,12197,18336
warmup,2.000,59002,,58867,0,59359,1437,6366,8979,24021,31975,305,7307,8368,10441,18501
warmup,3.000,64677,,64668,0,64637,938,5405,6076,8343,12272,1325,7594,8191,9274,9897
warmup,4.000,65104,,65095,0,65173,2783,5333,6165,7759,10003,2022,7411,8090,8989,9875
warmup,5.000,63792,,63792,0,63930,2192,5360,6115,7471,8471,264,7605,8255,9423,10185
warmup,6.000,63214,,63236,0,63057,2880,5480,6387,7812,8690,3258,7669,8376,9257,9880
warmup,7.000,64656,,64646,0,64834,2364,5206,5895,7233,8062,3751,7549,8268,9178,9689
warmup,8.000,64334,,64322,0,64236,2640,5597,6606,8420,10192,2445,7601,8250,9360,10129
warmup,9.000,64940,,64940,0,65057,2756,5240,6043,7866,9455,3312,7471,8145,9092,10051
warmup,10.000,64805,,64814,0,64802,2874,5588,6468,8025,9453,216,7544,8313,9284,9711
warmup,11.000,63830,,63843,0,63765,2121,5302,5969,7287,8405,3098,7602,8415,9254,9930
warmup,12.000,65058,,65039,0,65090,2522,5034,5775,6779,7730,783,7475,8141,8944,9559
warmup,13.000,63992,,63989,0,63944,2455,5349,6222,7819,8777,2987,7581,8293,9226,10057
warmup,14.000,65066,,65066,0,65053,2763,5113,5924,7102,8490,3618,7445,8082,9144,9906
warmup,15.000,66400,,66404,0,66396,2602,5013,5791,7076,8073,3550,7359,7934,8874,9303
warmup,16.000,66874,,66959,0,67054,1891,5153,5877,6847,7745,2993,7201,7916,8744,9375
warmup,17.000,65966,,65877,0,65887,2747,5160,5776,7040,8160,3412,7311,7881,8749,9356
warmup,18.000,66444,,66444,0,66388,2388,5308,6119,7378,8616,3239,7283,7962,8826,9530
warmup,19.000,65575,,65575,0,65595,2384,5068,5883,7139,7966,3233,7425,8134,9142,9763
warmup,20.000,64464,,64553,0,64493,2629,5353,6208,7815,8672,3332,7602,8341,9376,9983
warmup,21.000,65696,,65680,0,65736,2668,5088,5789,7190,7959,3896,7484,8097,9006,9653
warmup,22.000,65798,,65761,0,65583,2859,5448,6271,7877,9109,2796,7365,8094,9007,10096
warmup,23.000,65667,,65640,0,65823,2598,4970,5633,6699,7908,4144,7392,8082,9040,9574
warmup,24.000,65552,,65543,0,65572,2539,5212,6043,7320,8058,3909,7321,7996,8934,9482
warmup,25.000,65995,,65995,0,65801,2236,5127,5825,6937,7874,2680,7481,8113,8980,9340
warmup,26.000,65313,,65313,0,65361,3012,5409,6367,8041,9159,1844,7353,8068,9036,9733
warmup,27.000,64354,,64354,0,64551,2668,5008,5682,7315,8131,4119,7560,8199,9123,9619
warmup,28.000,65333,,65335,0,65308,3003,5260,5992,7075,8214,3954,7474,8061,9088,9676
warmup,29.000,65657,,65655,0,65686,2700,5170,5953,7115,7900,3374,7422,8099,9041,9842
warmup,30.000,63878,,63927,0,63860,2658,5278,6165,7837,9324,3930,7695,8369,9310,9902
