id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.002,,,,,86313,17419909,17650407,17771013,17892690,17954561,,,,,
q5-drain,2.000,,,,,92134,16919852,17157875,17291730,17399850,17419926,,,,,
q5-drain,3.000,,,,,91205,16425063,16659854,16783746,16888667,16910151,,,,,
q5-drain,4.000,,,,,88894,15999990,16208572,16328406,16414150,16424163,,,,,
q5-drain,5.000,,,,,90542,15540119,15769213,15877063,15973712,15994749,,,,,
q5-drain,6.000,,,,,90900,15056164,15305519,15428141,15507240,15522924,,,,,
q5-drain,7.000,,,,,90576,14568208,14814937,14944121,15034409,15051940,,,,,
q5-drain,8.000,,,,,91696,14079771,14315800,14449484,14540397,14558463,,,,,
q5-drain,9.000,,,,,91428,13589560,13847508,13953202,14053071,14075225,,,,,
q5-drain,10.000,,,,,88887,13125051,13348298,13472929,13557984,13580840,,,,,
q5-drain,11.000,,,,,92252,12637992,12887714,13002729,13095709,13123828,,,,,
q5-drain,12.000,,,,,5544,12603190,12626240,12632582,12645542,12646517,,,,,
