id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86015,17466363,17689282,17823107,17951552,18025453,,,,,
q5-drain,2.000,,,,,92277,16947136,17204918,17327931,17446962,17465519,,,,,
q5-drain,3.001,,,,,91254,16476739,16700326,16828526,16927419,16953247,,,,,
q5-drain,4.001,,,,,90993,15988339,16223168,16359419,16451811,16467344,,,,,
q5-drain,5.000,,,,,92556,15492180,15741756,15871639,15971264,15984803,,,,,
q5-drain,6.000,,,,,91947,14989475,15237228,15356984,15454813,15479324,,,,,
q5-drain,7.000,,,,,91279,14502305,14755176,14871713,14971114,14987861,,,,,
q5-drain,8.000,,,,,93041,13966226,14239573,14368710,14473217,14495413,,,,,
q5-drain,9.000,,,,,92252,13464071,13726466,13854084,13940920,13960746,,,,,
q5-drain,10.000,,,,,92160,12940331,13196289,13328314,13436893,13461614,,,,,
q5-drain,11.000,,,,,86679,12485854,12709750,12834156,12921311,12937573,,,,,
