id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,33759,,33465,0,32845,190,16660,20186,23126,24173,109,2706,5818,11979,14596
warmup,2.000,58164,,57967,0,58659,271,5331,10971,26881,30612,120,7105,7914,10083,17153
warmup,3.000,65695,,65697,0,65707,3060,4881,5615,7071,9542,1890,7323,8006,9108,10095
warmup,4.000,63281,,63271,0,63445,2573,4898,5491,7001,8410,399,7494,8272,9415,32672
warmup,5.000,62994,,62994,0,62945,2560,4776,5266,6480,7776,3686,7512,8339,9496,10143
warmup,6.000,62620,,62643,0,62649,2886,4824,5352,6990,8268,3801,7922,8681,9270,9935
warmup,7.000,65010,,64987,0,64988,871,4765,5480,6528,7481,3610,7380,8132,9216,9840
warmup,8.000,62044,,62106,0,62165,3050,4751,5245,6539,7823,3029,7949,8699,9436,9900
warmup,9.000,66024,,65961,0,65911,2499,4867,5597,6548,7559,1993,7291,7962,8789,9170
warmup,10.000,64294,,64300,0,64314,1912,4930,5531,6682,8004,2589,7619,8365,9301,9753
warmup,11.000,65827,,65821,0,65681,2248,4793,5294,6162,6930,2605,7389,8083,9113,9758
warmup,12.000,65247,,65247,0,65298,2113,4948,5606,6763,7909,2275,7464,8203,9246,9961
warmup,13.000,62040,,62040,0,62148,2229,4881,5420,6766,8235,1627,7891,8684,9416,9982
warmup,14.000,64544,,64544,0,64461,2314,4842,5399,6286,6848,3525,7563,8289,9082,9903
warmup,15.000,65633,,65651,0,65493,2391,4749,5352,6354,7455,3519,7463,8120,8961,9557
warmup,16.000,65685,,65667,0,65867,2573,4931,5508,6539,7376,2637,7339,8017,8986,9678
warmup,17.000,66658,,66663,0,66645,2339,4745,5245,6307,7036,3233,7332,7865,8756,9397
warmup,18.000,63285,,63280,0,63213,3151,4745,5229,6263,6908,3653,7815,8439,9347,9935
warmup,19.000,62437,,62460,0,62533,1600,4900,5535,6690,32000,2687,7671,8421,9435,28700
