id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50512,,50148,0,,,,,,,236,4453,6594,9385,11420
q5-fill,2.001,58322,,58303,0,,,,,,,281,6677,8135,11538,13331
q5-fill,3.001,60510,,60393,0,,,,,,,463,6598,7731,11056,13495
q5-fill,4.001,61452,,61452,0,,,,,,,435,6784,8052,11231,12583
q5-fill,5.001,60571,,60571,0,,,,,,,447,6745,7963,11963,14152
q5-fill,6.001,61100,,61100,0,,,,,,,560,6966,8049,11139,13573
q5-fill,7.001,61096,,61096,0,,,,,,,434,6864,8189,11766,13278
q5-fill,8.001,60319,,60319,0,,,,,,,441,6817,7959,11246,12969
q5-fill,9.001,60553,,60553,0,,,,,,,504,6840,8223,11494,13241
q5-fill,10.001,60845,,61003,0,,,,,,,623,6749,8069,11778,13295
q5-fill,11.001,59811,,59653,0,,,,,,,563,6835,8129,12035,13617
q5-fill,12.001,59716,,59716,0,,,,,,,425,6796,7983,11587,13146
q5-fill,13.001,60505,,60505,0,,,,,,,560,6829,7983,11188,13435
q5-fill,14.001,59732,,59732,0,,,,,,,621,7015,8404,11453,13194
q5-fill,15.001,61271,,61271,0,,,,,,,319,6782,8118,11357,12372
q5-fill,16.001,60505,,60551,0,,,,,,,354,6814,8113,11855,13253
