id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.004,48237,,44811,0,38931,360,17494,73631,175401,285697,276,18201,43799,82009,106027
q3-rate50,2.001,51760,,52009,0,43615,6606,192085,293025,500379,535597,5341,66401,95366,139639,181578
q3-rate50,3.001,52244,,51465,0,47339,42139,341119,492257,643184,798025,8179,64118,93105,157766,218802
q3-rate50,4.001,50364,,50688,0,49276,10173,383579,532170,900772,1000158,4012,68752,100057,148322,200211
q3-rate50,5.001,51590,,51472,0,48671,17601,342191,647305,984367,1127257,5471,62373,97253,162567,202933
q3-rate50,6.001,55452,,55382,0,44487,13503,388037,655419,1363466,1613212,7386,61053,89013,155258,219063
q3-rate50,7.001,52009,,51838,0,48621,17958,562010,1042983,1788821,1836706,10126,65462,92603,150143,194731
q3-rate50,8.001,50538,,50551,0,48217,12141,780015,1281412,1775880,1892941,3065,61480,92286,154940,190461
q3-rate50,9.001,50553,,50540,0,51262,10941,969062,1329314,1891045,1942124,5644,66105,102145,170036,220307
q3-rate50,10.001,52380,,52484,0,49288,47104,907617,1193442,1624722,1713879,5098,66676,93836,135448,159122
q3-rate50,11.001,52718,,52614,0,46224,2694,920832,1186651,1953041,2007312,7198,61131,101485,160622,225854
q3-rate50,12.001,46827,,46827,0,53650,153449,952146,1681760,1998414,2033483,9743,70578,102479,159160,205691
q3-rate50,13.001,50899,,50899,0,50437,12382,948680,1445656,2096080,2196997,8985,64389,99155,178308,221280
q3-rate50,14.001,47295,,47333,0,53515,104334,637372,1057803,2117672,2166304,8129,68799,97600,166106,202812
q3-rate50,15.001,50339,,50518,0,50020,6135,405967,1397936,2066193,2182472,3904,71049,106428,164147,199525
q3-rate50,16.001,55699,,55482,0,43923,7715,444884,1370027,1999007,2077854,9197,63258,85361,140696,191321
q3-rate50,17.001,51820,,52032,0,47504,6674,597723,1383694,2254301,2329954,10642,65865,98238,165703,211455
