id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83967,17774920,18043094,18153565,18220910,18291672,,,,,
q5-drain,2.001,,,,,92980,17234499,17490292,17625778,17753669,17769692,,,,,
q5-drain,3.001,,,,,94564,16652664,16944440,17077473,17201306,17221444,,,,,
q5-drain,4.001,,,,,93575,16117280,16382112,16532275,16633718,16648778,,,,,
q5-drain,5.001,,,,,94425,15536593,15827917,15971650,16092008,16113792,,,,,
q5-drain,6.001,,,,,93727,14968270,15256704,15384736,15501734,15526026,,,,,
q5-drain,7.001,,,,,93870,14421898,14713644,14841255,14946540,14963630,,,,,
q5-drain,8.001,,,,,94546,13865329,14153155,14275735,14389647,14415940,,,,,
q5-drain,9.001,,,,,93266,13323831,13604665,13716844,13836946,13862898,,,,,
q5-drain,10.001,,,,,93310,12769630,13038360,13172697,13291693,13310329,,,,,
q5-drain,11.001,,,,,72214,12316552,12536091,12648156,12746943,12765324,,,,,
