id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32687,,32187,0,31668,267,17874,23834,28409,34184,100,3133,6663,13079,17764
warmup,2.000,55484,,55484,0,56154,400,6077,10206,21350,23567,145,7632,8895,10119,12350
warmup,3.000,61669,,61672,0,61623,1581,5040,5596,6867,9474,319,7798,8725,9865,10297
warmup,4.000,60448,,60448,0,60573,1372,5201,5914,7118,8683,717,7987,8836,9915,11055
warmup,5.000,61220,,61217,0,61125,2512,5300,5887,7311,9004,913,7964,8823,9876,10729
warmup,6.000,61390,,61390,0,61466,2356,5011,5641,6609,8161,2320,7917,8727,9945,10562
warmup,7.000,60402,,60440,0,60367,2862,5161,5734,7182,8112,2854,8147,9134,10196,10645
warmup,8.000,60014,,59989,0,60001,2679,5252,6101,8423,11814,360,8096,9040,10032,10852
warmup,9.000,59678,,59667,0,59632,2942,5164,5870,6860,7791,4041,8084,9102,10146,10816
warmup,10.000,62470,,62469,0,62561,2659,4950,5582,6950,7837,2038,7750,8463,9620,10261
warmup,11.000,60861,,60859,0,60912,2862,5447,6198,7626,8931,3289,7978,8920,9934,10477
warmup,12.000,61957,,61966,0,61862,1966,5208,5865,7221,8311,653,7762,8612,9622,10174
warmup,13.000,59220,,59252,0,59183,3088,5080,5750,7016,8072,4107,8200,9264,10112,10669
warmup,14.000,61970,,61968,0,61949,2713,5184,5943,7277,8467,2688,7858,8638,9941,10717
warmup,15.000,63575,,63536,0,63475,2529,5115,5690,6803,7742,3773,7630,8277,9387,10108
warmup,16.000,64571,,64571,0,64784,3173,5295,6092,7391,8417,3289,7368,8209,9301,10209
warmup,17.000,62146,,62146,0,62158,2748,5175,5804,7574,8329,3271,7824,8558,9487,10730
warmup,18.001,60902,,60903,0,60891,2579,5353,6323,7960,8836,3328,7888,8813,10020,10463
warmup,19.000,60789,,60793,0,60744,2691,5466,6318,7761,9465,2802,7976,8821,10114,12276
warmup,20.000,62580,,62730,0,62528,2462,5574,6414,7923,8755,2865,7824,8541,9822,10468
warmup,21.000,61794,,61646,0,61866,2673,5042,5623,6747,7730,3075,7894,8615,9565,10183
warmup,22.000,64226,,64219,0,64245,1093,5004,5623,6744,7906,2452,7519,8221,9129,9769
warmup,23.000,62691,,62725,0,62661,2990,5171,5737,6919,7961,3474,7765,8651,9697,10348
warmup,24.000,62744,,62711,0,62785,2792,5012,5665,7303,8993,3287,7653,8477,9705,10112
warmup,25.000,60480,,60482,0,60358,2541,5229,5849,7161,7985,3669,7985,8902,10093,11112
warmup,26.000,62550,,62547,0,62534,2491,5362,6362,7939,9449,3391,7740,8436,9436,10646
warmup,27.000,61893,,61893,0,61962,3256,5147,5804,7071,7808,2144,7756,8616,9832,10506
warmup,28.000,61404,,61404,0,61492,1974,4994,5703,6902,7975,3659,7931,8863,9932,10636
warmup,29.000,60345,,60345,0,60226,2540,5234,6023,7284,7941,3455,8080,8982,9865,10412
warmup,30.000,61270,,61295,0,61253,3128,5231,6064,7377,8299,2498,7948,8710,9794,10319
warmup,31.000,63274,,63249,0,63374,2620,5251,5999,7595,8535,3689,7678,8438,9435,10044
warmup,32.000,59495,,59495,0,59503,2805,4874,5466,6573,8715,3672,8119,8941,10126,13047
warmup,33.000,62571,,62571,0,62443,331,4861,5448,6661,8022,173,7700,8505,9581,10135
warmup,34.000,62799,,62800,0,62654,2894,5004,5769,7060,7969,1376,7724,8591,9802,10390
warmup,35.000,63228,,63232,0,63504,2932,5080,5729,7170,8365,3221,7741,8449,9427,10062
warmup,36.000,65614,,65615,0,65581,3018,4818,5434,6451,6991,3457,7361,8028,9106,9880
warmup,37.000,63349,,63352,0,63297,2486,5075,5827,8273,9546,2921,7496,8312,9620,10300
warmup,38.000,64560,,64553,0,64667,1810,4845,5515,6604,7389,3825,7458,8175,9250,9864
warmup,39.000,64333,,64332,0,64294,3004,4961,5705,7308,8395,3284,7629,8271,9166,9927
warmup,40.000,63440,,63441,0,63509,2804,4959,5606,6592,7272,3611,7659,8448,9550,10143
warmup,41.000,63205,,63208,0,63028,2389,5070,5818,6960,7874,3334,7663,8466,9389,10446
warmup,42.000,62900,,62952,0,62965,2973,5048,5642,6741,7615,3322,7734,8513,9432,9855
warmup,43.000,63485,,63444,0,63306,2513,5102,5926,8443,10826,3531,7732,8413,9447,10170
warmup,44.000,64807,,64791,0,65142,2451,5199,5997,7497,8501,2997,7437,8073,9074,10037
warmup,45.000,63044,,63061,0,62968,3027,5120,5773,7105,7878,3406,7730,8414,9592,10182
warmup,46.000,62437,,62466,0,62293,2736,5108,5756,6815,7902,3737,7687,8548,9775,10261
warmup,47.000,63190,,63144,0,63096,2670,5043,5834,6790,7285,4195,7576,8420,9516,10294
warmup,48.000,63216,,63217,0,63272,2437,5190,5786,7126,9010,3729,7592,8297,9483,10009
warmup,49.000,63480,,63585,0,63732,2731,5141,6000,7877,9530,3720,7514,8396,9656,10405
warmup,50.000,63929,,63831,0,63582,2655,5097,5820,7110,7830,3067,7623,8379,9568,10251
warmup,51.000,64325,,64491,0,64614,3057,4695,5356,6554,7578,3957,7601,8258,9213,9951
warmup,52.000,62207,,62040,0,62177,3123,5033,5723,7237,8257,3469,7714,8539,9739,10697
warmup,53.000,63140,,63175,0,62963,2386,4981,5540,6753,7548,3080,7678,8493,9683,10310
warmup,54.000,64406,,64364,0,64549,2889,4931,5530,6487,7760,3413,7646,8286,9041,9774
warmup,55.000,61438,,61438,0,61475,2741,5095,5643,6777,7643,4385,8018,8753,9758,10168
warmup,56.000,61313,,61317,0,61278,3007,4967,5541,6600,7728,4500,7942,8749,9719,10234
warmup,57.000,62837,,62841,0,62888,2368,4979,5526,6414,6951,3780,7699,8398,9491,10008
warmup,58.000,61964,,61989,0,61921,2595,5124,5855,7076,8231,4352,7892,8618,9632,10377
warmup,59.000,62025,,61992,0,62027,2427,5356,6166,7667,8621,3952,7825,8524,9614,10470
