id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10020,,10020,0,0,0,0,0,0,0,194,439,617,2330,15334
q4-join-late,2.000,10021,,10009,0,0,0,0,0,0,0,236,565,619,695,782
q4-join-late,3.000,10005,,10005,0,0,0,0,0,0,0,185,529,555,592,610
q4-join-late,4.000,10014,,10014,0,0,0,0,0,0,0,432,531,555,588,615
q4-join-late,5.000,10003,,10010,0,0,0,0,0,0,0,211,525,552,586,616
q4-join-late,6.000,10010,,10003,0,0,0,0,0,0,0,418,527,553,583,610
q4-join-late,7.000,10003,,10002,0,0,0,0,0,0,0,302,525,553,585,649
q4-join-late,8.000,10009,,10022,0,0,0,0,0,0,0,417,526,550,585,620
q4-join-late,9.000,10021,,10009,0,0,0,0,0,0,0,424,522,548,581,601
q4-join-late,10.000,10006,,10007,0,0,0,0,0,0,0,245,525,551,587,641
q4-join-late,11.000,10012,,10012,0,0,0,0,0,0,0,424,526,551,589,628
q4-join-late,12.000,10002,,10013,0,0,0,0,0,0,0,425,523,548,582,621
q4-join-late,13.000,10018,,10007,0,0,0,0,0,0,0,232,521,546,582,614
q4-join-late,14.000,10010,,10021,0,0,0,0,0,0,0,415,525,548,583,619
q4-join-late,15.000,10015,,10015,0,0,0,0,0,0,0,210,521,547,591,1150
q4-join-late,16.000,10006,,9994,0,0,0,0,0,0,0,412,526,548,578,612
q4-join-late,17.000,10014,,10014,0,0,0,0,0,0,0,424,523,547,581,599
q4-join-late,18.000,10012,,10013,0,0,0,0,0,0,0,423,525,548,584,611
q4-join-late,19.000,9996,,10007,0,0,0,0,0,0,0,419,523,547,577,606
q4-join-late,20.000,10014,,10014,0,0,0,0,0,0,0,219,524,547,584,686
q4-join-late,21.000,10004,,10004,0,0,0,0,0,0,0,389,520,546,578,597
q4-join-late,22.000,10009,,10001,0,0,0,0,0,0,0,223,519,545,583,612
q4-join-late,23.000,10010,,10018,0,0,0,0,0,0,0,427,522,547,581,609
q4-join-late,24.000,10019,,10008,0,0,0,0,0,0,0,403,522,545,579,611
q4-join-late,25.000,10000,,10000,0,0,0,0,0,0,0,219,522,545,578,605
q4-join-late,26.000,10005,,10004,0,0,0,0,0,0,0,422,521,544,573,598
q4-join-late,27.000,10003,,10015,0,0,0,0,0,0,0,416,519,541,572,600
q4-join-late,28.000,10009,,9997,0,0,0,0,0,0,0,425,522,544,579,603
q4-join-late,29.000,10012,,10017,0,0,0,0,0,0,0,427,520,544,582,611
q4-join-late,30.000,10013,,10009,0,0,0,0,0,0,0,257,522,546,581,608
q4-join-late,31.000,9998,,10009,0,0,0,0,0,0,0,422,531,553,584,608
q4-join-late,32.000,10016,,10005,0,0,0,0,0,0,0,422,525,547,587,609
q4-join-late,33.000,9998,,10009,0,0,0,0,0,0,0,212,522,549,581,608
q4-join-late,34.000,10011,,10000,0,0,0,0,0,0,0,432,526,550,582,608
q4-join-late,35.000,10012,,10012,0,0,0,0,0,0,0,191,530,553,589,619
q4-join-late,36.000,10002,,10006,0,0,0,0,0,0,0,402,503,527,557,587
q4-join-late,37.000,10001,,10008,0,0,0,0,0,0,0,412,502,524,558,583
q4-join-late,38.000,10005,,10005,0,0,0,0,0,0,0,401,499,523,555,580
q4-join-late,39.000,10005,,9998,0,0,0,0,0,0,0,406,501,524,557,578
q4-join-late,40.000,10017,,10012,0,0,0,0,0,0,0,203,496,523,560,584
q4-join-late,41.000,10000,,10001,0,0,0,0,0,0,0,359,500,525,553,580
q4-join-late,42.000,10015,,10015,0,0,0,0,0,0,0,407,502,525,555,576
q4-join-late,43.000,10007,,10018,0,0,0,0,0,0,0,400,498,522,555,588
q4-join-late,44.000,10013,,10002,0,0,0,0,0,0,0,406,500,524,555,582
q4-join-late,45.000,10012,,10011,0,0,0,0,0,0,0,200,497,521,554,585
q4-join-late,46.000,9999,,10011,0,0,0,0,0,0,0,378,498,524,557,589
q4-join-late,47.000,10007,,10000,0,0,0,0,0,0,0,402,499,522,553,577
q4-join-late,48.000,10018,,10013,0,0,0,0,0,0,0,401,496,520,555,580
q4-join-late,49.000,9998,,10010,0,0,0,0,0,0,0,398,500,522,556,580
q4-join-late,50.000,10016,,10005,0,0,0,0,0,0,0,193,496,521,557,584
q4-join-late,51.000,10008,,10019,0,0,0,0,0,0,0,401,497,523,556,589
q4-join-late,52.000,10008,,10008,0,0,0,0,0,0,0,403,498,523,555,581
q4-join-late,53.000,10011,,10011,0,0,0,0,0,0,0,386,499,522,557,587
q4-join-late,54.000,10002,,10002,0,0,0,0,0,0,0,412,497,520,552,570
q4-join-late,55.000,10020,,10008,0,0,0,0,0,0,0,191,495,521,554,581
q4-join-late,56.000,10002,,10004,0,0,0,0,0,0,0,401,497,521,557,589
q4-join-late,57.000,10000,,10010,0,0,0,0,0,0,0,398,500,524,558,597
q4-join-late,58.000,10022,,10010,0,0,0,0,0,0,0,394,503,526,560,581
q4-join-late,59.000,10004,,10004,0,0,0,0,0,0,0,402,500,522,551,574
q4-join-late,60.000,10004,,10016,0,0,0,0,0,0,0,197,498,523,557,580
q4-join-late,61.000,10006,,10006,0,0,0,0,0,0,0,405,497,523,559,591
q4-join-late,62.000,10021,,10009,0,0,0,0,0,0,0,398,497,520,558,581
q4-join-late,63.000,10011,,10014,0,0,0,0,0,0,0,392,495,519,558,585
q4-join-late,64.000,9999,,10008,0,0,0,0,0,0,0,392,497,520,553,576
q4-join-late,65.000,10016,,10006,0,0,0,0,0,0,0,191,495,519,551,575
q4-join-late,66.000,10003,,10013,0,0,0,0,0,0,0,207,495,518,556,585
q4-join-late,67.000,9999,,9997,0,0,0,0,0,0,0,184,493,518,549,578
q4-join-late,68.000,10014,,10016,0,0,0,0,0,0,0,400,497,521,556,592
q4-join-late,69.000,10019,,10007,0,0,0,0,0,0,0,397,497,522,555,574
q4-join-late,70.000,10006,,10006,0,0,0,0,0,0,0,214,498,521,559,588
q4-join-late,71.000,10002,,10003,0,0,0,0,0,0,0,402,501,526,561,588
q4-join-late,72.000,10014,,10014,0,0,0,0,0,0,0,407,499,523,552,576
q4-join-late,73.000,10003,,10003,0,0,0,0,0,0,0,199,498,522,556,635
q4-join-late,74.000,10011,,10011,0,0,0,0,0,0,0,396,497,521,556,583
q4-join-late,75.000,10011,,10022,0,0,0,0,0,0,0,195,501,524,557,580
q4-join-late,76.000,10006,,9995,0,0,0,0,0,0,0,222,499,522,554,580
q4-join-late,77.000,9998,,10009,0,0,0,0,0,0,0,187,498,519,553,580
q4-join-late,78.000,10002,,10002,0,0,0,0,0,0,0,241,498,521,553,584
q4-join-late,79.000,10017,,10017,0,0,0,0,0,0,0,188,498,521,554,583
q4-join-late,80.000,9999,,9999,0,0,0,0,0,0,0,194,494,520,554,594
q4-join-late,81.000,10021,,10010,0,0,0,0,0,0,0,200,498,522,556,581
q4-join-late,82.000,10010,,10021,0,0,0,0,0,0,0,404,499,524,553,588
q4-join-late,83.000,10002,,10002,0,0,0,0,0,0,0,405,497,522,555,587
q4-join-late,84.000,10005,,10005,0,0,0,0,0,0,0,406,500,526,557,579
q4-join-late,85.000,10001,,10001,0,0,0,0,0,0,0,191,494,521,558,598
q4-join-late,86.000,10014,,10014,0,0,0,0,0,0,0,408,496,517,551,584
q4-join-late,87.000,10009,,9998,0,0,0,0,0,0,0,402,498,522,556,584
q4-join-late,88.000,10009,,10020,0,0,0,0,0,0,0,371,496,520,555,575
q4-join-late,89.000,10008,,9996,0,0,0,0,0,0,0,194,497,524,567,678
q4-join-late,90.000,10015,,10015,0,0,0,0,0,0,0,188,501,527,564,601
q4-join-late,91.000,9995,,10007,0,0,0,0,0,0,0,410,500,526,559,590
q4-join-late,92.000,10004,,10004,0,0,0,0,0,0,0,407,503,527,561,585
q4-join-late,93.000,10013,,10013,0,0,0,0,0,0,0,403,500,525,561,593
q4-join-late,94.000,10004,,10004,0,0,0,0,0,0,0,399,504,526,561,585
q4-join-late,95.000,10023,,10011,0,0,0,0,0,0,0,193,503,527,560,597
q4-join-late,96.000,10004,,10016,0,0,0,0,0,0,0,377,501,526,561,586
q4-join-late,97.000,10010,,9998,0,0,0,0,0,0,0,409,501,527,558,581
q4-join-late,98.000,10001,,10013,0,0,0,0,0,0,0,193,498,524,568,1435
q4-join-late,99.000,10010,,10010,0,0,0,0,0,0,0,215,518,545,585,639
q4-join-late,100.000,10020,,10009,0,0,0,0,0,0,0,257,526,552,590,629
q4-join-late,101.000,10014,,10013,0,0,0,0,0,0,0,421,530,553,586,610
q4-join-late,102.000,9999,,10011,0,0,0,0,0,0,0,377,525,551,587,607
q4-join-late,103.000,10004,,10004,0,0,0,0,0,0,0,436,531,554,589,607
q4-join-late,104.000,10016,,10005,0,0,0,0,0,0,0,405,535,557,592,625
q4-join-late,105.000,10000,,10011,0,0,0,0,0,0,0,212,526,550,590,620
q4-join-late,106.000,10009,,10009,0,0,0,0,0,0,0,430,526,552,590,612
