id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.006,31370,,31114,0,30677,183,8965,19124,34606,58042,105,1371,3280,7113,11202
warmup,2.000,57335,,57090,0,57733,1732,5886,10142,20958,26512,646,7732,8663,10345,12192
warmup,3.000,64067,,64067,0,64045,1960,5181,5975,7492,8749,1574,7585,8248,9366,10273
warmup,4.000,65388,,65388,0,65329,2033,4974,5613,6818,8079,1010,7444,8127,8982,9909
warmup,5.000,63176,,63205,0,63309,2149,4988,5686,7119,8778,3258,7606,8448,9521,10278
warmup,6.000,63960,,63931,0,63913,1944,5194,6073,7377,8557,1512,7554,8277,9338,10168
warmup,7.000,63310,,63310,0,63293,443,5239,6136,9222,18005,1773,7595,8335,9600,12291
warmup,8.000,63791,,63853,0,63828,2337,4999,5682,7318,8368,302,7640,8317,9304,10068
warmup,9.000,62778,,62716,0,62756,1915,5080,5755,6983,7642,1790,7637,8459,9537,10512
warmup,10.000,61554,,61555,0,61377,2798,5146,5760,7022,7710,3748,7902,8705,9669,10561
warmup,11.000,62673,,62685,0,62861,1964,5035,5675,6934,7679,2657,7692,8559,9748,10319
warmup,12.000,64186,,64176,0,64177,2125,4865,5450,6374,7356,811,7515,8214,9199,9781
warmup,13.000,62397,,62395,0,62411,1544,4921,5578,7115,8922,414,7732,8678,9654,10254
warmup,14.000,61823,,61824,0,61812,2835,5239,5797,7084,8081,2550,7824,8700,9812,10279
warmup,15.001,64874,,64872,0,64858,2602,5092,5935,8770,12811,3530,7403,8185,9302,10572
warmup,16.000,65437,,65522,0,65359,2688,4914,5491,6413,7253,3803,7376,8041,8992,9481
warmup,17.000,64625,,64540,0,64699,2694,5153,5890,7620,8711,3737,7535,8227,9039,9612
warmup,18.000,65308,,65308,0,65303,2675,5037,5899,7805,9225,3587,7407,8177,9104,9660
warmup,19.000,65580,,65688,0,65537,2223,5199,5979,7322,8655,2881,7384,8024,9117,9667
warmup,20.000,66401,,66357,0,66368,2390,5186,5944,7802,9148,3563,7325,7951,8913,9977
warmup,21.000,65393,,65335,0,65438,2133,5198,5915,7217,8229,3911,7369,8052,8869,9852
warmup,22.000,64185,,64179,0,64302,2756,5362,6302,7712,9269,3287,7467,8059,9194,10230
warmup,23.000,65271,,65271,0,65028,2202,5104,5758,7092,8398,3280,7260,8000,8935,9557
warmup,24.000,65391,,65424,0,65494,2478,5143,5757,6980,7582,3210,7413,8020,8851,9632
warmup,25.000,63712,,63687,0,63668,2343,5093,5782,6904,7772,3347,7602,8363,9400,10099
warmup,26.000,65345,,65397,0,65523,381,4998,5607,7004,7977,2302,7416,8158,9153,9975
warmup,27.000,63684,,63624,0,63629,2701,5184,5976,7829,8868,3816,7630,8378,9381,10220
warmup,28.000,64502,,64502,0,64479,2408,5325,6242,10114,11742,3387,7426,8095,9291,10277
warmup,29.000,65920,,66137,0,65980,2848,4981,5551,6693,7684,3374,7383,8088,8841,9493
warmup,30.000,65243,,65026,0,65176,2026,4958,5587,6890,8378,3045,7502,8154,9207,9891
warmup,31.000,65102,,65105,0,65094,2053,4945,5713,6930,7928,3581,7470,8167,9121,9818
