id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,84076,17397468,17622075,17736121,17835714,17883549,,,,,
q5-drain,2.000,,,,,92500,16903477,17165872,17270424,17365996,17385189,,,,,
q5-drain,3.000,,,,,93851,16392769,16661312,16796150,16878481,16896024,,,,,
q5-drain,4.000,,,,,92775,15890618,16149185,16277598,16372584,16393149,,,,,
q5-drain,5.000,,,,,94009,15388458,15637535,15756728,15861325,15881757,,,,,
q5-drain,6.000,,,,,91873,14904519,15135398,15258172,15358065,15385450,,,,,
q5-drain,7.000,,,,,94265,14372273,14656474,14791287,14878585,14896831,,,,,
q5-drain,8.000,,,,,94063,13888894,14147723,14255086,14351513,14372787,,,,,
q5-drain,9.000,,,,,92318,13391335,13638109,13764852,13866025,13887827,,,,,
q5-drain,10.000,,,,,94289,12854687,13108673,13264029,13362565,13390737,,,,,
q5-drain,11.000,,,,,76429,12463172,12674344,12748314,12836221,12849230,,,,,
