id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,29944,,29653,0,28652,386,16367,21792,33950,48769,88,1659,3297,7639,14603
warmup,2.000,54904,,54695,0,55880,1439,6350,16570,33983,42335,118,7290,8339,11061,17065
warmup,3.000,66280,,66280,0,66239,2517,4940,5622,6733,7659,484,7247,7959,8804,9331
warmup,4.000,63657,,63657,0,63700,2336,5407,6392,8022,9151,1051,7596,8397,9440,10019
warmup,5.000,62977,,62977,0,63026,1672,5222,5982,7236,8275,1388,7727,8426,9502,10986
warmup,6.000,63794,,63794,0,63728,2734,5641,6587,8008,8952,2549,7577,8329,9659,10344
warmup,7.000,60795,,60795,0,60877,2668,5167,5809,7031,8655,289,8225,9071,9885,10435
warmup,8.000,62955,,62955,0,62971,2584,5259,6002,8234,9637,621,7630,8590,9671,10418
warmup,9.000,63271,,63365,0,63271,2457,5218,5927,7245,8196,1240,7625,8379,9543,10362
warmup,10.000,63627,,63533,0,63538,2661,5207,5994,7198,8391,1912,7658,8357,9318,9909
warmup,11.000,62597,,62597,0,62602,2456,5117,5817,7031,8555,3834,7846,8647,9509,10418
warmup,12.000,61325,,61420,0,61303,2808,5167,5914,7757,9649,2199,7943,8818,9829,10495
warmup,13.000,63143,,63064,0,63259,2773,5022,5739,6636,7539,3085,7797,8501,9295,9929
warmup,14.000,62781,,62765,0,62649,2801,5234,5893,6870,7735,3668,7806,8483,9543,10398
warmup,15.000,63530,,63530,0,63618,2991,5148,5789,7466,8416,4296,7631,8421,9261,9795
warmup,16.000,65912,,65915,0,65849,2324,5411,6173,8036,8833,3165,7367,8006,8903,9770
warmup,17.000,62294,,62291,0,62440,2708,5065,5932,7379,8702,3079,7780,8499,9334,10004
warmup,18.000,64244,,64244,0,64139,2293,5014,5601,6751,7918,3405,7588,8351,9204,9905
warmup,19.000,62167,,62186,0,62157,2672,5300,6304,8264,9298,3764,7766,8664,9667,10340
warmup,20.000,64890,,64871,0,64853,2425,5386,6169,8017,11869,2786,7516,8198,9127,9997
warmup,21.000,64668,,64668,0,64653,2578,5141,5743,7116,8036,2848,7436,8249,9231,9791
warmup,22.000,64326,,64335,0,64332,2124,5279,6153,7997,8769,3796,7610,8295,9118,9780
warmup,23.000,65254,,65246,0,65262,2925,5438,6520,8253,9424,3978,7415,8109,9034,9775
warmup,24.000,65173,,65181,0,64923,2941,5437,6549,8069,9275,3136,7441,8027,9055,10285
warmup,25.000,62268,,62333,0,62630,2814,5098,5733,6886,7537,3533,7858,8512,9422,9937
warmup,26.000,66485,,66413,0,66400,2701,5164,5962,7339,8046,3191,7298,7985,8903,9637
warmup,27.000,64822,,64835,0,64790,2578,5098,5835,7347,8347,4044,7476,8200,9146,9582
warmup,28.000,65752,,65737,0,65732,3034,5309,6018,7037,8226,2669,7366,8099,9132,9870
warmup,29.000,65399,,65457,0,65527,2678,5150,5882,7112,7821,2255,7452,8071,8985,9597
warmup,30.000,62663,,62632,0,62650,2993,5133,5785,7394,8683,1892,7810,8615,9589,10109
warmup,31.000,63709,,63703,0,63695,2733,5042,5643,6859,8314,4002,7743,8365,9320,10308
warmup,32.000,64693,,64681,0,64555,610,5269,6193,7840,8886,214,7276,8182,9555,10551
warmup,33.000,65021,,65016,0,65179,2875,5183,5872,6933,7887,3288,7516,8202,9302,9895
warmup,34.000,64253,,64249,0,64197,2375,5370,6379,8214,9649,3919,7545,8239,9329,10110
warmup,35.000,65821,,65821,0,65705,2750,5072,5781,6787,7437,2867,7398,8060,8965,9570
warmup,36.000,65179,,65318,0,65237,2641,5311,6073,7186,8290,4538,7426,8128,9020,9639
warmup,37.000,65870,,65732,0,65759,2993,5096,5784,6781,7678,2336,7302,7997,8948,9612
warmup,38.000,66047,,66050,0,66179,2379,5105,5928,7708,8430,3691,7316,7897,8890,9451
warmup,39.000,64934,,64932,0,64747,2794,5154,5887,7231,7806,3190,7505,8217,9306,9989
warmup,40.000,65198,,65196,0,65344,2742,5222,6053,8329,9291,3019,7509,8184,9151,9804
warmup,41.000,66059,,66071,0,66117,2704,5170,6058,8186,9504,3428,7306,7972,8941,9560
warmup,42.000,66733,,66739,0,66710,2454,5075,5841,7331,8167,4202,7272,7978,8898,9872
warmup,43.000,66627,,66612,0,66615,2851,4989,5701,6903,7402,2622,7298,7935,8827,9411
warmup,44.000,65799,,65797,0,65714,1045,5179,5935,7923,8853,2995,7396,8024,8993,9485
warmup,45.000,64986,,64985,0,64946,2740,5101,5864,7139,7865,3772,7460,8077,8977,9594
warmup,46.000,64225,,64248,0,64295,1728,5484,6363,7788,8919,4206,7631,8304,9284,9762
warmup,47.000,65120,,65097,0,65108,2825,5100,5753,6696,7689,3527,7572,8180,9092,9655
warmup,48.000,64829,,64829,0,64874,2970,5124,5799,7394,9241,3815,7505,8261,9220,9741
warmup,49.000,64658,,64658,0,64664,2124,5219,5889,7230,7981,3601,7453,8012,9211,10398
warmup,50.000,65875,,65875,0,65936,2651,5278,5999,7452,11746,4191,7366,8089,9091,10507
warmup,51.000,64617,,64623,0,64634,2858,5289,5954,7075,8197,3992,7586,8287,9288,10104
warmup,52.000,66192,,66186,0,66229,1828,5015,5814,7207,8067,3295,7319,7962,8804,9427
warmup,53.000,66174,,66174,0,66066,2647,5218,6057,7605,9320,3196,7387,8013,9049,9752
warmup,54.000,66315,,66316,0,66365,2357,5119,5712,7051,8178,3769,7273,8009,8837,9523
warmup,55.000,66455,,66454,0,66383,1781,5064,5727,6812,7969,2824,7216,7833,8782,9412
warmup,56.000,66925,,66925,0,66760,2583,5241,6028,7972,9146,3960,7251,7842,8731,9478
warmup,57.000,67110,,67110,0,67365,2419,5079,5996,7978,8985,2958,7218,7805,8690,9412
warmup,58.000,66844,,66844,0,66865,2985,5443,6267,8211,9949,3102,7198,7833,8819,9380
warmup,59.000,66191,,66191,0,66199,1593,5146,5960,7988,9016,3136,7304,7922,8922,9705
warmup,60.000,65409,,65421,0,65221,2124,5179,6094,7565,8986,3213,7419,8101,8999,9684
