id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32805,,32787,0,32407,305,6523,11457,25455,27127,94,1229,3157,6626,15155
warmup,2.000,56512,,56037,0,56335,216,6650,8748,28514,35484,146,6662,7679,9191,12324
warmup,3.000,65489,,65482,0,65653,3204,7083,8949,11216,12780,3020,7119,8050,9309,10380
warmup,4.000,64773,,64815,0,64800,2773,6031,7079,9115,10756,1367,7424,8095,9231,9899
warmup,5.000,65128,,65086,0,65105,2831,6779,8163,10387,11841,2714,7505,8247,9487,10211
warmup,6.000,64869,,64883,0,64879,2866,6955,8323,10458,11752,681,7471,8110,9272,10001
warmup,7.000,64587,,64573,0,64393,2167,6850,8363,10835,12660,592,7330,8203,9396,10817
warmup,8.000,64234,,64234,0,64388,2901,7023,8469,10230,12104,1358,7388,8139,9336,10317
warmup,9.000,64056,,64056,0,64185,1993,6801,8785,12239,15374,654,7637,8294,10084,11254
warmup,10.000,64606,,64606,0,64392,2818,6106,7321,9114,10481,1353,7486,8279,9333,10020
warmup,11.000,63634,,63634,0,63708,2984,6533,7769,9267,10478,3551,7499,8231,9543,10302
warmup,12.000,61250,,61266,0,61286,2365,5772,6634,9155,11238,2536,7908,8615,9888,10689
warmup,13.000,63358,,63342,0,63452,2883,6519,7600,9159,11186,2412,7643,8549,9772,10716
warmup,14.000,63610,,63610,0,63636,2873,5825,6709,8173,8859,2565,7673,8337,9196,9691
warmup,15.000,64792,,64792,0,64417,3291,6210,7100,8686,9426,2926,7476,8292,9337,10158
warmup,16.000,63761,,63768,0,64136,2672,6099,7308,9241,11489,3169,7607,8408,9522,10259
warmup,17.000,63943,,63936,0,63790,2639,7140,8427,10402,13545,3119,7656,8452,9669,10553
warmup,18.000,64755,,64755,0,64981,2636,6998,7953,9865,10951,3708,7434,8234,9477,10456
warmup,19.000,64877,,64878,0,64521,3005,6389,7716,9488,10580,3242,7525,8189,9145,9874
warmup,20.000,64683,,64704,0,64768,3207,7070,8476,10600,12083,2524,7463,8241,9421,10500
warmup,21.000,64400,,64378,0,64443,3348,6179,7646,10308,12081,3657,7480,8184,9462,10045
warmup,22.000,64623,,64623,0,64662,2636,6895,8208,10485,12202,3155,7423,8225,9407,10886
warmup,23.000,64728,,64728,0,64586,2799,6277,7673,9709,10602,2725,7491,8217,9176,9729
warmup,24.000,64922,,64947,0,64917,3101,6802,7827,9491,10417,3469,7444,8123,9142,9893
warmup,25.000,64373,,64357,0,64585,3142,6365,7644,9769,11826,2667,7479,8308,9316,10052
warmup,26.000,64024,,64015,0,63990,2483,6556,8224,11620,13510,3306,7557,8275,9378,10375
warmup,27.000,63632,,63632,0,63648,3128,6656,7768,9724,10558,2295,7448,8060,9178,10728
warmup,28.000,65358,,65358,0,65379,3385,7026,8203,9948,10978,3704,7381,7981,9235,9861
warmup,29.000,64887,,64903,0,64725,3326,7109,8182,10644,12545,2329,7464,8159,9481,10357
warmup,30.000,66147,,66131,0,66192,3243,6893,8211,10221,11155,2449,7239,8034,9359,10390
warmup,31.000,65250,,65375,0,65318,2894,6412,7399,8990,9877,2674,7384,8140,9090,10197
warmup,32.000,64628,,64503,0,64670,2461,7219,8444,10795,11835,2790,7334,8133,9496,10408
warmup,33.000,65418,,65419,0,65298,3291,7436,8754,11044,11876,3177,7257,8060,9184,10194
warmup,34.000,65811,,65869,0,66083,3106,6887,8010,9934,11477,3371,7351,8114,9181,10347
warmup,35.000,64301,,64242,0,63998,2601,6648,8071,10340,11746,3816,7587,8328,9595,10303
warmup,36.000,64244,,64246,0,64382,3104,6329,7786,10645,12354,3975,7617,8411,9389,10617
warmup,37.000,64457,,64504,0,64411,3282,6853,7998,9664,10871,2891,7522,8315,9409,10004
