id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32630,,32130,0,31702,233,7887,17226,24539,26308,82,1838,4871,9765,12725
warmup,2.000,54683,,54729,0,55320,476,6056,9286,44663,49944,146,7584,9016,12775,20073
warmup,3.000,63483,,63441,0,63482,1387,5209,5915,7269,8318,604,7485,8323,9550,10076
warmup,4.000,63415,,63411,0,63482,2422,5412,6264,7593,9387,2888,7584,8326,9593,10343
warmup,5.000,64034,,64034,0,63953,2099,5195,6011,7475,9055,739,7508,8249,9368,13524
warmup,6.000,63294,,63294,0,63307,2683,5489,6435,7968,9957,3154,7739,8446,9456,10135
warmup,7.000,64308,,64342,0,64280,2402,5243,5968,7433,8298,3640,7577,8288,9375,10149
warmup,8.000,62151,,62123,0,62137,2328,5081,5854,7480,8883,2733,7806,8624,9809,10955
warmup,9.000,62476,,62479,0,62488,2259,5485,6250,7863,9602,1800,7826,8567,9681,10440
warmup,10.000,61562,,61553,0,61661,2854,5389,6126,7742,8691,908,7872,8675,9941,11259
warmup,11.000,64753,,64753,0,64485,2745,5491,6284,7486,8539,1386,7462,8203,9436,10436
warmup,12.000,61905,,61905,0,61962,2509,5476,6327,7913,9917,3960,7848,8665,9932,10774
warmup,13.000,63460,,63460,0,63642,2828,5765,6642,8077,8602,1089,7532,8386,9499,10441
warmup,14.000,63261,,63261,0,63247,2338,5149,5958,7184,7934,2587,7653,8440,9467,10250
warmup,15.000,62443,,62472,0,62386,1480,5364,6088,7268,7939,1499,7727,8527,9682,10408
warmup,16.000,61723,,61785,0,61721,2738,5779,6755,8333,8862,2420,8028,8888,9896,10773
warmup,17.000,65202,,65175,0,65048,2248,5304,6101,7206,8632,2946,7471,8101,9152,9756
warmup,18.000,65871,,65813,0,66007,2294,5200,5958,7010,8021,3760,7440,8262,9134,9630
warmup,19.000,63704,,63698,0,63765,1483,5341,6034,7192,8301,2669,7597,8425,9576,10143
warmup,20.000,60896,,60954,0,60938,2946,5347,6024,7504,9293,3334,8004,8906,9944,10610
warmup,21.000,61133,,61075,0,61119,2632,5265,6022,7382,8123,3203,8049,8832,9896,10347
warmup,22.000,62442,,62442,0,62436,2466,5271,5993,7606,8548,3768,7758,8542,9660,10377
warmup,23.000,60983,,60983,0,61078,2192,5059,5647,6813,7578,3175,8029,8892,9743,10390
warmup,24.000,62837,,62841,0,62753,2421,5375,6374,8624,10002,3556,7682,8522,9614,10552
warmup,25.000,64489,,64485,0,64399,3095,5372,6211,7963,9707,3703,7553,8247,9497,10311
warmup,26.000,62433,,62451,0,62443,2494,5341,6316,8640,9787,4544,7834,8667,9611,10145
warmup,27.000,61335,,61317,0,61319,2970,5155,5910,7157,8280,4332,7912,8775,9844,10363
warmup,28.000,62787,,62787,0,62780,2958,5360,6194,7714,8263,3857,7759,8588,9605,10310
warmup,29.000,62475,,62552,0,62490,2729,5249,6186,7836,9117,3055,7804,8480,9637,10347
warmup,30.000,64621,,64626,0,64506,2152,5310,6080,7459,9056,2819,7418,8283,9487,10192
warmup,31.000,62841,,62760,0,62953,2732,5203,5878,7187,8493,2910,7805,8455,9571,10283
warmup,32.002,63023,,63495,0,63265,288,5356,6109,7717,8681,135,7541,8324,9332,9983
warmup,33.000,62513,,62047,0,62181,2139,5345,5971,6964,7465,255,7736,8496,9500,10102
warmup,34.000,63850,,63850,0,63749,2746,4962,5757,7350,8448,4301,7587,8419,9347,9893
warmup,35.000,63753,,63752,0,64024,2588,5313,5970,7733,8672,4316,7638,8363,9537,10344
warmup,36.000,62061,,62054,0,61925,3090,5290,5960,7462,8413,3778,7792,8724,9766,10347
warmup,37.000,62525,,62602,0,62520,2877,5312,6134,7697,8490,3733,7835,8538,9556,10245
warmup,38.000,63994,,63917,0,64110,2866,5355,6063,7336,8396,3004,7637,8471,9610,10171
warmup,39.000,63550,,63550,0,63498,3029,5504,6213,7420,8199,3405,7667,8374,9401,10304
warmup,40.000,64217,,64224,0,64237,2949,5092,5677,6730,7598,2785,7631,8346,9347,9832
warmup,41.000,64519,,64512,0,64571,2261,5583,6382,7956,9468,2953,7543,8303,9404,10276
warmup,42.000,64085,,64085,0,64107,2833,5258,6067,7685,9131,2602,7605,8364,9605,10372
warmup,43.000,64972,,64972,0,64787,2487,5419,6268,7334,8388,3091,7460,8158,9275,9839
warmup,44.000,62783,,62794,0,62824,2124,5042,5705,7032,7850,3276,7801,8635,9763,10452
warmup,45.000,60496,,60485,0,60640,2694,5410,6264,7525,8429,4383,8028,9093,10152,12703
warmup,46.000,61340,,61364,0,61293,2167,5191,5867,6877,7597,4504,7992,8906,9756,10238
warmup,47.000,62009,,61985,0,61680,2990,5565,6572,9449,11105,2570,7783,8692,9813,10289
warmup,48.000,60435,,60435,0,60737,2811,5249,6105,7914,9835,3678,8081,8969,9926,10522
warmup,49.000,62548,,62548,0,62469,2654,5140,5658,6564,7172,3217,7669,8672,9727,10510
warmup,50.000,64567,,64567,0,64709,2350,5131,5871,6999,7931,2370,7423,8195,9267,10272
warmup,51.000,63416,,63416,0,63317,2335,5150,5885,7072,8241,3565,7621,8359,9480,10065
warmup,52.000,64588,,64588,0,64669,2332,5096,5883,6917,7830,3281,7629,8326,9386,9948
warmup,53.000,64279,,64301,0,64209,2585,5048,5640,6745,7611,4070,7481,8240,9348,9923
warmup,54.000,63728,,63761,0,63592,2052,5504,6428,7891,9320,3587,7605,8442,9525,10302
warmup,55.000,62140,,62085,0,62188,3018,5498,6457,8405,9526,3212,7770,8709,9716,10683
warmup,56.000,62776,,62834,0,62949,2170,5151,5900,7084,7620,2992,7833,8608,9658,10434
warmup,57.000,63570,,63512,0,63415,2989,5688,6427,7821,8645,3268,7642,8352,9491,10093
warmup,58.000,64264,,64264,0,64290,2722,5681,6573,7703,8362,3339,7501,8260,9559,10506
warmup,59.000,62704,,62706,0,62851,2845,5235,5949,7322,8346,3357,7729,8528,9612,10456
warmup,60.000,63899,,63958,0,63883,2653,5555,6450,8081,9395,3858,7595,8340,9432,10168
