id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34579,,34086,0,33729,257,16403,19873,25525,27670,97,3718,7304,11134,12501
warmup,2.000,57358,,57386,0,57882,863,5208,6329,21424,34038,659,7770,8577,10757,15660
warmup,3.000,63258,,63323,0,63224,2462,4762,5296,6453,7607,2242,7673,8267,9168,10115
warmup,4.000,63364,,63264,0,63444,2071,4660,5154,5984,7197,1732,7683,8306,9303,9936
warmup,5.000,62758,,62765,0,62755,2310,4734,5272,6178,7439,3999,7711,8408,9252,10023
warmup,6.000,61412,,61406,0,61321,2873,4961,5557,7038,8386,2041,7958,8620,9704,10522
warmup,7.000,62857,,62856,0,62926,2336,4747,5260,6030,6587,2235,7752,8358,9322,9911
warmup,8.000,62216,,62269,0,62309,2725,4739,5299,6477,11028,2194,7785,8484,9501,10389
warmup,9.000,63022,,62973,0,62919,2111,4806,5334,6284,6884,320,7741,8406,9479,10164
warmup,10.000,62474,,62469,0,62527,2025,4925,5519,6975,8571,2916,7720,8421,9458,10042
warmup,11.000,62299,,62309,0,62203,2800,4804,5368,6479,7409,4296,7724,8344,9526,9955
warmup,12.000,61346,,61351,0,61430,2871,4832,5368,6317,7134,4644,7986,8648,9696,10340
warmup,13.000,63211,,63196,0,63199,2894,4576,5072,5796,6606,1425,7766,8314,9181,9972
warmup,14.000,62642,,62659,0,62688,1799,4751,5274,6120,6827,4585,7845,8436,9300,9853
warmup,15.000,61013,,61005,0,61000,2583,5035,5618,6992,7566,4464,8036,8706,9642,10190
warmup,16.000,61585,,61576,0,61496,3071,4885,5426,6280,6975,4558,7953,8616,9652,10228
warmup,17.000,62732,,62733,0,62796,2975,4723,5301,6152,7169,4466,7841,8436,9304,10301
warmup,18.000,60973,,60988,0,60969,3000,4757,5254,6242,7267,4062,8090,8812,9817,10323
warmup,19.000,61759,,61793,0,61732,2364,4905,5510,6399,7233,4390,7925,8597,9644,10188
warmup,20.000,64150,,64100,0,64095,2214,4718,5277,6302,7189,2142,7593,8263,9065,9739
warmup,21.000,63227,,63227,0,63348,3171,4925,5608,6592,7638,3848,7763,8372,9360,10265
warmup,22.000,63684,,63685,0,63625,2256,4687,5212,6057,6526,5271,7682,8268,9071,9688
warmup,23.000,64355,,64354,0,64404,2436,4645,5116,5917,6580,3941,7552,8162,8980,9558
warmup,24.000,63565,,63630,0,63547,2675,4784,5223,6104,6814,4311,7623,8325,9334,10038
warmup,25.000,63743,,63764,0,63694,3061,4650,5090,5969,6573,4631,7616,8280,9290,10131
warmup,26.000,64550,,64471,0,64481,2759,4571,5068,5825,6672,4299,7567,8182,8928,9731
warmup,27.000,62362,,62355,0,62444,2934,4628,5086,5770,6584,5089,7855,8465,9242,9911
warmup,28.000,62828,,62828,0,62826,2671,4873,5349,6240,6986,3995,7725,8374,9287,9961
warmup,29.000,62514,,62514,0,62541,1805,4745,5286,6175,6919,4260,7835,8488,9554,10024
warmup,30.000,61319,,61319,0,61345,1736,4834,5370,6162,6951,4201,7955,8686,9695,10346
warmup,31.000,62022,,62072,0,61970,2405,4705,5171,5969,6633,4726,7875,8522,9336,9870
warmup,32.000,62519,,62469,0,62548,2565,4737,5316,6160,6865,4265,7838,8537,9316,9892
warmup,33.000,61871,,61885,0,61868,422,4682,5250,6069,6983,190,7750,8508,9553,10435
warmup,34.000,62785,,62782,0,62708,2074,4864,5444,6332,6922,4508,7750,8379,9277,9824
warmup,35.000,62813,,62805,0,62823,2087,4743,5289,6099,6727,3597,7787,8459,9186,9782
warmup,36.000,62648,,62645,0,62621,2301,4601,5068,5845,6339,4700,7791,8450,9439,10016
warmup,37.000,63537,,63538,0,63615,1964,4659,5110,5945,6924,4207,7695,8288,9087,9645
warmup,38.000,64106,,64105,0,64130,2851,4634,5124,5985,6593,4310,7687,8198,8997,9473
warmup,39.000,61510,,61510,0,61597,2438,4731,5288,6121,6782,4473,7904,8624,9548,10191
warmup,40.000,62860,,62862,0,62747,2794,4670,5316,6267,6917,3692,7836,8505,9438,10149
warmup,41.000,62530,,62528,0,62369,2618,4880,5457,6795,8023,3582,7768,8557,9425,9966
warmup,42.000,62074,,62155,0,62320,2363,4788,5267,6289,7668,3914,7798,8493,9745,10413
warmup,43.000,63336,,63260,0,63307,2650,4726,5249,6082,7415,3342,7638,8256,9255,9794
warmup,44.000,64447,,64580,0,64382,2892,4570,5001,5774,6282,4905,7547,8203,8897,9811
warmup,45.000,63921,,63783,0,63977,2041,4654,5182,5898,6578,3606,7636,8228,9063,9470
warmup,46.000,62355,,62355,0,62338,2769,4834,5489,6675,7736,4192,7834,8432,9433,10260
warmup,47.000,64003,,64010,0,63886,2804,4579,5050,5799,6152,3729,7632,8238,9007,9570
warmup,48.000,63112,,63132,0,63188,2198,4869,5410,6316,7232,4835,7736,8415,9497,10192
warmup,49.000,62865,,62838,0,62861,2220,4755,5301,6279,7273,4269,7644,8361,9567,10329
