id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10023,,10023,0,0,0,0,0,0,0,213,513,607,1363,2670
q4-join-late,2.000,10019,,10007,0,0,0,0,0,0,0,192,509,541,594,679
q4-join-late,3.000,10001,,10005,0,0,0,0,0,0,0,361,507,530,567,589
q4-join-late,4.000,10012,,10020,0,0,0,0,0,0,0,185,506,532,569,596
q4-join-late,5.000,10008,,10008,0,0,0,0,0,0,0,193,499,528,573,1728
q4-join-late,6.000,10007,,10007,0,0,0,0,0,0,0,364,504,530,565,634
q4-join-late,7.000,10011,,10011,0,0,0,0,0,0,0,401,501,529,565,619
q4-join-late,8.000,10011,,9999,0,0,0,0,0,0,0,388,499,525,558,591
q4-join-late,9.000,10005,,10017,0,0,0,0,0,0,0,172,501,527,561,609
q4-join-late,10.000,10012,,10000,0,0,0,0,0,0,0,187,494,521,557,577
q4-join-late,11.000,9996,,10005,0,0,0,0,0,0,0,389,505,529,560,601
q4-join-late,12.000,10013,,10016,0,0,0,0,0,0,0,304,498,524,554,583
q4-join-late,13.000,10012,,10000,0,0,0,0,0,0,0,375,503,528,561,584
q4-join-late,14.000,10000,,10012,0,0,0,0,0,0,0,398,503,528,561,595
q4-join-late,15.000,10016,,10004,0,0,0,0,0,0,0,194,501,527,568,761
q4-join-late,16.000,10001,,10004,0,0,0,0,0,0,0,395,506,532,565,589
q4-join-late,17.000,10004,,10001,0,0,0,0,0,0,0,394,505,531,564,594
q4-join-late,18.000,10007,,10019,0,0,0,0,0,0,0,403,505,530,566,589
q4-join-late,19.000,10007,,9997,0,0,0,0,0,0,0,409,503,528,565,593
q4-join-late,20.000,10006,,10005,0,0,0,0,0,0,0,189,492,522,557,588
q4-join-late,21.000,10006,,10017,0,0,0,0,0,0,0,402,500,526,559,583
q4-join-late,22.000,10001,,10000,0,0,0,0,0,0,0,401,504,530,563,591
q4-join-late,23.000,10015,,10013,0,0,0,0,0,0,0,402,500,524,556,575
q4-join-late,24.000,10003,,10006,0,0,0,0,0,0,0,382,500,525,561,586
q4-join-late,25.000,10024,,10012,0,0,0,0,0,0,0,205,496,524,556,584
q4-join-late,26.000,9996,,10008,0,0,0,0,0,0,0,401,502,528,565,647
q4-join-late,27.000,10019,,10008,0,0,0,0,0,0,0,405,498,521,558,601
q4-join-late,28.000,10001,,10007,0,0,0,0,0,0,0,400,501,526,557,577
q4-join-late,29.000,10009,,10003,0,0,0,0,0,0,0,402,501,524,559,584
q4-join-late,30.000,10006,,10017,0,0,0,0,0,0,0,191,497,521,557,584
q4-join-late,31.000,10006,,10006,0,0,0,0,0,0,0,209,499,525,558,582
q4-join-late,32.000,10019,,10008,0,0,0,0,0,0,0,188,490,521,557,590
q4-join-late,33.000,10000,,10011,0,0,0,0,0,0,0,195,499,527,561,599
q4-join-late,34.000,10017,,10006,0,0,0,0,0,0,0,200,499,526,560,583
q4-join-late,35.000,10003,,10002,0,0,0,0,0,0,0,193,493,522,562,604
q4-join-late,36.000,10014,,10015,0,0,0,0,0,0,0,398,501,527,562,608
q4-join-late,37.000,10004,,10015,0,0,0,0,0,0,0,400,504,527,561,587
q4-join-late,38.000,10005,,10005,0,0,0,0,0,0,0,395,501,526,559,585
q4-join-late,39.000,10012,,10012,0,0,0,0,0,0,0,411,501,523,557,577
q4-join-late,40.000,10008,,10008,0,0,0,0,0,0,0,189,502,529,566,589
q4-join-late,41.000,10011,,10011,0,0,0,0,0,0,0,392,502,527,560,596
q4-join-late,42.000,10004,,10004,0,0,0,0,0,0,0,412,504,527,560,584
q4-join-late,43.000,10019,,10008,0,0,0,0,0,0,0,404,503,528,561,582
q4-join-late,44.000,10001,,10000,0,0,0,0,0,0,0,398,500,526,556,578
q4-join-late,45.000,10008,,10020,0,0,0,0,0,0,0,192,500,525,562,590
q4-join-late,46.000,10010,,9999,0,0,0,0,0,0,0,399,500,525,557,613
q4-join-late,47.000,10000,,10011,0,0,0,0,0,0,0,403,498,522,554,574
q4-join-late,48.000,10019,,10008,0,0,0,0,0,0,0,399,498,525,556,577
q4-join-late,49.000,10000,,10011,0,0,0,0,0,0,0,403,499,524,560,593
q4-join-late,50.000,10012,,10008,0,0,0,0,0,0,0,234,499,523,552,572
q4-join-late,51.000,10006,,10010,0,0,0,0,0,0,0,199,498,524,559,929
q4-join-late,52.000,10004,,9992,0,0,0,0,0,0,0,184,492,522,560,583
q4-join-late,53.000,10008,,10020,0,0,0,0,0,0,0,378,501,526,558,586
q4-join-late,54.000,10013,,10013,0,0,0,0,0,0,0,357,503,525,557,579
q4-join-late,55.000,10013,,10001,0,0,0,0,0,0,0,207,499,527,566,588
q4-join-late,56.000,10003,,10003,0,0,0,0,0,0,0,396,502,525,560,586
q4-join-late,57.000,10008,,10016,0,0,0,0,0,0,0,406,499,521,553,579
q4-join-late,58.000,10002,,10006,0,0,0,0,0,0,0,402,500,523,554,579
q4-join-late,59.000,10005,,10005,0,0,0,0,0,0,0,399,498,523,557,583
q4-join-late,60.000,10021,,10008,0,0,0,0,0,0,0,183,494,524,562,604
q4-join-late,61.000,10003,,10004,0,0,0,0,0,0,0,388,499,527,566,599
q4-join-late,62.000,9998,,10010,0,0,0,0,0,0,0,411,501,526,560,586
q4-join-late,63.000,10011,,10011,0,0,0,0,0,0,0,390,495,520,551,581
q4-join-late,64.000,10010,,9999,0,0,0,0,0,0,0,385,496,521,555,586
q4-join-late,65.000,10010,,10011,0,0,0,0,0,0,0,192,499,524,556,585
q4-join-late,66.000,10008,,10018,0,0,0,0,0,0,0,394,497,523,553,582
q4-join-late,67.000,10006,,9997,0,0,0,0,0,0,0,393,499,522,560,581
q4-join-late,68.000,10010,,10019,0,0,0,0,0,0,0,395,500,523,556,594
q4-join-late,69.000,10009,,9998,0,0,0,0,0,0,0,405,500,523,558,581
q4-join-late,70.000,10002,,10003,0,0,0,0,0,0,0,203,495,522,553,578
q4-join-late,71.000,10015,,10013,0,0,0,0,0,0,0,392,501,526,561,597
q4-join-late,72.000,10013,,10013,0,0,0,0,0,0,0,402,498,523,559,589
q4-join-late,73.000,10004,,10007,0,0,0,0,0,0,0,396,502,525,560,612
q4-join-late,74.000,10008,,10017,0,0,0,0,0,0,0,398,497,522,556,581
q4-join-late,75.000,10014,,10014,0,0,0,0,0,0,0,389,500,524,558,582
q4-join-late,76.000,10006,,10006,0,0,0,0,0,0,0,407,500,524,560,578
q4-join-late,77.000,10006,,9995,0,0,0,0,0,0,0,405,498,521,555,582
