id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,48769,,45287,0,39382,418,63525,123727,247833,384754,534,44139,74255,110349,138071
q2-reliable,2.000,49901,,49383,0,49682,6652,218018,305583,447629,523509,7259,72288,99586,154844,215044
q2-reliable,3.000,52771,,53106,0,48354,7838,151823,258700,470145,719152,7792,67494,93035,148718,196549
q2-reliable,4.000,51372,,51642,0,53082,5668,126297,358891,569259,764958,4290,67455,94014,150778,203230
q2-reliable,5.000,52085,,51525,0,48785,8687,228358,365534,575519,643972,6236,67051,100098,147415,167565
q2-reliable,6.000,48439,,48479,0,52748,11419,261169,383726,678324,703304,12491,67634,103133,170931,223121
q2-reliable,7.000,52632,,52649,0,49084,7899,232176,366410,512147,584792,6113,69225,93024,154388,225284
q2-reliable,8.000,49052,,48949,0,53778,5119,278342,424731,597169,649393,7154,67457,106042,180798,203853
q2-reliable,9.000,54281,,54299,0,47431,4141,190889,527954,683851,719591,8579,61144,86794,141402,183503
q2-reliable,10.000,51812,,51794,0,51238,3703,210172,550022,692508,719754,4826,64151,93309,146921,234763
q2-reliable,11.000,49850,,49850,0,51461,18663,249960,523115,800404,937507,6634,69399,100136,147840,190301
q2-reliable,12.000,54043,,54043,0,47329,9206,265278,605535,899114,1067216,5303,66264,88363,129497,170576
q2-reliable,13.000,50489,,50489,0,49546,16281,319940,796514,927667,977789,6209,69760,100279,165536,206670
q2-reliable,14.000,48917,,49101,0,52715,3310,352876,778168,931656,996964,8326,65823,96712,156306,208821
q2-reliable,15.000,55737,,55651,0,46432,18148,283631,723032,1126981,1182648,7977,64670,93233,149331,164018
q2-reliable,16.000,53092,,52994,0,47854,9714,501513,762978,1298064,1338511,7882,65592,98941,132883,178320
q2-reliable,17.000,51462,,52007,0,50471,5944,470987,889193,1394744,1473537,8638,62062,95775,156299,213684
