id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49956,,49456,0,,,,,,,220,865,3471,7408,9677
q5-fill,2.001,61747,,61956,0,,,,,,,354,6437,7967,10359,12473
q5-fill,3.001,62968,,62759,0,,,,,,,641,6477,7600,11243,13018
q5-fill,4.001,62604,,62604,0,,,,,,,493,6597,7606,10818,13093
q5-fill,5.001,62966,,62966,0,,,,,,,372,6575,7667,10997,12783
q5-fill,6.001,60938,,61253,0,,,,,,,512,6748,8335,11585,13051
q5-fill,7.001,63012,,62698,0,,,,,,,495,6794,7862,11268,12915
q5-fill,8.001,62750,,62750,0,,,,,,,368,6467,7899,11807,13729
q5-fill,9.001,62921,,62938,0,,,,,,,460,6763,7926,10963,12471
q5-fill,10.001,62764,,62792,0,,,,,,,311,6728,8105,10933,12991
q5-fill,11.001,60222,,60265,0,,,,,,,304,6741,8606,12079,13290
q5-fill,12.001,62481,,62436,0,,,,,,,526,6779,7991,10651,13187
q5-fill,13.001,61986,,61943,0,,,,,,,539,6815,8109,11654,13132
q5-fill,14.001,59929,,59943,0,,,,,,,478,6814,8237,12032,13625
q5-fill,15.001,62733,,62719,0,,,,,,,256,6711,7892,10699,12867
q5-fill,16.001,63496,,63496,0,,,,,,,375,6505,7630,11516,13215
