id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10019,,10013,0,0,0,0,0,0,0,223,470,645,2327,4508
q4-join-late,2.000,10018,,10012,0,0,0,0,0,0,0,225,544,580,659,715
q4-join-late,3.000,10010,,10022,0,0,0,0,0,0,0,212,528,554,589,615
q4-join-late,4.000,10020,,10012,0,0,0,0,0,0,0,203,529,554,589,613
q4-join-late,5.000,10002,,10010,0,0,0,0,0,0,0,218,535,563,615,821
q4-join-late,6.000,10019,,10007,0,0,0,0,0,0,0,430,540,570,611,670
q4-join-late,7.000,10005,,10005,0,0,0,0,0,0,0,418,529,554,589,618
q4-join-late,8.000,10013,,10013,0,0,0,0,0,0,0,446,528,554,589,617
q4-join-late,9.000,10001,,10013,0,0,0,0,0,0,0,274,531,557,591,611
q4-join-late,10.000,10013,,10013,0,0,0,0,0,0,0,220,530,555,590,612
q4-join-late,11.000,10015,,10015,0,0,0,0,0,0,0,302,534,563,608,798
q4-join-late,12.000,10017,,10017,0,0,0,0,0,0,0,211,537,563,609,722
q4-join-late,13.000,9997,,9997,0,0,0,0,0,0,0,175,525,544,578,596
q4-join-late,14.000,10009,,9998,0,0,0,0,0,0,0,412,525,547,583,619
q4-join-late,15.000,10012,,10023,0,0,0,0,0,0,0,210,516,549,590,621
q4-join-late,16.000,10003,,9994,0,0,0,0,0,0,0,431,530,553,587,622
q4-join-late,17.000,10013,,10010,0,0,0,0,0,0,0,217,528,552,589,616
q4-join-late,18.000,10000,,10012,0,0,0,0,0,0,0,435,543,568,613,706
q4-join-late,19.000,10012,,10012,0,0,0,0,0,0,0,405,534,560,599,642
q4-join-late,20.000,10009,,9998,0,0,0,0,0,0,0,248,527,550,588,621
q4-join-late,21.000,10013,,10013,0,0,0,0,0,0,0,217,524,548,580,598
q4-join-late,22.000,10001,,10000,0,0,0,0,0,0,0,422,537,559,590,611
q4-join-late,23.000,10011,,10011,0,0,0,0,0,0,0,252,523,545,581,608
q4-join-late,24.000,9998,,10010,0,0,0,0,0,0,0,252,537,560,606,799
q4-join-late,25.000,10016,,10006,0,0,0,0,0,0,0,224,530,559,604,728
q4-join-late,26.000,10014,,10013,0,0,0,0,0,0,0,411,523,546,579,604
q4-join-late,27.000,10003,,10002,0,0,0,0,0,0,0,429,525,548,582,603
q4-join-late,28.000,10012,,10013,0,0,0,0,0,0,0,420,523,545,576,595
q4-join-late,29.000,9996,,10007,0,0,0,0,0,0,0,410,524,547,580,607
q4-join-late,30.000,10016,,10016,0,0,0,0,0,0,0,218,530,557,602,1388
q4-join-late,31.000,10003,,10003,0,0,0,0,0,0,0,427,537,561,599,634
q4-join-late,32.000,10016,,10004,0,0,0,0,0,0,0,425,524,545,576,596
q4-join-late,33.000,10007,,10019,0,0,0,0,0,0,0,214,525,552,585,627
q4-join-late,34.000,10006,,9995,0,0,0,0,0,0,0,267,526,551,585,605
q4-join-late,35.000,10016,,10016,0,0,0,0,0,0,0,299,531,551,584,601
