Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分54秒   999     51665   60.00   16.00    0.00    0.00   76.00     1  16902.00      0.00 2730000  162696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分55秒   999     51665  226.00   53.00    0.00    0.00  279.00     1  48554.00      0.00 2731476  171436   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分56秒   999     51665  259.00   66.00    0.00    0.00  325.00     1 103278.00      0.00 2741352  172968   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分57秒   999     51665  277.00   67.00    0.00    0.00  344.00     1 119799.00      0.00 2749484  178800   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分58秒   999     51665  272.00   64.00    0.00    0.00  336.00     1 112596.00      0.00 2742504  172780   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时48分59秒   999     51665  268.00   66.00    0.00    0.00  334.00     1 116297.00      0.00 2748632  176356   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分00秒   999     51665  282.00   61.00    0.00    0.00  343.00     1 123881.00      0.00 2747792  177944   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分01秒   999     51665  272.00   62.00    0.00    0.00  334.00     1 109099.00      0.00 2749416  176712   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分02秒   999     51665  267.00   64.00    0.00    0.00  331.00     1 108183.00      0.00 2754768  178184   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分03秒   999     51665  267.00   70.00    0.00    0.00  337.00     1 110445.00      0.00 2744840  175820   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分04秒   999     51665  281.00   64.00    0.00    0.00  345.00     1 114454.00      0.00 2743360  173484   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分05秒   999     51665  277.00   64.00    0.00    0.00  341.00     1 115414.00      0.00 2746012  177696   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分06秒   999     51665  273.00   66.00    0.00    0.00  339.00     1 121443.00      0.00 2747968  175832   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分07秒   999     51665  275.00   60.00    0.00    0.00  335.00     1 107162.00      0.00 2752040  178968   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分08秒   999     51665  284.00   63.00    0.00    0.00  347.00     1 117653.00      0.00 2742280  176628   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分09秒   999     51665  272.00   66.00    0.00    0.00  338.00     1 115511.00      0.00 2753764  174412   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分10秒   999     51665  272.00   65.00    0.00    0.00  337.00     1 110686.00      0.00 2746184  170788   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分11秒   999     51665  273.00   68.00    0.00    0.00  341.00     1 123870.00      0.00 2745444  177584   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时49分12秒   999     51665  279.00   61.00    0.00    0.00  340.00     1 125493.00      0.00 2747188  174480   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
