id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35569,,35103,0,34970,233,12849,16911,21830,24533,100,3705,7607,11414,13757
warmup,2.000,57546,,57512,0,57820,294,5966,7455,12979,15248,119,7395,8320,9263,10252
warmup,3.000,60388,,60391,0,60395,1817,5313,6010,7228,8984,397,8111,8777,9831,10457
warmup,4.000,60659,,60656,0,60633,1951,5531,6433,8080,8857,633,7938,8767,10002,11089
warmup,5.000,59271,,59277,0,59277,2325,5444,6086,7622,9382,3095,8048,9092,10200,11140
warmup,6.000,59560,,59560,0,59603,3214,5588,6572,8094,8854,1027,8092,9026,10149,10913
warmup,7.000,59003,,58996,0,59021,2280,5410,6193,7401,8238,391,8176,9016,10018,10799
warmup,8.000,59644,,59646,0,59611,2999,5288,6100,7601,8969,884,8133,9016,10185,10871
warmup,9.000,60367,,60365,0,60420,1683,5556,6330,8015,8740,1477,8080,8821,9949,10663
warmup,10.000,60371,,60379,0,60383,2912,5269,5948,7483,9902,1561,7904,8743,9743,10563
warmup,11.000,61241,,61239,0,61061,1785,5422,6331,7979,9034,920,7945,8832,10066,12642
warmup,12.000,60516,,60510,0,60646,2726,5358,6162,7539,8486,3976,8090,8977,10055,10531
warmup,13.000,61987,,61995,0,61964,2045,5084,5768,7162,8703,2728,7899,8548,9543,11648
warmup,14.000,62790,,62782,0,62889,1219,5211,6022,7801,9055,1801,7788,8433,9580,10104
warmup,15.000,60460,,60482,0,60380,2865,5293,6016,7461,8204,4781,8097,8823,9804,10501
warmup,16.000,61460,,61467,0,61493,2688,5417,6023,7285,8206,2868,7933,8632,9739,10478
warmup,17.000,60532,,60503,0,60468,2469,5378,6107,7149,7858,3277,8007,8833,9958,10470
warmup,18.000,58911,,58923,0,58893,2833,5354,5985,7557,8398,3594,8240,9069,10025,10667
warmup,19.000,60138,,60126,0,60172,2873,5385,6018,7191,7853,4557,8246,8968,9868,10461
warmup,20.000,59339,,59424,0,59372,2611,5214,5767,6951,7838,4315,8333,9215,10104,10662
warmup,21.000,62162,,62130,0,61981,2561,5151,5751,6760,7630,3011,7886,8586,9703,10451
warmup,22.000,60779,,60726,0,60949,2653,5126,5681,6879,7802,3764,8043,8798,9801,10495
warmup,23.000,61400,,61400,0,61419,2793,5215,5842,7010,8973,3212,7916,8580,9592,10295
warmup,24.000,61456,,61458,0,61327,2983,5167,5814,7028,8982,3269,7942,8694,9579,10093
