id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,85339,17442491,17677159,17798118,17936598,18008891,,,,,
q5-drain,2.000,,,,,92252,16951037,17218003,17336860,17428043,17443285,,,,,
q5-drain,3.000,,,,,92201,16446955,16689843,16818542,16924540,16945605,,,,,
q5-drain,4.000,,,,,90997,15946299,16197777,16311501,16414521,16445753,,,,,
q5-drain,5.000,,,,,94387,15418911,15665089,15802759,15916688,15940767,,,,,
q5-drain,6.000,,,,,91149,14906775,15160797,15279977,15387990,15409352,,,,,
q5-drain,7.000,,,,,89462,14454627,14718230,14842687,14898905,14910791,,,,,
q5-drain,8.000,,,,,92382,13951565,14198006,14333795,14432997,14442778,,,,,
q5-drain,9.000,,,,,91588,13467726,13727107,13849833,13930525,13947572,,,,,
q5-drain,10.000,,,,,91574,12965172,13209377,13337866,13444940,13461392,,,,,
q5-drain,11.000,,,,,89124,12485532,12703012,12815870,12935124,12954783,,,,,
