id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,30233,,30199,0,29996,194,5173,12666,25036,30345,106,1321,3182,7126,12862
warmup,2.000,53965,,53497,0,53931,946,5390,8229,18124,20458,129,7370,8382,9458,10256
warmup,3.000,64963,,64963,0,64958,2835,4973,5660,7294,9453,1480,7350,8111,9113,9625
warmup,4.000,64961,,64961,0,64910,2560,4810,5374,6674,8358,3444,7481,8060,9049,9914
warmup,5.000,62074,,62074,0,62180,1916,5039,5743,7231,8105,3821,7825,8643,9672,10327
warmup,6.000,64663,,64669,0,64576,2341,4981,5730,7214,8368,3939,7492,8207,9067,9825
warmup,7.000,65702,,65711,0,65622,2433,4832,5498,6907,9468,2640,7354,8062,9072,10473
warmup,8.000,63835,,63820,0,63949,2882,5004,5835,8450,10658,2975,7532,8193,9136,10194
warmup,9.000,63282,,63286,0,63258,2089,5207,6073,7798,8891,1597,7524,8324,9571,10561
warmup,10.000,62290,,62286,0,62259,2565,4804,5335,6197,7037,1685,7787,8648,9528,10156
warmup,11.000,63099,,63099,0,62980,2220,4783,5356,6542,8675,1995,7673,8361,9298,9907
warmup,12.000,60445,,60514,0,60687,2580,4950,5466,6670,7598,3221,8005,8896,9897,10534
warmup,13.000,61813,,61744,0,61714,2817,4830,5320,6237,7028,5265,7939,8724,9594,10115
warmup,14.000,63522,,63522,0,63538,2509,4986,5623,6817,7976,3804,7586,8349,9439,10021
warmup,15.000,63519,,63574,0,63442,2026,4964,5558,6526,7314,4256,7605,8378,9381,10095
warmup,16.000,63328,,63273,0,63364,3008,4958,5536,7035,8218,4381,7685,8364,9398,10249
warmup,17.000,62567,,62578,0,62667,2781,4992,5638,6966,7815,2909,7747,8453,9509,10074
warmup,18.000,61713,,61704,0,61706,2027,4859,5432,6399,7469,4139,7893,8634,9583,10158
warmup,19.000,59818,,59816,0,59670,2503,4932,5499,6654,7709,3589,8297,9088,9993,10683
warmup,20.000,64061,,64061,0,64006,3004,4850,5509,6614,7712,4337,7579,8313,9272,9949
warmup,21.000,63650,,63694,0,63767,2673,5465,6440,8208,9221,3095,7569,8347,9326,10044
warmup,22.000,61117,,61073,0,61059,2697,5081,5669,7125,8152,4014,7853,8741,9737,10608
warmup,23.000,63656,,63656,0,63789,2982,5014,5661,6699,7449,4139,7646,8331,9238,9751
warmup,24.000,62731,,62736,0,62721,2845,4941,5609,7021,8332,4667,7695,8407,9407,10291
warmup,25.000,62472,,62478,0,62345,2430,4883,5466,6751,8150,3392,7842,8677,9837,11052
warmup,26.000,62395,,62385,0,62427,2288,4896,5428,6541,7408,3783,7787,8573,9574,10228
warmup,27.000,62996,,62995,0,63090,2184,5094,5913,7751,9443,2420,7732,8439,9377,10148
warmup,28.000,61554,,61554,0,61576,3310,4887,5364,6507,7158,4968,7965,8754,9613,10246
