id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32960,,32783,0,32364,291,5464,18411,21926,23686,103,1475,3463,8808,14474
warmup,2.001,60085,,59761,0,60348,1371,5243,9919,15395,22110,285,7162,8035,9573,12099
warmup,3.001,65162,,65308,0,65182,2531,4874,5584,7137,8849,797,7415,8046,9201,9755
warmup,4.001,64464,,64318,0,64293,2296,4839,5456,6781,8491,1211,7569,8233,9255,9914
warmup,5.001,65176,,65176,0,65288,2039,5003,5833,8315,10435,2266,7388,8243,9128,9941
warmup,6.001,65831,,65831,0,65904,2773,4793,5310,6335,7246,3329,7397,8074,8964,9612
warmup,7.001,65182,,65217,0,65188,2324,5047,5833,7219,7894,737,7382,8174,9233,10468
warmup,8.001,66349,,66344,0,66210,1644,4944,5807,7633,8951,718,7377,8016,9015,9781
warmup,9.001,65682,,65657,0,65912,2181,4818,5442,6704,7792,3648,7335,8007,8932,9470
warmup,10.001,66174,,66179,0,66029,2441,4951,5600,6941,8847,2295,7312,7953,8925,10130
warmup,11.001,65326,,65318,0,65360,2080,4615,5208,6257,7866,1279,7387,8086,9129,9754
warmup,12.001,66575,,66573,0,66573,2190,4809,5478,6798,7703,3029,7265,7853,8733,9532
warmup,13.001,64822,,64828,0,64798,2156,4862,5468,7063,8792,719,7438,8188,9136,9929
warmup,14.001,66833,,66836,0,66832,2658,4659,5222,6197,7261,2977,7272,7917,8675,9439
warmup,15.001,65701,,65717,0,65614,2081,4827,5357,6333,6735,2445,7382,8134,9066,9675
warmup,16.001,65378,,65355,0,65403,1904,4757,5353,6570,7429,3436,7422,8194,9099,9805
warmup,17.001,66031,,66082,0,66200,2178,4678,5224,6298,7853,3489,7309,8060,9004,9646
warmup,18.001,65354,,65301,0,65241,2486,4765,5386,6284,7183,2946,7457,8066,9119,9717
warmup,19.001,64699,,64710,0,64762,1834,4897,5634,6807,7821,795,7563,8243,9143,9614
warmup,20.001,63947,,63936,0,63938,2533,4951,5658,7255,8842,2921,7567,8364,9405,10511
warmup,21.001,64761,,64761,0,64756,2653,4803,5459,6379,7102,3164,7506,8243,9066,9836
warmup,22.001,64796,,64798,0,64721,2816,4900,5469,6639,7249,3759,7466,8186,9109,9797
warmup,23.001,64784,,64782,0,64840,2678,4792,5301,6266,7297,3593,7552,8282,9178,9949
warmup,24.001,63406,,63406,0,63377,2600,4915,5626,7105,8239,3514,7720,8509,9493,9969
warmup,25.001,66210,,66210,0,66267,2465,4945,5554,6596,7858,2932,7270,8086,9117,9935
warmup,26.001,65748,,65780,0,65751,2487,4668,5172,6127,6938,3605,7431,8089,9053,9595
warmup,27.001,65750,,65788,0,65595,2106,4845,5477,6681,7374,2521,7409,8108,8928,9519
warmup,28.001,64998,,64967,0,65035,2550,5038,5863,7238,8647,1467,7442,8168,9246,9706
warmup,29.001,65343,,65329,0,65470,3017,4778,5366,6665,7980,2327,7381,8148,9090,9614
warmup,30.001,64409,,64402,0,64406,2065,4912,5658,6734,7615,4239,7547,8243,9129,10007
warmup,31.001,65111,,65138,0,65118,199,4834,5452,6586,7889,132,7377,8026,8957,9464
warmup,32.001,64677,,64632,0,64427,2238,5114,5752,7073,8485,3695,7535,8213,8994,9714
warmup,33.001,65683,,65705,0,65709,2594,4954,5725,6906,8512,3203,7580,8233,9229,9950
warmup,34.001,64950,,64997,0,65059,2186,5138,6024,7622,8416,2615,7431,8280,9202,9742
warmup,35.001,63867,,63803,0,63873,2596,4882,5548,6900,7755,2699,7630,8307,9220,9864
