id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,46978,,43170,0,38365,203,35812,94360,163661,207314,292,29815,56580,98996,153567
q3-rate85,2.000,51647,,51818,0,48967,5635,214130,266659,312589,334162,4030,66972,92018,135824,195345
q3-rate85,3.000,53791,,53561,0,48693,5036,241840,343219,427216,461309,3915,61673,90479,141346,189349
q3-rate85,4.000,53624,,53491,0,49363,28007,322550,428295,587964,681772,6162,61188,94136,134145,178001
q3-rate85,5.000,50837,,50837,0,54540,5685,443320,500628,687849,775273,4568,69304,95873,143653,174404
q3-rate85,6.000,54866,,55172,0,49481,14501,422627,492623,595553,644488,5121,63676,88972,131040,166070
q3-rate85,7.000,50386,,50081,0,52484,11118,430827,563690,714634,756653,3146,68443,93832,145678,196918
q3-rate85,8.000,52591,,52591,0,51601,16390,356520,521399,793263,849217,8236,61513,96839,147017,226141
q3-rate85,9.000,50262,,50385,0,53925,13437,308422,421568,786176,917671,7167,65408,96249,155840,198409
q3-rate85,10.000,56101,,56050,0,46735,29500,266188,466934,688664,737942,3909,62460,84545,144427,176663
q3-rate85,11.000,51109,,51299,0,52212,155160,487366,711245,782895,802669,4764,65069,92071,160456,197122
q3-rate85,12.000,54696,,54521,0,47400,78669,578720,761545,871790,928322,5672,62580,89720,139062,195329
q3-rate85,13.000,50575,,50983,0,52385,5380,593098,824221,1149723,1210411,3672,60170,91210,158018,232450
q3-rate85,14.000,52506,,52372,0,51488,6145,602850,861418,1074770,1148333,1948,61473,90525,157097,214358
q3-rate85,15.000,51117,,50852,0,51857,77983,481318,948873,1142992,1186694,7756,66947,99281,172726,216871
q3-rate85,16.000,53878,,53782,0,50721,17188,686320,968114,1208123,1246555,3378,65965,96353,133712,159372
q3-rate85,17.000,53118,,53168,0,50699,11173,664904,1004476,1348826,1407101,6159,64356,92159,154906,194494
q3-rate85,18.000,49720,,49868,0,55766,17596,744120,993934,1276997,1305809,7335,67617,100746,148469,241500
q3-rate85,19.000,54209,,54111,0,49091,60092,700429,898204,1220621,1282520,3519,66793,98856,160735,211422
q3-rate85,20.000,50553,,50524,0,51718,302877,630951,966364,1070146,1114959,7769,57880,89741,157908,180351
q3-rate85,21.000,48992,,48921,0,55673,114788,667650,852869,935852,969191,6202,70894,107793,169982,254358
q3-rate85,22.000,51792,,51907,0,50293,21917,601689,722484,887954,937864,9656,63670,101254,151229,169977
q3-rate85,23.000,52937,,53591,0,49179,6555,532317,769156,1144296,1290501,7517,64473,94798,139821,166050
q3-rate85,24.000,51070,,50300,0,52815,16640,555215,862248,1345536,1379457,5275,61997,94608,171343,202008
q3-rate85,25.000,47539,,47594,0,53383,16662,516462,868351,1276102,1302761,2803,72131,106927,190402,230401
q3-rate85,26.000,56393,,56424,0,48090,60315,333453,649951,1155640,1268297,4058,59046,88143,143850,170472
q3-rate85,27.000,50541,,50455,0,51285,164448,472678,755176,1386505,1428421,6239,67618,95935,176324,200191
q3-rate85,28.000,51026,,51026,0,54538,9365,388155,915086,1534748,1618049,3699,72612,104806,154108,229090
