id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34532,,34167,0,34029,766,20136,30245,40325,41926,96,3181,7487,13051,19749
warmup,2.000,56183,,56138,0,56183,662,5940,13012,18633,28929,192,7482,8530,9936,12407
warmup,3.000,63131,,63075,0,63253,2123,4994,5691,7559,8546,1462,7650,8379,9460,10400
warmup,4.001,63372,,63338,0,63343,2629,5148,5912,7788,9354,890,7523,8326,9545,10313
warmup,5.001,59477,,59480,0,59449,2550,5355,6080,8699,26018,1638,8028,8898,10118,16568
warmup,6.001,62346,,62464,0,62488,2427,5101,5837,7515,10252,2652,7837,8520,9777,10614
warmup,7.001,60638,,60517,0,60667,2117,5077,5719,7333,8482,4973,8070,8919,9821,10390
warmup,8.000,62086,,62086,0,62005,1909,5142,5891,6801,7784,344,7762,8532,9813,10801
warmup,9.000,62150,,62181,0,62122,2651,5171,5953,7712,10120,1441,7768,8486,9608,10469
warmup,10.000,60200,,60169,0,60250,2609,5404,6212,7869,8785,4210,8059,8838,10009,10645
warmup,11.000,60801,,60802,0,60832,1828,5362,6245,7717,8529,2762,7894,8834,10000,10491
warmup,12.000,62626,,62626,0,62540,2362,5042,5716,6727,7361,1915,7766,8493,9649,10556
warmup,13.000,61305,,61320,0,61408,2235,5211,5889,7347,8104,3076,8054,8850,9863,10780
warmup,14.000,62593,,62622,0,62564,2800,5274,6021,7333,8409,2455,7614,8471,9736,10576
warmup,15.000,62194,,62155,0,62258,2386,5085,5782,6706,7710,4418,7835,8528,9590,10271
warmup,16.000,62094,,62110,0,61928,2804,5143,5903,7432,8072,4200,7853,8589,9630,10331
warmup,17.000,62980,,62962,0,63140,1954,5026,5756,7071,7663,2443,7698,8349,9292,9866
warmup,18.000,63676,,63677,0,63495,1741,4918,5523,6713,7679,3395,7732,8314,9324,9941
warmup,19.000,63427,,63422,0,63574,1693,5010,5743,6985,7643,3168,7565,8335,9441,10387
warmup,20.000,59996,,59996,0,60017,2490,4956,5606,6688,7949,2129,7890,8655,9762,10678
