id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33165,,32759,0,32310,234,9321,14217,21124,25705,93,1363,4134,9129,11171
warmup,2.001,59658,,59565,0,60198,3095,7762,11807,19453,31500,729,6980,7860,9844,11827
warmup,3.000,65636,,65637,0,65609,130,4898,5498,6841,8559,310,7293,8076,9101,10099
warmup,4.001,65132,,65131,0,65133,2393,4920,5909,7840,10310,971,7389,8071,9389,10294
warmup,5.001,64609,,64609,0,64455,2355,5320,6207,7536,8752,357,7299,8032,9046,10015
warmup,6.001,65850,,65859,0,65897,2307,5257,6116,7501,8397,2863,7335,8003,9045,9850
warmup,7.001,66133,,66125,0,66289,2955,5322,6156,7317,8107,3549,7273,7872,8722,9475
warmup,8.001,65012,,65011,0,65081,2005,5092,5855,7410,9450,1148,7529,8182,9184,10071
warmup,9.001,62387,,62397,0,62308,2706,5156,6054,8350,10363,4004,7737,8409,9526,10060
warmup,10.001,66179,,66169,0,66269,2640,4877,5476,6669,7540,2557,7305,7976,8831,9642
warmup,11.001,65390,,65529,0,65343,2785,4739,5321,6394,7326,1040,7345,8129,9274,10512
warmup,12.001,65158,,65019,0,65082,3085,4924,5570,6776,8180,4131,7376,8145,9092,9828
warmup,13.001,63326,,63326,0,63300,2504,4856,5508,6760,8165,4293,7649,8434,9765,10706
warmup,14.001,65222,,65230,0,65208,2662,4928,5501,6658,7947,2715,7377,8102,9251,9847
warmup,15.001,64719,,64712,0,64835,3017,5106,5894,7490,8505,3287,7526,8163,9391,9987
warmup,16.001,65357,,65444,0,65089,2250,4885,5604,7804,9267,3728,7408,8147,9200,9954
warmup,17.001,65589,,65501,0,65853,2380,5066,5713,7370,9399,4692,7328,8093,9305,10132
warmup,18.001,66443,,66443,0,66251,2794,5056,5613,6597,7262,2010,7344,7943,9037,9770
warmup,19.001,65348,,65348,0,65441,2109,5193,5991,7552,8488,1878,7366,8077,9106,9846
warmup,20.001,62585,,62585,0,62612,2377,5035,5679,7180,8447,2445,7617,8369,9393,10910
warmup,21.001,67657,,67658,0,67673,2689,4868,5506,6568,7919,3851,7086,7742,8638,9396
