id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52498,,52101,0,,,,,,,225,1938,5703,8636,12273
q5-fill,2.001,61470,,61867,0,,,,,,,503,6300,7829,10475,12526
q5-fill,3.001,62574,,62074,0,,,,,,,356,6576,7841,10810,12732
q5-fill,4.001,63259,,63259,0,,,,,,,373,6569,7616,10694,13304
q5-fill,5.001,62250,,62250,0,,,,,,,348,6634,7946,10970,12667
q5-fill,6.001,62938,,63439,0,,,,,,,564,6670,8055,10603,12514
q5-fill,7.001,62835,,62335,0,,,,,,,411,6685,8115,10518,13156
q5-fill,8.001,62493,,62493,0,,,,,,,585,6686,8218,10673,12629
q5-fill,9.001,62179,,62442,0,,,,,,,354,6622,8033,10922,12976
q5-fill,10.001,61585,,61570,0,,,,,,,453,6799,7861,11381,12813
q5-fill,11.001,60677,,60429,0,,,,,,,371,6888,8145,11920,13521
q5-fill,12.001,62927,,62927,0,,,,,,,421,6736,7820,10715,13056
q5-fill,13.001,62233,,62485,0,,,,,,,480,6665,8111,11351,13164
q5-fill,14.001,62005,,62089,0,,,,,,,391,6835,8311,11379,13273
q5-fill,15.001,62880,,62793,0,,,,,,,515,6633,8073,11702,13599
q5-fill,16.001,62740,,62622,0,,,,,,,606,6775,8010,10616,12932
