id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32457,,32020,0,31536,192,10385,17353,27539,37315,97,1791,3922,10638,18706
warmup,2.001,55815,,55778,0,56376,2151,8104,16819,29481,35213,140,7286,8425,12611,17965
warmup,3.000,64822,,64796,0,64889,1953,5045,6101,8399,11334,487,7435,8188,9057,9695
warmup,4.001,66587,,66589,0,66548,2453,5162,5884,7731,9498,2209,7314,7998,8824,9704
warmup,5.001,65942,,65970,0,65905,2464,5034,5847,7282,7829,2772,7389,8045,9034,9789
warmup,6.001,66001,,65973,0,66018,2020,5063,5790,7237,8115,2673,7255,7988,9271,10340
warmup,7.001,65433,,65431,0,65317,2019,4990,5590,7143,9362,2315,7369,8095,9042,9821
warmup,8.001,65096,,65096,0,65312,1722,5405,6238,11109,13381,424,7375,8034,9158,10068
warmup,9.001,66970,,66970,0,66797,2245,4818,5517,6493,7202,958,7250,8002,8905,9410
warmup,10.001,63988,,64008,0,64129,2901,5091,5979,7498,8799,3012,7542,8306,9363,10054
warmup,11.001,64769,,64766,0,64625,2348,5200,6082,7925,8782,2602,7456,8181,9516,10092
warmup,12.001,65327,,65310,0,65271,1818,5028,5720,7084,7870,580,7395,8208,9210,9812
warmup,13.001,65826,,65887,0,65994,2679,4930,5689,7595,8421,1025,7427,8119,9148,9947
warmup,14.001,65193,,65141,0,65138,1964,4917,5525,6783,7689,2961,7465,8227,9206,9789
warmup,15.001,64890,,64890,0,64906,1902,5090,5940,7262,8041,2776,7399,8204,9206,9859
warmup,16.001,64479,,64487,0,64517,2713,4936,5555,6554,7529,3143,7380,8235,9303,9932
warmup,17.001,63344,,63327,0,63326,2936,4974,5649,7264,8769,4100,7753,8445,9260,9930
warmup,18.001,64452,,64452,0,64343,2812,5122,5934,7302,8397,2804,7606,8419,9386,9967
warmup,19.001,62243,,62281,0,62413,2668,5086,5791,7593,9212,4010,7863,8629,9599,10147
warmup,20.001,65227,,65224,0,65241,2759,5092,5810,7084,8231,2940,7322,8100,9240,9865
warmup,21.001,63484,,63477,0,63467,2511,5032,5642,7060,7731,3166,7661,8584,9445,10020
warmup,22.001,63970,,64049,0,63836,2799,5167,5927,7098,7877,3635,7596,8417,9283,9777
warmup,23.001,64148,,64042,0,64295,2805,5218,5924,7358,8355,3490,7507,8226,9212,9872
warmup,24.001,63635,,63636,0,63515,2361,5020,5532,6649,7872,3559,7687,8396,9302,9896
warmup,25.001,62731,,62766,0,62764,2138,5037,5703,6907,8033,3105,7737,8704,9637,10295
warmup,26.001,64422,,64398,0,64260,3143,5086,5851,7336,8275,3087,7562,8354,9312,9873
warmup,27.001,64690,,64714,0,64840,3075,5143,5964,7414,8886,3532,7488,8338,9372,9902
warmup,28.001,64681,,64645,0,64764,2708,5109,5901,6970,8128,4298,7398,8180,9332,11572
warmup,29.001,64805,,64823,0,64794,2536,4881,5571,6702,7572,3506,7342,8200,9124,9739
warmup,30.000,65222,,65257,0,65254,2453,4970,5642,6853,7609,3350,7401,8210,9231,9922
warmup,31.000,66051,,66015,0,66040,2224,4950,5698,6837,7886,1422,7303,8075,9193,9859
warmup,32.001,64016,,64003,0,63774,292,5060,5984,7530,8736,115,7408,8309,9402,10069
warmup,33.001,67166,,67172,0,67361,2821,4809,5423,7133,8660,3178,7279,7949,8761,9393
warmup,34.001,62860,,62874,0,62841,2641,4966,5667,7254,9007,4564,7794,8573,9346,9992
warmup,35.001,65070,,65078,0,65098,2753,5055,5983,7540,8337,3932,7465,8248,9401,9992
warmup,36.001,64421,,64390,0,64420,2763,4913,5463,6367,6970,2936,7613,8245,9163,9824
warmup,37.001,65600,,65599,0,65650,2257,4975,5698,7307,8701,3110,7400,8096,9015,9699
warmup,38.001,65719,,65744,0,65663,2653,5180,5960,6944,7698,3571,7388,8087,8985,9481
warmup,39.001,65031,,65131,0,65085,2681,4886,5519,7058,8104,4079,7499,8229,9099,9732
warmup,40.001,65511,,65386,0,65417,2725,5481,6250,7981,9561,3100,7378,8102,9033,9775
warmup,41.001,64909,,64909,0,64842,2890,5054,5813,7220,8458,3853,7459,8083,8999,9527
warmup,42.001,62126,,62167,0,62297,2918,5190,5986,7705,8344,3944,7805,8626,9573,9977
warmup,43.001,64320,,64279,0,64134,2695,4997,5761,7904,8963,1648,7632,8343,9353,9901
warmup,44.001,64782,,64782,0,64942,2846,5077,5736,6691,7598,3259,7549,8190,8990,9483
warmup,45.001,64893,,64893,0,64872,2453,5047,5775,7632,9112,3266,7447,8284,9196,10048
warmup,46.000,63950,,63986,0,63966,2546,5041,5739,7048,8101,3949,7520,8431,9479,10193
warmup,47.001,65533,,65507,0,65415,2766,5076,5766,7289,7975,3659,7388,8201,9378,9814
warmup,48.001,64026,,64017,0,64245,2472,4938,5587,7293,8101,4113,7544,8459,9307,10199
warmup,49.000,65536,,65535,0,65407,2701,5026,5716,7345,8474,3354,7320,7997,9228,10068
