id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.001,49507,,46053,0,36146,344,64351,166361,272863,344218,430,40728,62189,100914,126480
calibration,2.001,47258,,46953,0,50839,6825,220183,287046,493446,552413,5731,73195,102953,146161,178131
calibration,3.000,52845,,52603,0,47496,2285,186386,303928,472920,536389,5122,68012,92021,139815,177933
calibration,4.000,49056,,49429,0,52388,13680,237155,298457,406645,472899,5441,74190,96191,139312,175017
calibration,5.000,53219,,53156,0,47060,28645,265010,424734,629060,722286,3966,64998,94618,148462,178823
calibration,6.000,51254,,50943,0,49203,5445,327061,443134,691514,778380,5862,67415,95520,142045,188056
calibration,7.000,52127,,52127,0,47309,17935,436840,592806,691761,739241,4807,64064,91152,154913,207576
calibration,8.000,48849,,49147,0,53422,33693,430496,619200,906163,951143,6023,76075,102981,162503,240482
calibration,9.000,54582,,54285,0,45026,18554,328192,603923,1049226,1089711,6995,66521,88421,130903,163630
calibration,10.000,51106,,51106,0,47975,59018,503484,808435,1143183,1277079,3381,64748,91491,151437,250581
calibration,11.000,49311,,49365,0,52146,65175,599453,800084,1457079,1559509,5188,68575,99160,178046,225173
calibration,12.000,49724,,49670,0,49466,132121,543064,905781,1656665,1714424,5250,63589,94833,178104,212410
calibration,13.000,54606,,54814,0,46076,38936,606831,935901,1579216,1616208,5279,57976,90638,167256,226981
calibration,14.000,51259,,51522,0,47446,16037,730918,965190,1612682,1644528,5544,64567,99911,165943,235384
calibration,15.000,49810,,49407,0,51344,155409,814616,1040651,1607819,1750625,5726,72315,101662,152148,185420
calibration,16.000,52233,,52490,0,46111,10087,616644,1121875,1749360,1823114,4751,63917,94475,145991,170868
calibration,17.000,51248,,50922,0,48864,6376,596620,1320857,1827726,1957371,4440,71137,93100,151864,180766
calibration,18.000,49000,,49000,0,48805,32796,696177,1802447,2031513,2088211,5405,69887,101828,166784,218735
calibration,19.000,52297,,52400,0,47387,53183,1114964,1710406,2283342,2423295,4516,64444,98698,161937,220431
calibration,20.000,56112,,56249,0,42467,9772,848819,1602057,2467977,2519919,6479,61818,89912,154928,210332
calibration,21.000,55919,,55765,0,44693,10735,1405467,1640764,2612569,2650730,2843,57799,85641,147978,177801
calibration,22.000,51166,,51542,0,48431,6885,1448082,1760941,2627398,2822733,1976,64852,95335,174381,228692
calibration,23.000,50788,,50506,0,46563,6207,1594824,1853222,2954294,3038350,2522,63342,109614,158783,200847
calibration,24.000,49914,,49734,0,50118,332568,1646292,1943292,3235603,3300750,2685,74352,104391,161041,213346
calibration,25.000,51282,,51282,0,48545,251479,1635198,1990345,3100341,3228324,2333,65227,102777,159319,208202
calibration,26.000,56551,,56667,0,44659,321760,1603732,2066414,3150142,3240372,7730,60927,86760,142216,158851
calibration,27.000,48285,,48279,0,50297,691365,1659007,2005308,3087813,3188330,2022,70716,102708,138030,193903
calibration,28.000,48602,,48613,0,50696,470356,1670779,2052501,3297196,3345643,4207,73972,105779,167223,185772
calibration,29.000,44906,,45022,0,53059,356471,1795898,3160627,3355478,3421212,5401,66754,110338,178208,219719
calibration,30.000,52531,,52605,0,46508,453945,1774114,2071548,3322715,3371247,4768,71447,94439,164496,192552
calibration,31.000,48788,,48545,0,50585,503487,1850703,3110758,3288966,3335595,8293,66354,104529,161929,188588
calibration,32.000,48885,,48817,0,49692,586827,1881791,2100018,3207457,3273143,3779,72457,99965,152466,235047
calibration,33.000,50633,,50633,0,47747,572634,1892425,2348284,3268380,3313224,5942,59759,87157,149712,247531
calibration,34.000,48662,,48662,0,50411,720316,1945696,2972380,3189093,3265276,6333,66501,104970,185979,210152
calibration,35.000,50120,,50130,0,48470,379981,2081645,2383406,3163203,3197281,4001,69950,103307,143136,173959
calibration,36.000,51972,,51962,0,46374,316779,2113328,2352272,3375938,3462711,5179,68940,93699,151667,218485
calibration,37.000,53372,,53602,0,45838,329127,2103560,2724617,3567264,3666423,3422,64080,91432,149411,209792
calibration,38.000,51961,,51777,0,47437,421421,2105266,2752015,3592878,3650808,5332,64788,99521,154238,206602
calibration,39.000,49734,,49688,0,48496,626874,2120327,2828791,3729016,3782519,4371,64733,93355,180932,191861
calibration,40.000,54018,,54388,0,45120,583123,2183385,2945390,3793601,3856245,5212,58217,87138,147819,198321
calibration,41.000,55424,,55312,0,42805,626507,2512241,3044765,3953980,4006245,4198,60718,84576,163643,206201
calibration,42.000,48745,,48547,0,52898,830941,2630127,3123751,4012945,4075700,2235,67295,101953,176253,193766
calibration,43.000,48923,,48905,0,48887,928520,2710240,3194742,4088011,4134822,4131,71710,104533,162678,197078
calibration,44.000,52515,,52523,0,46407,831627,2793189,2984382,4354661,4383651,8748,65403,91963,137749,205432
calibration,45.000,50960,,51016,0,47126,711294,2791566,3211697,4368444,4448661,4002,67137,94894,138079,169583
calibration,46.000,49990,,49941,0,48446,954682,2815572,3565589,4534959,4590765,3251,66588,98679,155437,203317
calibration,47.000,53481,,53631,0,45794,987958,2682907,3583690,4735296,4873923,10094,64366,97159,173253,196028
calibration,48.000,48683,,48576,0,51280,1000792,3000365,3746534,4854289,4964416,6772,62764,110681,197541,223156
calibration,49.000,51946,,51847,0,48997,761233,2875463,3763245,4827343,4870776,3837,66419,95496,147008,196906
calibration,50.000,52237,,52292,0,47540,695455,3353936,3891490,4848013,4882454,11096,68571,99795,159238,183033
calibration,51.000,53769,,53714,0,45356,939662,3474791,4139401,4860999,4896774,3238,60873,90337,136844,165265
calibration,52.000,48942,,49128,0,49213,972686,3278006,4309268,4686495,4839077,4530,72833,109799,151388,207634
calibration,53.000,49505,,49319,0,49388,969086,3265585,3805131,4475529,4518050,3539,68319,98846,151504,181598
calibration,54.000,51526,,51917,0,47583,1125645,3676110,3964285,4604761,4711386,5881,65609,93060,165241,189539
calibration,55.000,51299,,51014,0,47516,1228794,3559245,4086514,4534580,4583582,6942,60774,92960,153073,211070
calibration,56.000,53087,,53131,0,46580,1203956,3605276,4331348,4594911,4619224,3146,59379,100637,169696,197064
calibration,57.000,49041,,48891,0,51282,1164265,3631056,4295758,4624633,4681429,4075,65498,95795,159761,180306
calibration,58.000,49481,,49481,0,48668,1068326,3643642,4339704,4774672,4847774,3597,75881,104714,163967,223491
calibration,59.000,49308,,49308,0,50534,745731,3766450,4392155,4857810,4935881,8229,69924,115862,168831,200283
calibration,60.000,49404,,49514,0,48019,705433,4043369,4344727,4679759,4742942,5562,64544,105815,180846,225532
calibration,61.000,56714,,56967,0,41739,944517,4186304,4377808,4695749,4826579,6685,60555,84687,130323,151386
calibration,62.000,51052,,50688,0,48625,969464,4323957,4725926,5038465,5096202,4771,66706,112825,158186,189409
calibration,63.000,52316,,52340,0,45281,1408038,4445995,4847970,5006194,5054223,2512,65788,96385,133539,159151
calibration,64.000,47928,,48079,0,48557,1717708,4414047,4590851,5108788,5238695,9934,68056,114312,176979,197140
calibration,65.000,51185,,51112,0,47744,1696575,4474561,4976113,5246963,5306796,6140,68506,99489,151365,193082
calibration,66.000,51558,,51456,0,46925,1871358,4646224,4911592,5433459,5486456,7127,61693,110776,164756,182038
calibration,67.000,51749,,51804,0,46740,1987285,4559554,5157979,5501889,5601592,3061,64439,90431,145025,169949
calibration,68.000,49934,,50322,0,49406,2128253,4549013,5195156,5606354,5660749,10268,66850,98539,167562,203140
calibration,69.000,45680,,45237,0,54880,2166473,4582205,5095766,5614606,5684089,5229,66138,106912,163672,225035
calibration,70.000,55530,,55573,0,44631,2235996,4392552,5066376,5579933,5754005,6584,57724,89337,157016,246223
calibration,71.000,48758,,48955,0,51131,2448552,4508672,5355592,5848588,5871186,4841,68859,108782,180723,211202
calibration,72.000,53203,,53001,0,44470,2608113,4329090,5222986,5990536,6168177,5024,59148,95758,160093,191309
calibration,73.000,51263,,51438,0,47931,2727615,4193094,5364233,6158286,6202828,7549,63183,104916,181540,210009
calibration,74.000,51734,,51521,0,47120,2893899,4228414,5267762,6281491,6524058,10297,60552,97775,171950,196822
calibration,75.000,48036,,48036,0,49595,2769039,4464396,5148543,6836653,6979489,7241,60779,97273,176023,213836
calibration,76.000,49997,,49997,0,48238,3189981,4231209,5142889,6938830,7065231,3559,71673,106232,171236,198469
calibration,77.000,50307,,50307,0,50092,3178915,4650528,5107416,7143607,7186430,7252,67141,101407,158812,197682
calibration,78.000,51684,,51770,0,50934,3291938,4695447,5046008,7268307,7328248,3211,63030,102901,156099,173745
calibration,79.000,52952,,52866,0,46710,3239856,3949192,4935798,7376202,7459082,4414,64074,92674,155735,176311
calibration,80.000,54526,,54528,0,45767,3257752,4623417,4990450,7625908,7773707,10760,68829,95616,143736,173311
calibration,81.000,52933,,52931,0,46195,3344037,4630275,5578079,7754815,7783614,3158,62629,89547,156471,215545
calibration,82.000,51966,,51966,0,45922,3530065,4215096,5581966,7885279,7936769,4895,64819,100436,151076,180053
calibration,83.000,49038,,49729,0,51981,3435551,4380441,5599499,7948062,8044688,4239,70742,110989,153183,173755
calibration,84.000,52832,,52424,0,43581,3404815,4381734,5643693,8017146,8088361,7502,57112,94704,166546,218433
calibration,85.000,52628,,52345,0,47126,3522624,5322797,5837728,7985224,8029247,4398,57940,101510,169605,206579
calibration,86.000,52877,,52877,0,44966,3624645,4930393,5805655,7893068,7944712,7037,63037,97019,154172,176816
calibration,87.000,49312,,49551,0,50778,3411708,5483000,6299981,7856846,7975207,6145,72983,104128,167068,210663
calibration,88.000,51451,,51435,0,49934,3299695,5437978,6313326,7812842,7870957,6725,62371,100925,153898,189718
calibration,89.000,52459,,52308,0,45886,3512714,5246078,6377967,7676392,7737641,14972,70583,99496,149114,192920
calibration,90.000,51637,,51677,0,45852,3359041,5345468,6604796,7720663,7784904,2434,61310,93078,162429,196057
calibration,91.000,51072,,51096,0,47920,3406708,5444658,6953788,7469774,7541643,3811,64557,103621,160259,183452
calibration,92.000,48442,,48306,0,49230,3522067,5492215,7170471,7336984,7389393,4326,71316,100281,175376,235339
calibration,93.000,49563,,49616,0,51269,3554842,5617150,7097860,7484298,7584429,7677,59980,91811,170104,200329
calibration,94.000,54053,,54000,0,44912,3454670,5680213,7157860,7482371,7533306,2468,63823,96466,169950,203038
calibration,95.000,49294,,49294,0,50453,2943251,5897385,7183569,7495494,7716383,7663,65106,104012,158069,193727
calibration,96.000,48183,,48266,0,51004,2948918,6079672,7526437,7705067,7772847,5363,64495,105783,179375,217294
