Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分49秒   999     99071   11.00    7.00    0.00    0.00   18.00     2    964.00      0.00 2677692  122408   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分50秒   999     99071  273.00   77.00    0.00    0.00  350.00     2  83257.00      0.00 2781980  195816   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分51秒   999     99071  300.00   82.00    0.00    0.00  382.00     2 138261.00      0.00 2808304  221920   0.68  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分52秒   999     99071  293.00   87.00    0.00    0.00  380.00     2 126140.00      0.00 2829436  233304   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分53秒   999     99071  295.00   85.00    0.00    0.00  380.00     2 121509.00      0.00 2822524  242824   0.75  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分54秒   999     99071  294.00   87.00    0.00    0.00  381.00     2 127977.00      0.00 2821736  229356   0.70  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分55秒   999     99071  300.00   81.00    0.00    0.00  381.00     2 121155.00      0.00 2814844  233272   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分56秒   999     99071  297.00   82.00    0.00    0.00  379.00     2 123588.00      0.00 2830784  244148   0.75  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分57秒   999     99071  289.00   92.00    0.00    0.00  381.00     2 128264.00      0.00 2821924  247844   0.76  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分58秒   999     99071  300.00   81.00    0.00    0.00  381.00     2 118167.00      0.00 2831748  234680   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时46分59秒   999     99071  299.00   83.00    0.00    0.00  382.00     2 127280.00      0.00 2836096  241052   0.74  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分00秒   999     99071  303.00   78.00    0.00    0.00  381.00     2 121843.00      0.00 2860736  254344   0.78  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分01秒   999     99071  308.00   73.00    0.00    0.00  381.00     2 127385.00      0.00 2833200  239096   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分02秒   999     99071  302.00   80.00    0.00    0.00  382.00     2 124481.00      0.00 2838820  247468   0.76  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分03秒   999     99071  289.00   92.00    0.00    0.00  381.00     2 113544.00      0.00 2823336  234316   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分04秒   999     99071  302.00   79.00    0.00    0.00  381.00     2 120508.00      0.00 2816508  232424   0.71  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分05秒   999     99071  301.00   81.00    0.00    0.00  382.00     2 126050.00      0.00 2827464  246992   0.76  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分06秒   999     99071  297.00   85.00    0.00    0.00  382.00     2 130112.00      0.00 2814720  235536   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分07秒   999     99071  291.00   91.00    0.00    0.00  382.00     2 124132.00      0.00 2820396  233520   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分08秒   999     99071  300.00   80.00    0.00    0.00  380.00     2 124105.00      0.00 2815652  238800   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分09秒   999     99071  302.00   78.00    0.00    0.00  380.00     2 121644.00      0.00 2829236  241996   0.74  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分10秒   999     99071  293.00   88.00    0.00    0.00  381.00     2 120713.00      0.00 2832016  240592   0.74  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分11秒   999     99071  294.00   86.00    0.00    0.00  380.00     2 124751.00      0.00 2842048  247728   0.76  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分12秒   999     99071  300.00   82.00    0.00    0.00  382.00     2 127235.00      0.00 2819240  235196   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分13秒   999     99071  296.00   85.00    0.00    0.00  381.00     2 120138.00      0.00 2815128  231540   0.71  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分14秒   999     99071  294.00   85.00    0.00    0.00  379.00     2 129780.00      0.00 2819908  238228   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分15秒   999     99071  295.00   87.00    0.00    0.00  382.00     2 125780.00      0.00 2835808  235204   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分16秒   999     99071  284.00   98.00    0.00    0.00  382.00     2 126704.00      0.00 2837992  253648   0.78  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分17秒   999     99071  304.00   77.00    0.00    0.00  381.00     2 123257.00      0.00 2824644  242340   0.74  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分18秒   999     99071  292.00   88.00    0.00    0.00  380.00     2 125672.00      0.00 2834356  243544   0.75  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分19秒   999     99071  294.00   87.00    0.00    0.00  381.00     2 128148.00      0.00 2829720  235764   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分20秒   999     99071  298.00   81.00    0.00    0.00  379.00     2 118636.00      0.00 2864032  265864   0.82  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分21秒   999     99071  301.00   80.00    0.00    0.00  381.00     2 119240.00      0.00 2825900  237440   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分22秒   999     99071  293.00   87.00    0.00    0.00  380.00     2 119587.00      0.00 2823816  234432   0.72  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分23秒   999     99071  287.00   96.00    0.00    0.00  383.00     2 129868.00      0.00 2817336  227616   0.70  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分24秒   999     99071  291.00   86.00    0.00    0.00  377.00     2 118063.00      0.00 2831428  237060   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分25秒   999     99071  301.00   80.00    0.00    0.00  381.00     2 127498.00      0.00 2835568  236192   0.73  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时47分26秒   999     99071  296.00   85.00    0.00    0.00  381.00     2 117567.00      0.00 2834904  239612   0.74  beam.smp

