id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 00:33:57  37992 msg/s  36682 msg/s      0 msg/s  36609 msg/s 185/6936/18354/45198/68769/73056 µs 253/5595/16891/50171/80760/95109 µs
2026/07/15 00:33:57  45458 msg/s  46700 msg/s      0 msg/s  46768 msg/s 369/4038/13494/53146/68904/105429 µs 573/3628/10528/52874/75807/89076 µs
2026/07/15 00:33:58  41446 msg/s  41446 msg/s      0 msg/s  41485 msg/s 313/1258/1677/2615/5016/6948 µs 457/1716/2167/3069/4450/7381 µs
2026/07/15 00:33:59  41448 msg/s  41457 msg/s      0 msg/s  41437 msg/s 188/1219/1598/2383/4242/5509 µs 575/1712/2193/3204/5179/7736 µs
2026/07/15 00:34:00  41508 msg/s  41516 msg/s      0 msg/s  41508 msg/s 244/1157/1557/2527/4474/9084 µs 424/1653/2133/3235/4892/8306 µs
2026/07/15 00:34:01  41445 msg/s  41440 msg/s      0 msg/s  41435 msg/s 264/1095/1426/2303/3544/6509 µs 462/1605/2008/2872/3715/7974 µs
2026/07/15 00:34:02  41487 msg/s  41472 msg/s      0 msg/s  41484 msg/s 296/1215/1586/2436/4862/6185 µs 415/1676/2106/3068/4649/6761 µs
2026/07/15 00:34:03  41458 msg/s  41470 msg/s      0 msg/s  41481 msg/s 266/1213/1596/2279/2956/6661 µs 547/1717/2190/3104/4604/7927 µs
2026/07/15 00:34:04  41495 msg/s  41418 msg/s      0 msg/s  41423 msg/s 275/1155/1545/2378/3632/5446 µs 467/1684/2118/3084/4101/8589 µs
2026/07/15 00:34:05  41480 msg/s  41535 msg/s      0 msg/s  41531 msg/s 213/1216/1681/3045/8051/30350 µs 565/1729/2186/3386/6432/25541 µs
2026/07/15 00:34:06  41453 msg/s  41448 msg/s      0 msg/s  41445 msg/s 291/1199/1560/2370/3719/7892 µs 556/1695/2133/2958/4757/10049 µs
