id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.002,30972,,30418,0,30523,123,2814,8281,29495,40204,198,2419,6831,30973,42086
q3-rate70,2.000,36639,,37081,0,36988,210,1040,1869,19434,26226,384,1478,2558,23952,34097
q3-rate70,3.000,33591,,33672,0,33678,122,574,775,1210,1851,317,862,1111,1834,2507
q3-rate70,4.000,33634,,33627,0,33608,140,608,814,1211,1755,302,884,1140,1740,2508
q3-rate70,5.000,33625,,33633,0,33637,121,639,886,1436,2101,364,936,1290,2111,3258
q3-rate70,6.001,33610,,33499,0,33498,153,712,968,1495,1909,294,1067,1380,2027,3247
q3-rate70,7.000,33612,,33721,0,33727,132,517,714,1138,1534,295,780,1005,1574,1982
q3-rate70,8.000,33621,,33638,0,33645,130,514,695,1068,1836,229,812,1021,1664,2865
q3-rate70,9.000,33633,,33621,0,33619,124,505,698,1141,1608,233,797,1021,1654,2200
q3-rate70,10.000,33603,,33603,0,33607,129,479,662,1179,2198,270,777,987,1855,4221
q3-rate70,11.000,33592,,33603,0,33587,126,492,642,905,1421,255,748,897,1193,1970
q3-rate70,12.000,33633,,33629,0,33627,123,458,623,882,1120,266,753,902,1204,1580
q3-rate70,13.000,33593,,33587,0,33601,124,514,686,997,2661,235,777,937,1448,4132
q3-rate70,14.000,33594,,33593,0,33587,135,588,767,972,1164,301,838,963,1218,1709
q3-rate70,15.000,33591,,33603,0,33599,134,597,773,969,1378,351,856,975,1449,2258
q3-rate70,16.000,33626,,33622,0,33630,126,554,733,996,2942,329,821,962,1450,3573
q3-rate70,17.000,33596,,33602,0,33596,130,574,750,983,1223,241,836,976,1383,1877
q3-rate70,18.000,33610,,33588,0,33595,141,577,743,970,1444,321,835,965,1396,2278
q3-rate70,19.000,33599,,33599,0,33592,134,600,761,971,1167,243,860,976,1408,2524
q3-rate70,20.000,33626,,33624,0,33625,126,595,756,1052,1839,270,832,968,1434,2554
