Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时49分57秒   999    111827   28.00   10.00    0.00    0.00   38.00     3   1466.00      0.00 2677600  120776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时49分58秒   999    111827  240.00   74.00    0.00    0.00  314.00     3  69928.00      0.00 2741576  163976   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时49分59秒   999    111827  282.00   99.00    0.00    0.00  381.00     3 113962.00      0.00 2744832  165208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分00秒   999    111827  269.00  109.00    0.00    0.00  378.00     3   9648.00      0.00 2735832  159112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分01秒   999    111827  272.00  106.00    0.00    0.00  378.00     3   7409.00      0.00 2734664  158448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分02秒   999    111827  269.00  105.00    0.00    0.00  374.00     3   5850.00      0.00 2734712  158668   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分03秒   999    111827  275.00  104.00    0.00    0.00  379.00     3   4225.00      0.00 2732424  158908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分04秒   999    111827  277.00  100.00    0.00    0.00  377.00     3   3817.00      0.00 2729220  156328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分05秒   999    111827  271.00  108.00    0.00    0.00  379.00     3   2799.00      0.00 2729364  156588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分06秒   999    111827  276.00  101.00    0.00    0.00  377.00     3   3167.00      0.00 2726876  155248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分07秒   999    111827  271.00  108.00    0.00    0.00  379.00     3   2232.00      0.00 2727820  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分08秒   999    111827  268.00  110.00    0.00    0.00  378.00     3   1881.00      0.00 2724148  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分09秒   999    111827  277.00  101.00    0.00    0.00  378.00     3   1194.00      0.00 2722532  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分10秒   999    111827  278.00   99.00    0.00    0.00  377.00     3   1663.00      0.00 2723476  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分11秒   999    111827  267.00  112.00    0.00    0.00  379.00     3   1356.00      0.00 2720916  151972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分12秒   999    111827  272.00  105.00    0.00    0.00  377.00     3   1750.00      0.00 2721348  152128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时50分13秒   999    111827  273.00  105.00    0.00    0.00  378.00     3   1949.00      0.00 2720468  150916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
