id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 06:49:58  31738 msg/s  30074 msg/s      0 msg/s  29913 msg/s 129/7816/23439/55569/88308/114614 µs 199/7750/17797/51902/88962/91503 µs
2026/07/15 06:49:59  51160 msg/s  51424 msg/s      0 msg/s  50137 msg/s 822/24148/69526/161198/184812/201334 µs 863/23880/52874/77680/102983/107546 µs
2026/07/15 06:50:00  42128 msg/s  43475 msg/s      0 msg/s  44947 msg/s 231/1596/9414/87860/111900/129502 µs 615/2262/4758/38736/56629/90909 µs
2026/07/15 06:50:01  41503 msg/s  41507 msg/s      0 msg/s  41484 msg/s 319/1210/1565/2367/4672/9507 µs 386/1734/2226/3265/5107/9318 µs
2026/07/15 06:50:02  41483 msg/s  41484 msg/s      0 msg/s  41489 msg/s 259/1210/1599/2787/5064/27515 µs 431/1709/2163/3683/6976/22719 µs
2026/07/15 06:50:03  41508 msg/s  41480 msg/s      0 msg/s  41487 msg/s 169/1185/1553/2380/3735/6551 µs 401/1653/2077/3217/4472/9654 µs
2026/07/15 06:50:04  41485 msg/s  41500 msg/s      0 msg/s  41500 msg/s 252/1161/1558/2319/5208/8887 µs 603/1701/2192/3045/4603/6942 µs
2026/07/15 06:50:05  41482 msg/s  41477 msg/s      0 msg/s  41490 msg/s 270/1147/1491/2315/3269/6367 µs 467/1627/2107/3081/4517/5918 µs
2026/07/15 06:50:06  41498 msg/s  41510 msg/s      0 msg/s  41504 msg/s 168/1135/1523/2327/3507/7276 µs 426/1629/2066/3130/4336/8912 µs
2026/07/15 06:50:07  41492 msg/s  41474 msg/s      0 msg/s  41471 msg/s 283/1153/1536/2463/4521/8645 µs 444/1639/2086/3202/4559/11968 µs
2026/07/15 06:50:08  41439 msg/s  41447 msg/s      0 msg/s  41457 msg/s 301/1169/1577/2353/3744/6196 µs 544/1690/2131/3244/4723/6678 µs
2026/07/15 06:50:09  41502 msg/s  41503 msg/s      0 msg/s  41494 msg/s 355/1222/1587/2302/3467/4937 µs 567/1695/2205/3127/4455/10894 µs
2026/07/15 06:50:10  41458 msg/s  41457 msg/s      0 msg/s  41459 msg/s 281/1154/1568/2279/3239/6937 µs 457/1703/2186/3324/4924/12038 µs
2026/07/15 06:50:11  41446 msg/s  41433 msg/s      0 msg/s  41413 msg/s 278/1159/1527/2325/3683/6039 µs 514/1717/2150/3068/4709/5404 µs
2026/07/15 06:50:12  41481 msg/s  41531 msg/s      0 msg/s  41538 msg/s 291/1157/1548/2325/3991/6065 µs 502/1704/2133/3101/4605/8059 µs
2026/07/15 06:50:13  41456 msg/s  41447 msg/s      0 msg/s  41452 msg/s 329/1151/1490/2271/4461/6549 µs 519/1690/2127/3051/4492/6993 µs
2026/07/15 06:50:14  41488 msg/s  41463 msg/s      0 msg/s  41466 msg/s 249/1124/1531/2312/4314/6780 µs 397/1668/2076/3094/4774/8206 µs
2026/07/15 06:50:15  41463 msg/s  41462 msg/s      0 msg/s  41455 msg/s 204/1195/1592/2291/3591/6547 µs 438/1713/2139/3197/5069/8012 µs
2026/07/15 06:50:16  41488 msg/s  41491 msg/s      0 msg/s  41504 msg/s 172/1144/1475/2206/3827/6782 µs 543/1575/2032/2993/4223/6336 µs
2026/07/15 06:50:17  41435 msg/s  41452 msg/s      0 msg/s  41444 msg/s 314/1151/1525/2369/3533/6104 µs 459/1619/1972/2880/3872/6486 µs
2026/07/15 06:50:18  41461 msg/s  41474 msg/s      0 msg/s  41463 msg/s 290/1184/1599/2729/6926/29799 µs 445/1713/2155/3292/5394/38322 µs
