id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10022,,10009,0,0,0,0,0,0,0,206,424,564,2109,4709
q4-join-late,2.000,10009,,10022,0,0,0,0,0,0,0,248,538,571,620,707
q4-join-late,3.000,10015,,10015,0,0,0,0,0,0,0,445,536,562,597,625
q4-join-late,4.000,10011,,10011,0,0,0,0,0,0,0,438,532,561,596,618
q4-join-late,5.000,10014,,10014,0,0,0,0,0,0,0,184,523,554,593,635
q4-join-late,6.000,10002,,10002,0,0,0,0,0,0,0,226,528,556,590,611
q4-join-late,7.000,10011,,10000,0,0,0,0,0,0,0,423,530,558,592,620
q4-join-late,8.000,10009,,10015,0,0,0,0,0,0,0,414,528,554,592,611
q4-join-late,9.000,10005,,10004,0,0,0,0,0,0,0,441,529,556,592,624
q4-join-late,10.000,10007,,10001,0,0,0,0,0,0,0,223,518,550,593,621
q4-join-late,11.000,10006,,10018,0,0,0,0,0,0,0,435,531,559,599,630
q4-join-late,12.000,10021,,10010,0,0,0,0,0,0,0,412,533,561,593,615
q4-join-late,13.000,10000,,10011,0,0,0,0,0,0,0,416,531,558,592,615
q4-join-late,14.000,10017,,10005,0,0,0,0,0,0,0,437,535,562,597,622
q4-join-late,15.000,10005,,10017,0,0,0,0,0,0,0,184,531,557,599,644
q4-join-late,16.000,10011,,10000,0,0,0,0,0,0,0,432,533,557,591,617
q4-join-late,17.000,10002,,10003,0,0,0,0,0,0,0,430,532,558,592,615
q4-join-late,18.000,10004,,10004,0,0,0,0,0,0,0,419,533,559,592,616
q4-join-late,19.000,10014,,10013,0,0,0,0,0,0,0,414,530,552,591,618
q4-join-late,20.000,10016,,10016,0,0,0,0,0,0,0,198,529,553,588,621
q4-join-late,21.000,10005,,10004,0,0,0,0,0,0,0,408,529,554,588,615
q4-join-late,22.000,10008,,10020,0,0,0,0,0,0,0,256,530,555,593,1039
q4-join-late,23.000,10011,,9999,0,0,0,0,0,0,0,227,529,553,584,603
q4-join-late,24.000,10011,,10014,0,0,0,0,0,0,0,417,531,557,591,615
q4-join-late,25.000,10007,,10006,0,0,0,0,0,0,0,220,530,557,591,625
q4-join-late,26.000,10004,,10002,0,0,0,0,0,0,0,423,529,552,590,735
q4-join-late,27.000,10014,,10015,0,0,0,0,0,0,0,399,518,542,578,604
q4-join-late,28.000,10000,,10011,0,0,0,0,0,0,0,415,514,537,573,607
q4-join-late,29.000,10010,,10010,0,0,0,0,0,0,0,412,513,537,569,602
q4-join-late,30.000,10014,,10013,0,0,0,0,0,0,0,395,517,542,575,602
q4-join-late,31.000,10013,,10002,0,0,0,0,0,0,0,422,517,543,577,597
q4-join-late,32.000,10005,,10017,0,0,0,0,0,0,0,398,518,541,574,595
q4-join-late,33.000,10009,,10009,0,0,0,0,0,0,0,262,523,548,584,627
q4-join-late,34.000,10007,,9996,0,0,0,0,0,0,0,417,518,545,579,604
q4-join-late,35.000,10015,,10014,0,0,0,0,0,0,0,208,518,542,579,608
q4-join-late,36.000,10006,,10007,0,0,0,0,0,0,0,379,516,541,572,594
q4-join-late,37.000,10008,,10019,0,0,0,0,0,0,0,420,514,539,574,606
q4-join-late,38.000,10003,,10003,0,0,0,0,0,0,0,419,516,538,571,589
q4-join-late,39.000,10003,,10003,0,0,0,0,0,0,0,419,515,538,570,599
q4-join-late,40.000,10013,,10001,0,0,0,0,0,0,0,194,513,538,571,603
q4-join-late,41.000,10015,,10016,0,0,0,0,0,0,0,409,517,542,582,620
q4-join-late,42.000,10004,,10003,0,0,0,0,0,0,0,408,518,542,575,610
q4-join-late,43.000,10010,,10022,0,0,0,0,0,0,0,415,519,542,575,599
q4-join-late,44.000,10017,,10006,0,0,0,0,0,0,0,412,517,542,574,602
q4-join-late,45.000,10009,,10017,0,0,0,0,0,0,0,187,515,542,578,599
q4-join-late,46.000,10017,,10014,0,0,0,0,0,0,0,382,515,539,573,599
q4-join-late,47.000,10008,,10002,0,0,0,0,0,0,0,416,519,544,575,613
q4-join-late,48.000,10015,,10015,0,0,0,0,0,0,0,415,520,544,579,618
q4-join-late,49.000,10007,,10019,0,0,0,0,0,0,0,418,513,537,569,588
q4-join-late,50.000,10008,,9998,0,0,0,0,0,0,0,422,517,542,574,601
q4-join-late,51.000,10017,,10015,0,0,0,0,0,0,0,414,517,541,575,596
q4-join-late,52.000,10002,,10004,0,0,0,0,0,0,0,198,515,541,580,618
q4-join-late,53.000,10010,,10020,0,0,0,0,0,0,0,415,519,541,576,600
q4-join-late,54.000,10010,,9998,0,0,0,0,0,0,0,425,521,545,576,601
q4-join-late,55.000,10000,,10012,0,0,0,0,0,0,0,412,520,545,579,612
q4-join-late,56.000,10011,,10011,0,0,0,0,0,0,0,408,518,543,579,606
q4-join-late,57.000,10023,,10011,0,0,0,0,0,0,0,383,520,544,580,640
q4-join-late,58.000,9997,,10009,0,0,0,0,0,0,0,425,520,544,577,621
q4-join-late,59.000,10003,,10003,0,0,0,0,0,0,0,420,517,542,575,606
q4-join-late,60.000,10016,,10016,0,0,0,0,0,0,0,197,515,544,582,614
q4-join-late,61.000,10005,,10005,0,0,0,0,0,0,0,417,524,554,602,641
q4-join-late,62.000,10010,,10010,0,0,0,0,0,0,0,421,523,547,581,606
q4-join-late,63.000,10014,,10014,0,0,0,0,0,0,0,407,517,543,573,604
q4-join-late,64.000,10017,,10013,0,0,0,0,0,0,0,422,522,546,577,605
q4-join-late,65.000,10001,,10005,0,0,0,0,0,0,0,198,521,546,584,614
q4-join-late,66.000,10006,,10006,0,0,0,0,0,0,0,416,519,542,580,604
q4-join-late,67.000,10021,,10009,0,0,0,0,0,0,0,413,520,544,576,597
q4-join-late,68.000,10014,,10014,0,0,0,0,0,0,0,209,517,541,580,947
q4-join-late,69.000,10004,,10004,0,0,0,0,0,0,0,414,519,541,578,602
q4-join-late,70.000,10010,,10012,0,0,0,0,0,0,0,189,511,539,573,611
q4-join-late,71.000,10013,,10023,0,0,0,0,0,0,0,415,520,544,582,615
q4-join-late,72.000,10007,,9996,0,0,0,0,0,0,0,407,518,546,582,608
q4-join-late,73.000,9997,,10008,0,0,0,0,0,0,0,397,517,541,577,621
q4-join-late,74.000,10018,,10007,0,0,0,0,0,0,0,413,517,543,576,600
q4-join-late,75.000,10013,,10024,0,0,0,0,0,0,0,194,518,543,577,607
q4-join-late,76.000,10007,,9995,0,0,0,0,0,0,0,422,516,539,574,602
q4-join-late,77.000,9999,,10008,0,0,0,0,0,0,0,416,518,543,574,598
q4-join-late,78.000,10016,,10019,0,0,0,0,0,0,0,402,508,533,568,744
q4-join-late,79.000,10002,,10002,0,0,0,0,0,0,0,410,514,537,575,606
q4-join-late,80.000,10018,,10009,0,0,0,0,0,0,0,211,516,540,576,601
q4-join-late,81.000,9999,,10008,0,0,0,0,0,0,0,411,529,552,590,622
q4-join-late,82.000,10016,,10016,0,0,0,0,0,0,0,400,516,544,579,612
q4-join-late,83.000,10005,,10005,0,0,0,0,0,0,0,233,514,541,576,604
q4-join-late,84.000,10006,,9994,0,0,0,0,0,0,0,418,517,541,576,603
q4-join-late,85.000,10003,,10005,0,0,0,0,0,0,0,216,518,544,581,612
q4-join-late,86.000,10006,,10006,0,0,0,0,0,0,0,411,517,540,580,619
q4-join-late,87.000,10011,,10021,0,0,0,0,0,0,0,417,519,541,578,624
q4-join-late,88.000,10010,,10010,0,0,0,0,0,0,0,419,518,543,583,620
q4-join-late,89.000,10005,,10004,0,0,0,0,0,0,0,204,515,537,572,604
q4-join-late,90.000,10018,,10019,0,0,0,0,0,0,0,198,511,540,575,600
q4-join-late,91.000,10003,,10003,0,0,0,0,0,0,0,185,512,540,572,601
q4-join-late,92.000,10005,,9995,0,0,0,0,0,0,0,422,519,542,574,597
q4-join-late,93.000,10016,,10018,0,0,0,0,0,0,0,418,518,541,578,605
q4-join-late,94.000,10004,,10001,0,0,0,0,0,0,0,418,518,543,578,600
q4-join-late,95.000,10008,,10018,0,0,0,0,0,0,0,322,521,545,575,609
q4-join-late,96.000,10009,,10000,0,0,0,0,0,0,0,306,520,547,581,601
q4-join-late,97.000,10017,,10016,0,0,0,0,0,0,0,422,520,544,581,611
q4-join-late,98.000,10001,,10000,0,0,0,0,0,0,0,413,526,550,586,622
q4-join-late,99.000,10013,,10014,0,0,0,0,0,0,0,407,530,555,589,615
q4-join-late,100.000,10003,,10014,0,0,0,0,0,0,0,220,518,543,581,610
q4-join-late,101.000,10009,,10009,0,0,0,0,0,0,0,229,517,540,575,602
q4-join-late,102.000,10003,,10003,0,0,0,0,0,0,0,340,519,543,581,620
q4-join-late,103.000,10020,,10008,0,0,0,0,0,0,0,410,519,545,577,613
q4-join-late,104.000,9997,,10007,0,0,0,0,0,0,0,422,516,542,577,607
q4-join-late,105.000,10012,,10014,0,0,0,0,0,0,0,188,517,545,581,612
q4-join-late,106.000,10012,,10003,0,0,0,0,0,0,0,199,514,540,578,616
q4-join-late,107.000,10004,,10001,0,0,0,0,0,0,0,196,507,536,572,598
q4-join-late,108.000,10010,,10022,0,0,0,0,0,0,0,420,518,542,582,617
