id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.005,49266,,46496,0,40921,293,29808,70741,171240,293780,285,31545,53746,105757,131466
calibration,2.001,52719,,51497,0,51952,2982,138785,222824,404949,476738,4917,62522,92822,142464,216590
calibration,3.000,54366,,54366,0,49781,9068,187754,294120,575711,646440,6411,62028,83158,150654,222445
calibration,4.000,53624,,53930,0,50584,2375,258685,386284,613657,723062,6478,56537,90089,180461,260977
calibration,5.000,54620,,54314,0,48209,29661,301585,525343,670404,745874,2280,62856,92540,146803,194339
calibration,6.000,54585,,55023,0,50572,21724,402317,745668,854572,947141,6778,64359,96800,179678,248322
calibration,7.000,50264,,49825,0,55524,4591,412848,720281,878683,958210,5037,70849,98467,147885,171610
calibration,8.000,56748,,57040,0,48624,4171,251255,825901,1153750,1212146,3944,55395,88263,163471,190347
calibration,9.000,50909,,50617,0,50498,28746,486667,805909,1252138,1301920,4924,64757,98120,138827,238222
calibration,10.000,52008,,52149,0,52713,15664,332453,669957,1450394,1477594,4631,68354,98749,162822,191692
calibration,11.000,52826,,52708,0,52324,6443,289606,1083144,1474201,1514953,6452,71112,97106,156492,200848
calibration,12.000,52045,,52418,0,53235,14752,475097,815921,1548310,1615058,4814,58714,92909,158079,217181
calibration,13.000,54344,,54219,0,49159,8765,667402,990130,1221563,1320570,8561,63110,88534,135385,221807
calibration,14.000,52240,,51969,0,50504,8616,574231,970286,1257884,1342474,4057,59014,90057,173527,219191
calibration,15.000,54034,,54163,0,48586,63370,648900,907940,1584655,1653353,5480,70450,92484,142177,188373
calibration,16.000,53782,,53735,0,49343,65064,742477,1079604,1622835,1724875,2614,66293,90733,141292,167171
calibration,17.000,51718,,51636,0,51975,77755,903933,1288542,1889838,1945644,4189,63933,97348,150702,193071
calibration,18.000,53697,,53697,0,49608,4317,808004,1471565,1935681,1974366,3297,67136,99310,141718,201346
calibration,19.000,52061,,52061,0,52071,27895,929700,1606287,2000863,2067843,2594,64954,95699,158526,213678
calibration,20.000,51343,,51343,0,53849,21590,704497,1688688,2002047,2154045,2749,68193,96073,159670,207394
calibration,21.000,58339,,58379,0,45933,4539,673282,1527101,2186124,2243253,6397,58615,90726,143787,177361
calibration,22.000,47230,,47437,0,59708,25385,789791,1763081,2094903,2198289,9219,65383,109614,156797,181649
calibration,23.000,51558,,51333,0,54008,5182,740711,1827780,1928224,1967272,4855,64692,91973,177064,243427
calibration,24.000,55870,,55848,0,47929,11972,909669,1839760,2090034,2198628,4696,62193,90594,140100,207541
calibration,25.000,52360,,52360,0,50809,12640,845732,1528923,2364084,2416111,2799,63644,97167,152590,232318
calibration,26.000,53977,,53977,0,48827,7417,824064,1385774,2364863,2603087,6382,63104,94920,156900,187930
calibration,27.000,54282,,54282,0,50151,144039,1148370,1625008,2680047,2706858,5373,64742,95143,144123,170331
calibration,28.000,53175,,53372,0,49205,5908,945555,1789228,2805586,2876276,6752,65513,87898,135244,186822
calibration,29.000,50862,,50665,0,52863,15724,1217365,1984843,2815827,2848446,7834,65695,98011,156663,213901
calibration,30.000,54692,,54703,0,49456,18886,1020450,1829073,2983089,3126631,3986,62384,91349,140145,170223
calibration,31.000,54320,,54585,0,48331,15216,1281486,2055928,3276732,3351700,7254,55207,91120,153546,203471
calibration,32.000,56278,,56501,0,47454,43942,1127167,2143635,3310273,3373942,7159,57547,90634,135562,199593
calibration,33.000,52166,,51666,0,50416,12418,1170087,2357622,3301224,3370733,5985,67344,95755,147930,191527
calibration,34.000,52803,,52847,0,50721,5648,1374494,2584746,3317472,3480635,5797,64574,98233,156456,223401
calibration,35.000,54439,,54552,0,49508,10447,1412341,2615739,3781547,3841949,1589,57370,88787,176238,204533
calibration,36.000,55767,,55979,0,48653,54240,1792769,2832181,3973054,4026143,4264,58124,87429,166212,198119
calibration,37.000,53469,,53100,0,47717,242669,2031327,3020422,4225730,4328959,7003,53551,92095,156239,200973
calibration,38.000,47907,,48184,0,54912,287049,2063396,2934210,4186452,4389919,7154,71681,105065,162017,199291
calibration,39.000,50232,,49959,0,51586,129789,1085974,2965568,4208300,4258909,7502,62843,105860,171433,208482
calibration,40.000,49979,,50055,0,53413,220810,1750511,3161417,4265671,4326231,5340,68868,102367,149873,184028
calibration,41.000,50796,,50715,0,53467,313390,1081870,3189112,4284860,4325261,5842,62975,101568,150565,169646
calibration,42.000,48805,,48805,0,52795,292754,1688739,3001615,4359032,4397060,4109,78499,105614,152731,172541
calibration,43.000,48488,,48488,0,53121,264276,993640,3052992,4202007,4281440,4649,72109,98948,158422,186267
calibration,44.000,51230,,51445,0,51224,190271,1456913,3151751,4045881,4140446,8996,67739,92719,157624,222131
calibration,45.000,56607,,56393,0,46380,66931,1042959,1945544,4370109,4457234,8608,63426,89639,134615,170603
calibration,46.000,47436,,47435,0,56763,77387,1084501,3289648,4371140,4409788,6088,82238,111916,173448,186861
calibration,47.000,51762,,51877,0,50732,65673,987547,3272765,4283374,4340627,3452,65179,91987,158219,187238
calibration,48.000,54000,,53885,0,47412,254322,1917367,3317251,4242291,4311842,5318,62082,87288,159267,214015
calibration,49.000,48522,,48633,0,52652,290147,1188254,2152649,4132679,4153882,6659,68366,109223,167133,196236
calibration,50.000,49871,,50027,0,52922,9902,1881920,2915072,4103010,4138984,2675,62074,101298,160139,179744
calibration,51.000,54446,,54180,0,48976,10035,1295783,2042673,4190510,4312641,8829,62492,93457,145324,162009
calibration,52.000,51642,,52237,0,50934,39334,1167369,2006296,4377230,4415315,6876,68245,96224,160940,191845
calibration,53.000,56163,,56314,0,46924,68632,1609861,2181552,4464667,4576357,2337,54709,90287,153495,215079
calibration,54.000,49384,,48638,0,52686,104312,1334836,2270679,4502325,4572413,2666,67867,98053,173017,207781
calibration,55.000,51742,,51905,0,50188,202978,1469744,3044231,4591173,4625054,4303,65011,101170,147505,199900
calibration,56.000,48454,,48405,0,56298,119144,1588131,2877880,4603013,4648580,3785,75180,103970,184245,200355
calibration,57.000,54009,,53895,0,49944,67659,1551070,2450900,4515548,4602685,5545,58082,99481,143642,174507
calibration,58.000,53778,,53813,0,49878,185044,2244135,2367012,4884937,4940802,5648,62933,95456,144923,175126
calibration,59.000,51342,,51480,0,50250,346634,1601688,2293362,4982345,5022182,6433,65633,97543,152136,185688
