id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,445,,439,0,0,0,0,0,0,0,209,341,449,3377,4075
q4-join-late,2.000,19599,,19593,0,0,0,0,0,0,0,194,419,547,1244,2989
q4-join-late,3.000,10015,,10015,0,0,0,0,0,0,0,188,493,525,571,724
q4-join-late,4.000,10012,,10012,0,0,0,0,0,0,0,407,495,526,563,607
q4-join-late,5.000,10008,,10020,0,0,0,0,0,0,0,198,493,521,557,588
q4-join-late,6.000,10016,,10016,0,0,0,0,0,0,0,383,502,529,566,596
q4-join-late,7.000,10020,,10008,0,0,0,0,0,0,0,416,502,530,567,594
q4-join-late,8.000,10004,,10004,0,0,0,0,0,0,0,403,503,529,565,591
q4-join-late,9.000,10011,,10012,0,0,0,0,0,0,0,417,505,531,562,596
q4-join-late,10.000,10008,,10019,0,0,0,0,0,0,0,198,495,525,564,638
q4-join-late,11.000,10016,,10016,0,0,0,0,0,0,0,393,504,529,567,601
q4-join-late,12.000,9999,,9999,0,0,0,0,0,0,0,248,501,524,557,587
q4-join-late,13.000,10019,,10010,0,0,0,0,0,0,0,287,503,526,558,586
q4-join-late,14.000,10002,,10011,0,0,0,0,0,0,0,394,502,525,558,585
q4-join-late,15.000,10021,,10009,0,0,0,0,0,0,0,195,499,523,561,638
q4-join-late,16.000,10002,,10003,0,0,0,0,0,0,0,395,499,523,555,581
q4-join-late,17.000,10010,,10021,0,0,0,0,0,0,0,383,496,521,553,577
q4-join-late,18.000,10020,,10008,0,0,0,0,0,0,0,399,499,522,556,586
q4-join-late,19.000,10003,,10004,0,0,0,0,0,0,0,383,495,520,551,573
q4-join-late,20.000,10005,,10004,0,0,0,0,0,0,0,183,474,509,551,604
q4-join-late,21.000,10013,,10014,0,0,0,0,0,0,0,384,499,521,554,578
q4-join-late,22.000,10015,,10015,0,0,0,0,0,0,0,391,500,524,561,597
q4-join-late,23.000,10008,,10008,0,0,0,0,0,0,0,362,499,523,556,578
q4-join-late,24.000,10009,,10020,0,0,0,0,0,0,0,399,501,523,552,575
q4-join-late,25.000,10002,,10002,0,0,0,0,0,0,0,187,491,520,560,626
q4-join-late,26.000,10016,,10016,0,0,0,0,0,0,0,369,496,518,552,575
q4-join-late,27.000,10020,,10008,0,0,0,0,0,0,0,400,499,521,553,582
q4-join-late,28.000,10000,,10012,0,0,0,0,0,0,0,399,494,519,552,582
q4-join-late,29.000,10006,,10006,0,0,0,0,0,0,0,380,500,522,555,577
q4-join-late,30.000,10021,,10009,0,0,0,0,0,0,0,287,497,522,557,584
q4-join-late,31.000,9996,,10008,0,0,0,0,0,0,0,405,504,528,561,589
q4-join-late,32.000,10004,,10004,0,0,0,0,0,0,0,377,502,523,556,602
q4-join-late,33.000,10007,,10007,0,0,0,0,0,0,0,403,498,522,561,585
q4-join-late,34.000,10019,,10008,0,0,0,0,0,0,0,402,500,524,554,578
q4-join-late,35.000,10017,,10016,0,0,0,0,0,0,0,216,499,526,560,587
q4-join-late,36.000,10006,,10006,0,0,0,0,0,0,0,405,498,523,557,651
q4-join-late,37.000,10012,,10012,0,0,0,0,0,0,0,386,501,524,557,591
q4-join-late,38.000,10000,,10012,0,0,0,0,0,0,0,398,502,525,561,626
q4-join-late,39.000,10014,,10014,0,0,0,0,0,0,0,404,503,527,560,584
q4-join-late,40.000,10009,,9998,0,0,0,0,0,0,0,206,502,526,562,590
q4-join-late,41.000,9996,,10007,0,0,0,0,0,0,0,368,501,528,559,587
q4-join-late,42.000,10013,,10001,0,0,0,0,0,0,0,405,506,528,561,590
q4-join-late,43.000,10014,,10014,0,0,0,0,0,0,0,400,501,525,559,608
q4-join-late,44.000,10012,,10015,0,0,0,0,0,0,0,395,500,524,557,585
q4-join-late,45.000,10016,,10013,0,0,0,0,0,0,0,405,505,528,563,585
q4-join-late,46.000,9996,,10008,0,0,0,0,0,0,0,400,500,524,555,587
q4-join-late,47.000,10007,,10007,0,0,0,0,0,0,0,404,503,527,561,584
q4-join-late,48.000,10004,,10004,0,0,0,0,0,0,0,403,499,524,560,585
q4-join-late,49.000,10001,,10001,0,0,0,0,0,0,0,402,505,528,558,583
q4-join-late,50.000,10017,,10017,0,0,0,0,0,0,0,186,496,522,562,810
q4-join-late,51.000,10006,,10006,0,0,0,0,0,0,0,404,500,525,564,599
q4-join-late,52.000,10021,,10009,0,0,0,0,0,0,0,400,501,526,561,598
q4-join-late,53.000,9997,,10009,0,0,0,0,0,0,0,396,501,524,560,596
q4-join-late,54.000,10016,,10016,0,0,0,0,0,0,0,393,497,523,553,591
q4-join-late,55.000,10004,,10004,0,0,0,0,0,0,0,218,497,523,555,578
q4-join-late,56.000,10015,,10015,0,0,0,0,0,0,0,399,500,522,553,578
q4-join-late,57.000,10009,,9999,0,0,0,0,0,0,0,386,500,524,557,578
q4-join-late,58.000,10009,,10007,0,0,0,0,0,0,0,399,498,521,553,584
q4-join-late,59.000,10011,,10012,0,0,0,0,0,0,0,392,500,524,559,583
q4-join-late,60.000,10014,,10025,0,0,0,0,0,0,0,194,501,526,566,616
q4-join-late,61.000,10004,,10004,0,0,0,0,0,0,0,391,502,533,581,605
q4-join-late,62.000,10005,,10005,0,0,0,0,0,0,0,381,496,520,553,576
q4-join-late,63.000,10018,,10006,0,0,0,0,0,0,0,400,501,521,556,594
q4-join-late,64.000,9998,,10010,0,0,0,0,0,0,0,396,500,524,559,586
q4-join-late,65.000,10014,,10014,0,0,0,0,0,0,0,335,504,526,562,589
q4-join-late,66.000,10011,,10011,0,0,0,0,0,0,0,402,499,523,557,577
q4-join-late,67.000,10005,,10005,0,0,0,0,0,0,0,395,500,523,562,614
q4-join-late,68.000,10000,,10000,0,0,0,0,0,0,0,188,499,526,560,626
q4-join-late,69.000,10023,,10012,0,0,0,0,0,0,0,401,500,524,554,579
q4-join-late,70.000,10010,,10021,0,0,0,0,0,0,0,245,502,525,555,592
q4-join-late,71.000,10009,,9997,0,0,0,0,0,0,0,396,497,522,558,587
q4-join-late,72.000,10001,,10013,0,0,0,0,0,0,0,396,500,524,563,591
q4-join-late,73.000,10014,,10014,0,0,0,0,0,0,0,397,499,525,562,587
q4-join-late,74.000,10023,,10011,0,0,0,0,0,0,0,398,501,526,560,590
q4-join-late,75.000,10012,,10013,0,0,0,0,0,0,0,177,497,522,556,580
q4-join-late,76.000,10004,,10015,0,0,0,0,0,0,0,382,497,517,554,590
q4-join-late,77.000,10005,,10005,0,0,0,0,0,0,0,399,500,523,557,582
q4-join-late,78.000,10013,,10013,0,0,0,0,0,0,0,361,500,524,553,589
q4-join-late,79.000,10005,,10005,0,0,0,0,0,0,0,400,500,522,556,587
q4-join-late,80.000,10011,,9999,0,0,0,0,0,0,0,199,496,523,554,583
q4-join-late,81.000,10001,,10013,0,0,0,0,0,0,0,400,501,525,557,581
q4-join-late,82.000,10017,,10006,0,0,0,0,0,0,0,404,500,524,561,586
q4-join-late,83.000,10015,,10015,0,0,0,0,0,0,0,207,502,528,568,605
q4-join-late,84.000,10013,,10014,0,0,0,0,0,0,0,378,501,526,565,637
q4-join-late,85.000,10005,,10015,0,0,0,0,0,0,0,402,503,528,561,593
q4-join-late,86.000,10002,,10002,0,0,0,0,0,0,0,188,498,522,561,595
q4-join-late,87.000,10021,,10010,0,0,0,0,0,0,0,408,499,521,553,592
q4-join-late,88.000,10012,,10023,0,0,0,0,0,0,0,405,498,520,558,582
q4-join-late,89.000,10019,,10008,0,0,0,0,0,0,0,410,500,522,559,596
q4-join-late,90.000,10012,,10014,0,0,0,0,0,0,0,233,496,522,562,600
q4-join-late,91.000,10001,,10010,0,0,0,0,0,0,0,362,499,523,560,583
q4-join-late,92.000,10023,,10012,0,0,0,0,0,0,0,402,498,519,554,573
q4-join-late,93.000,10012,,10016,0,0,0,0,0,0,0,408,496,520,551,575
q4-join-late,94.000,9999,,10006,0,0,0,0,0,0,0,409,498,521,554,586
q4-join-late,95.000,10022,,10010,0,0,0,0,0,0,0,191,504,526,562,593
q4-join-late,96.000,10004,,10005,0,0,0,0,0,0,0,181,494,521,554,582
q4-join-late,97.000,10014,,10025,0,0,0,0,0,0,0,404,500,522,552,578
q4-join-late,98.000,10007,,9995,0,0,0,0,0,0,0,405,501,525,564,590
q4-join-late,99.000,10004,,10006,0,0,0,0,0,0,0,401,501,524,557,587
q4-join-late,100.000,10003,,10013,0,0,0,0,0,0,0,187,486,517,555,584
q4-join-late,101.000,10019,,10008,0,0,0,0,0,0,0,180,490,518,555,593
q4-join-late,102.000,10001,,10012,0,0,0,0,0,0,0,188,484,510,548,576
q4-join-late,103.000,10014,,10014,0,0,0,0,0,0,0,197,497,524,561,591
q4-join-late,104.000,10013,,10013,0,0,0,0,0,0,0,188,493,520,561,711
q4-join-late,105.000,10011,,10000,0,0,0,0,0,0,0,254,500,523,561,608
