id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33079,,32818,0,32766,224,4650,10321,19111,21684,96,1722,3948,8658,11722
warmup,2.001,58773,,58554,0,58811,342,5142,6054,16372,19790,158,7200,8168,9400,10217
warmup,3.001,61413,,61393,0,61380,3018,5328,6006,7381,8945,448,7890,8703,9817,10716
warmup,4.001,61832,,61832,0,61873,1758,5002,5758,7284,8301,2818,7907,8625,9581,10377
warmup,5.001,63126,,63126,0,63137,2616,4837,5384,6184,6960,1355,7757,8336,9313,9823
warmup,6.001,62747,,62747,0,62574,2346,4898,5564,6759,8475,1012,7798,8411,9386,10032
warmup,7.001,63641,,63641,0,63769,2559,5213,5925,7319,8107,2590,7611,8314,9340,10018
warmup,8.001,64223,,64223,0,64264,2153,5328,6230,8321,12188,3173,7637,8231,9347,10135
warmup,9.001,62249,,62253,0,62215,3108,5331,6078,7481,9587,983,7675,8425,9587,12687
warmup,10.001,62938,,62934,0,62687,2861,5305,5887,7203,8464,330,7653,8525,9646,10122
warmup,11.001,62702,,62703,0,62912,2108,5346,6218,7941,9337,721,7830,8598,9845,10742
warmup,12.001,63420,,63419,0,63341,2208,5078,5733,6762,7477,4253,7715,8515,9554,10617
warmup,13.001,63487,,63542,0,63616,2483,5295,6094,7558,8440,1010,7734,8422,9460,10236
warmup,14.001,63876,,63901,0,63896,2929,4994,5692,6650,7552,3612,7575,8240,9299,10134
warmup,15.001,64582,,64546,0,64529,2475,4949,5719,7403,9357,1251,7310,7877,8932,11511
warmup,16.001,64888,,64847,0,64753,2460,4853,5517,6537,7199,3700,7471,8056,8969,9690
warmup,17.001,65732,,65740,0,65818,2673,4803,5317,6138,6915,4217,7417,8016,8811,9459
warmup,18.001,64377,,64384,0,64373,2576,4830,5390,6337,6994,2812,7605,8168,9191,9760
warmup,19.001,65073,,65055,0,65179,2441,4903,5512,6412,7065,3746,7491,8148,9085,9815
warmup,20.001,63852,,63858,0,63669,2326,5651,6572,7819,9031,3078,7627,8501,9511,10199
warmup,21.001,63863,,63896,0,63979,2561,4917,5514,6656,7378,3915,7594,8277,9267,9700
warmup,22.001,64110,,64072,0,64101,2547,5056,5674,7142,8862,3033,7527,8194,9069,9604
warmup,23.001,63451,,63472,0,63557,2856,5135,5696,6890,7836,3364,7653,8325,9385,10172
warmup,24.001,63849,,63828,0,63713,2493,5164,5982,7435,8838,3079,7591,8294,9534,10433
warmup,25.001,62180,,62179,0,62154,2572,5016,5688,6897,7774,3456,7882,8524,9604,10463
warmup,26.001,64131,,64175,0,64279,2647,5002,5628,6665,7688,3044,7669,8194,9200,9788
warmup,27.001,63451,,63407,0,63436,2405,5066,5728,7106,8092,3532,7683,8304,9266,9900
warmup,28.001,64436,,64443,0,64416,2477,5244,5946,6885,7790,3989,7541,8187,9147,9645
warmup,29.001,65092,,65085,0,64966,2298,4801,5389,6488,7069,3795,7503,8118,9052,9543
warmup,30.001,65410,,65410,0,65318,3136,4846,5458,6635,7264,3168,7463,8034,8841,9424
warmup,31.001,62903,,62906,0,63001,1968,5027,5690,6643,8521,4599,7617,8260,9245,10047
warmup,32.001,65135,,65139,0,65112,271,4909,5608,6811,7558,159,7272,8059,9099,9835
warmup,33.001,64299,,64341,0,64453,2555,4987,5601,6630,7323,2307,7597,8262,9195,9978
warmup,34.001,64697,,64662,0,64657,2610,4838,5358,6359,6990,4079,7560,8162,9044,9679
warmup,35.001,64241,,64243,0,64266,2648,5043,5726,6929,7708,4038,7585,8203,9150,9732
warmup,36.001,65060,,65086,0,65135,2085,4869,5546,7213,9224,3984,7491,8127,9259,10132
warmup,37.001,62824,,62782,0,62557,1786,4995,5594,6971,7993,3384,7708,8515,9573,10247
warmup,38.001,65465,,65468,0,65647,1857,4976,5625,6700,7848,4039,7416,8135,9077,9885
warmup,39.001,64861,,64863,0,64768,2532,4927,5591,6931,7779,3692,7514,8139,9084,9873
warmup,40.001,64631,,64648,0,64595,2601,5165,5965,7130,8202,3717,7502,8140,9104,9717
warmup,41.001,63206,,63188,0,63280,2624,4893,5729,7473,8336,3556,7682,8466,9503,10210
