id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,30739,,30729,0,30481,210,7765,13985,22820,24974,89,846,2545,6540,13105
warmup,2.001,56653,,56162,0,56549,3114,6360,14012,25497,29193,493,7247,8342,11319,16924
warmup,3.001,63411,,63411,0,63397,2269,5418,6245,7749,10743,959,7537,8311,9301,9849
warmup,4.001,62053,,62053,0,62030,2039,5458,6403,7710,8414,749,7797,8517,9656,10629
warmup,5.001,62242,,62251,0,62275,3088,5750,6879,8948,10561,3284,7894,8602,9641,10809
warmup,6.001,62940,,62943,0,62999,2705,5983,7039,8995,10355,1080,7686,8614,9724,10422
warmup,7.001,61375,,61391,0,61347,3233,5691,6750,8643,10333,3194,7870,8711,9829,10462
warmup,8.001,62854,,62826,0,62812,2901,5336,6439,8235,9373,2443,7751,8497,9605,10402
warmup,9.001,61270,,61270,0,61316,2269,5384,6242,8504,9930,1774,8013,8841,10009,10668
warmup,10.001,61894,,61894,0,61884,2229,5443,6471,8221,9516,2196,7685,8608,9736,11068
warmup,11.001,61288,,61288,0,61300,2034,5967,6837,8329,8953,613,7902,8872,9840,10646
warmup,12.001,62701,,62705,0,62452,2723,5601,6713,8198,9422,1582,7729,8563,9852,10560
warmup,13.001,61883,,61879,0,62121,3036,5394,6412,8287,10440,2283,7854,8717,9730,10552
warmup,14.001,61306,,61321,0,61281,2371,5427,6454,7735,8429,3169,7911,8814,9917,10475
warmup,15.001,64747,,64770,0,64801,2944,5395,6502,8672,9902,2529,7572,8237,9270,10288
warmup,16.001,64163,,64127,0,64150,2104,5187,5980,7054,8336,1871,7633,8278,9251,10120
warmup,17.001,64025,,64023,0,64072,2440,5319,6015,7358,8208,2888,7546,8332,9375,10304
warmup,18.001,62135,,62140,0,61943,2695,5303,6155,7359,7955,3420,7902,8606,9664,10414
warmup,19.001,62700,,62695,0,62845,2419,5421,6361,7644,9494,3675,7823,8588,9733,10720
warmup,20.001,64345,,64345,0,64284,2497,5223,5961,7621,8586,2640,7598,8341,9318,10296
warmup,21.001,62571,,62571,0,62704,2205,5263,5994,7578,8667,3141,7686,8529,9642,10341
warmup,22.001,61281,,61281,0,61288,2918,5253,5975,7511,8342,3247,7949,8865,9821,10418
warmup,23.001,63336,,63360,0,63102,3141,5890,6988,8378,9279,2994,7759,8488,9734,10392
warmup,24.001,63323,,63308,0,63499,2842,5460,6498,8003,9013,3073,7594,8480,9741,10517
warmup,25.001,61920,,61912,0,61909,2641,5211,5887,7352,8416,3508,7752,8610,9762,10772
warmup,26.001,63379,,63378,0,63280,2982,5288,6164,7403,8292,3266,7708,8531,9630,10297
warmup,27.001,63812,,63816,0,63930,2430,5435,6220,7883,8699,2460,7579,8324,9365,10015
warmup,28.001,63577,,63574,0,63585,2907,5530,6448,7874,9683,3116,7604,8312,9502,10444
warmup,29.001,62907,,62906,0,62675,3127,5432,6259,8310,9454,3483,7745,8638,9551,10516
warmup,30.001,65076,,65076,0,65117,3012,5363,6316,8255,10443,3579,7473,8157,9157,9806
warmup,31.001,64857,,64857,0,64882,2720,5384,6196,8065,9250,1966,7428,8116,9450,10034
warmup,32.001,63658,,64003,0,63779,2102,5619,6801,8451,10810,909,7550,8364,9390,9997
warmup,33.001,62855,,62522,0,62846,3093,5406,6531,8928,10323,551,7729,8427,9458,10868
warmup,34.001,64651,,64664,0,64633,2515,5502,6511,7947,9060,2623,7550,8306,9259,10074
warmup,35.001,65802,,65777,0,65698,2452,5180,5875,6985,7714,3317,7375,7983,8962,9597
warmup,36.001,64512,,64512,0,64478,3045,5333,6305,8030,9252,2848,7479,8286,9364,9837
warmup,37.001,65367,,65448,0,65462,2628,5203,5810,7214,8239,3376,7344,8106,9012,10059
warmup,38.001,65836,,65755,0,65834,2554,5426,6228,8279,9994,2422,7378,8049,9046,10239
warmup,39.001,64934,,64935,0,64986,2572,5259,6054,7307,9650,2959,7418,8244,9341,10245
warmup,40.001,64911,,64910,0,64903,2641,5086,5779,6860,7711,4024,7513,8211,9136,9847
warmup,41.001,64907,,64909,0,64858,2854,5625,6464,8087,9658,2894,7495,8187,9301,10285
warmup,42.001,62557,,62555,0,62591,3030,5530,6388,7721,8697,3397,7776,8576,9805,10439
warmup,43.001,64014,,64023,0,63850,2059,5436,6266,8363,9801,3375,7504,8343,9467,10422
warmup,44.001,61975,,61966,0,62238,3312,5183,5871,7333,8900,2668,7666,8669,9964,10533
warmup,45.001,65408,,65425,0,65372,2705,5327,6155,7507,8407,4226,7329,8089,9217,10021
warmup,46.001,64943,,64926,0,64967,3039,5401,6044,7538,9009,3002,7517,8198,9230,10411
warmup,47.001,65716,,65716,0,65598,1851,5180,5973,7083,7961,3616,7442,8107,8843,9187
warmup,48.001,63756,,63756,0,63828,2940,5410,6497,8450,9633,2843,7550,8461,9593,10271
warmup,49.001,63465,,63465,0,63441,2246,5396,6124,7239,8339,3745,7629,8528,9716,10515
warmup,50.001,64112,,64127,0,64084,2567,5470,6390,7690,8587,2384,7574,8368,9264,9985
warmup,51.001,64001,,63986,0,64014,2638,5272,5972,7146,8326,3375,7611,8334,9276,10184
warmup,52.001,63314,,63445,0,63439,2766,5337,6150,7563,8947,3059,7686,8387,9582,10167
warmup,53.001,64268,,64302,0,64074,1866,5308,5978,7543,8440,2930,7445,8221,9332,9979
warmup,54.001,65226,,65061,0,65331,2312,5288,5958,7640,8287,3726,7429,8065,9134,9808
warmup,55.001,63169,,63179,0,63202,3110,5715,6660,7886,8775,3182,7666,8465,9578,10188
warmup,56.001,62727,,62727,0,62670,2645,5609,6457,8825,9911,2439,7705,8680,9903,10529
warmup,57.001,64868,,64858,0,64943,2980,5384,6199,7664,8605,2649,7426,8210,9351,10333
warmup,58.001,64902,,64960,0,64801,2144,5104,6024,7825,8692,2310,7529,8207,9295,10001
warmup,59.001,63532,,63474,0,63432,2112,5539,6489,7780,8813,2196,7668,8312,9316,10021
warmup,60.001,65925,,65957,0,66034,2240,5486,6430,8041,8865,3201,7443,8040,8936,9533
