id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34791,,34669,0,34445,866,9532,11846,17798,41087,86,1912,3906,6928,10433
warmup,2.000,57983,,57609,0,57943,821,5810,7574,15257,17554,115,6990,7948,9190,10534
warmup,3.000,64976,,64974,0,65018,3046,5307,6272,9426,11535,1460,7340,8098,9200,10425
warmup,4.000,63685,,63683,0,63708,2093,5573,6536,8207,10022,1472,7358,8121,9084,10150
warmup,5.000,64953,,64975,0,64922,3066,5342,6086,7439,8967,628,7381,8148,9128,10014
warmup,6.000,66232,,66210,0,66244,2193,5113,5758,7138,8448,1155,7335,7957,9000,9668
warmup,7.000,65875,,65875,0,65858,2705,5067,5686,6929,8964,887,7345,7986,8761,9399
warmup,8.004,64832,,64838,0,64853,2537,5311,6058,8278,10699,1618,7388,8040,9171,10056
warmup,9.000,66083,,66077,0,66058,2479,5122,5766,7110,8373,986,7439,7968,8905,9582
warmup,10.000,64469,,64470,0,64416,2396,4907,5413,6263,7044,2450,7513,8141,9169,9774
warmup,11.000,63756,,63755,0,63927,2171,5205,5933,7473,8533,1830,7521,8311,9237,9663
warmup,12.000,64123,,64123,0,64074,2509,5433,6176,7718,10203,2828,7591,8204,9321,10041
warmup,13.000,64247,,64285,0,64158,2438,5228,5986,7378,8315,778,7569,8204,9100,9830
warmup,14.000,63481,,63478,0,63604,2627,5284,6059,7551,9933,2939,7702,8405,9363,9750
warmup,15.000,63799,,63769,0,63702,2631,5120,5745,6880,8035,3787,7590,8270,9268,9970
warmup,16.000,63383,,63382,0,63358,2795,5243,6217,7667,8566,3730,7658,8455,9542,10394
warmup,17.000,64040,,64036,0,64004,2739,5442,6129,7383,8237,3237,7625,8361,9370,10366
warmup,18.000,63965,,63965,0,64126,2548,5503,6269,7640,8885,2870,7537,8287,9397,10227
warmup,19.000,62919,,62919,0,62799,2419,5544,6335,8115,10376,2387,7583,8278,9401,11075
warmup,20.000,64245,,64245,0,64324,2532,5521,6278,7856,8910,2266,7506,8146,9138,9695
warmup,21.000,62980,,62980,0,62911,2935,5387,6332,7684,8578,3083,7616,8351,9452,10165
warmup,22.000,63799,,63901,0,63848,2568,5283,6015,7314,8224,3272,7570,8295,9395,9878
warmup,23.000,64431,,64348,0,64452,2772,5111,5734,6721,7628,3921,7522,8162,9292,10101
warmup,24.000,63142,,63124,0,62812,2413,5082,5725,7028,8775,3947,7634,8465,9596,10089
warmup,25.000,63955,,63954,0,64358,2069,5292,6091,7427,9714,4124,7608,8285,9118,9786
warmup,26.000,64217,,64217,0,64084,2442,5259,5984,7327,8037,3735,7591,8277,9317,10191
warmup,27.000,63427,,63430,0,63557,2509,5426,6156,7273,8017,2909,7644,8396,9615,10374
warmup,28.000,62241,,62238,0,62170,2997,5026,5566,6604,7218,3094,7821,8520,9559,10173
warmup,29.000,62841,,62858,0,62659,2978,5360,6162,7470,8287,3129,7801,8481,9479,10055
warmup,30.000,64444,,64441,0,64599,2720,5249,5921,7185,7818,3885,7528,8186,9146,9872
warmup,31.000,63446,,63439,0,63458,2389,5200,5981,7284,7997,3863,7659,8393,9324,9844
warmup,32.000,64831,,64869,0,64817,2854,5115,5695,6684,7180,1110,7376,8158,9209,9974
warmup,33.000,64339,,64336,0,64240,2400,5345,6247,7826,9334,4079,7556,8179,9231,9959
warmup,34.000,60546,,60625,0,60587,2985,5160,5776,7026,7702,3572,7816,8608,9750,29875
warmup,35.000,63434,,63355,0,63521,2769,5472,6176,7526,8399,3477,7685,8334,9359,9934
warmup,36.000,62689,,62647,0,62646,3180,5150,5874,7673,9639,3385,7796,8489,9632,10444
warmup,37.000,61909,,61909,0,61979,2956,5152,5794,7314,10503,3619,7959,8648,9619,10419
warmup,38.000,64514,,64514,0,64307,2954,5246,6041,7373,8645,2729,7468,8335,9576,10054
warmup,39.000,63641,,63641,0,63781,2703,5263,6167,7508,8538,3345,7661,8415,9394,10235
warmup,40.000,64011,,64012,0,64070,2337,5188,5867,7153,7783,3623,7649,8306,9206,9784
warmup,41.000,63941,,63951,0,63916,2934,5184,5847,7614,9068,3148,7592,8314,9416,9911
warmup,42.000,65447,,65436,0,65367,3279,5277,6009,7142,8687,3024,7404,8000,8934,9734
warmup,43.000,64763,,64763,0,64690,2132,5100,5717,7133,7979,3646,7530,8125,9201,9746
warmup,44.000,64433,,64433,0,64539,2608,5084,5670,7016,7850,2731,7609,8228,9095,9752
warmup,45.000,63239,,63244,0,63271,2645,5117,5776,7008,8225,3075,7567,8504,9611,10392
warmup,46.000,64203,,64198,0,64290,3111,5320,6142,7607,8424,1840,7467,8242,9344,10057
warmup,47.000,63214,,63214,0,63203,2521,4994,5584,6776,7497,3860,7710,8447,9171,9884
warmup,48.000,64923,,64936,0,64863,2302,5168,5829,6922,7366,1433,7465,8112,8879,9437
warmup,49.000,64521,,64508,0,64448,2777,5386,6025,6977,7730,3448,7592,8238,9172,9775
warmup,50.000,62751,,62751,0,62902,2164,5627,6676,9639,32083,3167,7628,8315,9475,17664
warmup,51.000,64069,,64069,0,63914,2917,5088,5869,7002,7729,3296,7497,8186,9352,10037
warmup,52.000,64262,,64365,0,64361,2694,5413,6401,8239,9635,4231,7522,8239,9204,9863
warmup,53.000,62965,,62885,0,62997,2541,5272,6219,7982,9152,3252,7707,8474,9503,10328
warmup,54.000,63817,,63794,0,63934,2127,5220,5947,6935,7612,3833,7601,8381,9527,10241
warmup,55.000,62024,,62027,0,61855,2570,5458,6555,8392,10162,2425,7872,8699,9709,10501
warmup,56.000,62593,,62609,0,62472,2478,5207,5746,7347,8598,2301,7781,8325,9479,10115
