id: q3-rate50, starting consumer #0
id: q3-rate50, starting consumer #0, channel #0
id: q3-rate50, starting consumer #1
id: q3-rate50, starting consumer #1, channel #0
id: q3-rate50, starting consumer #2
id: q3-rate50, starting consumer #2, channel #0
id: q3-rate50, starting consumer #3
id: q3-rate50, starting consumer #3, channel #0
id: q3-rate50, starting consumer #4
id: q3-rate50, starting consumer #4, channel #0
id: q3-rate50, starting consumer #5
id: q3-rate50, starting consumer #5, channel #0
id: q3-rate50, starting consumer #6
id: q3-rate50, starting consumer #6, channel #0
id: q3-rate50, starting consumer #7
id: q3-rate50, starting consumer #7, channel #0
id: q3-rate50, starting producer #0
id: q3-rate50, starting producer #0, channel #0
id: q3-rate50, starting producer #1
id: q3-rate50, starting producer #1, channel #0
id: q3-rate50, starting producer #2
id: q3-rate50, starting producer #2, channel #0
id: q3-rate50, starting producer #3
id: q3-rate50, starting producer #3, channel #0
id: q3-rate50, starting producer #4
id: q3-rate50, starting producer #4, channel #0
id: q3-rate50, starting producer #5
id: q3-rate50, starting producer #5, channel #0
id: q3-rate50, starting producer #6
id: q3-rate50, starting producer #6, channel #0
id: q3-rate50, starting producer #7
id: q3-rate50, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 05:11:32  14155 msg/s  12657 msg/s      0 msg/s  12356 msg/s 273/8633/21429/56516/78075/81651 µs 259/5365/9875/34593/56673/69397 µs
2026/07/15 05:11:33  35041 msg/s  36536 msg/s      0 msg/s  36845 msg/s 123/5974/38697/98095/122037/135771 µs 247/5606/29577/59775/88994/100185 µs
2026/07/15 05:11:34  24418 msg/s  24412 msg/s      0 msg/s  24417 msg/s 108/313/444/707/1037/5499 µs 197/518/652/936/1225/4253 µs
2026/07/15 05:11:35  24410 msg/s  24419 msg/s      0 msg/s  24416 msg/s 112/333/536/746/975/5579 µs 199/600/746/926/2917/4007 µs
2026/07/15 05:11:36  24400 msg/s  24416 msg/s      0 msg/s  24410 msg/s 114/414/609/785/895/1154 µs 221/668/798/955/1089/1437 µs
2026/07/15 05:11:37  24400 msg/s  24384 msg/s      0 msg/s  24394 msg/s 116/469/630/826/1034/2331 µs 216/691/810/970/1143/2623 µs
2026/07/15 05:11:38  24389 msg/s  24389 msg/s      0 msg/s  24384 msg/s 129/446/628/806/923/1518 µs 229/686/798/954/1087/1604 µs
2026/07/15 05:11:39  24427 msg/s  24416 msg/s      0 msg/s  24411 msg/s 136/553/690/857/1161/2570 µs 302/752/853/980/1091/4139 µs
2026/07/15 05:11:40  24392 msg/s  24419 msg/s      0 msg/s  24419 msg/s 119/356/532/780/895/1348 µs 223/604/739/944/1169/3318 µs
2026/07/15 05:11:41  24422 msg/s  24405 msg/s      0 msg/s  24407 msg/s 125/499/662/851/994/1721 µs 197/741/848/976/1090/1814 µs
2026/07/15 05:11:42  24396 msg/s  24391 msg/s      0 msg/s  24398 msg/s 124/402/595/824/1392/4716 µs 203/653/805/977/1934/5953 µs
2026/07/15 05:11:43  24383 msg/s  24396 msg/s      0 msg/s  24395 msg/s 119/453/638/816/964/1746 µs 226/688/813/964/1097/1904 µs
2026/07/15 05:11:44  24429 msg/s  24411 msg/s      0 msg/s  24406 msg/s 120/498/665/863/1456/4056 µs 235/724/838/982/1444/3510 µs
2026/07/15 05:11:45  24373 msg/s  24393 msg/s      0 msg/s  24397 msg/s 111/503/662/825/924/1311 µs 206/733/842/967/1067/1796 µs
2026/07/15 05:11:46  24396 msg/s  24384 msg/s      0 msg/s  24394 msg/s 118/509/663/888/1560/5221 µs 205/738/859/1056/2345/4227 µs
2026/07/15 05:11:47  24420 msg/s  24415 msg/s      0 msg/s  24401 msg/s 134/490/665/840/961/1578 µs 222/746/849/977/1107/1229 µs
2026/07/15 05:11:48  24374 msg/s  24396 msg/s      0 msg/s  24395 msg/s 125/515/687/864/1502/4160 µs 306/746/855/1001/1198/2347 µs
2026/07/15 05:11:49  24398 msg/s  24386 msg/s      0 msg/s  24394 msg/s 126/530/675/847/979/1710 µs 309/745/838/966/1075/1766 µs
2026/07/15 05:11:50  24410 msg/s  24424 msg/s      0 msg/s  24414 msg/s 122/536/666/828/1100/4520 µs 289/743/854/983/1262/4064 µs
2026/07/15 05:11:51  24434 msg/s  24409 msg/s      0 msg/s  24409 msg/s 144/537/683/855/937/1079 µs 261/755/858/1006/1191/1893 µs
2026/07/15 05:11:52  24407 msg/s  24412 msg/s      0 msg/s  24415 msg/s 121/543/688/874/977/4339 µs 293/760/857/991/1165/4466 µs
2026/07/15 05:11:53  24407 msg/s  24414 msg/s      0 msg/s  24416 msg/s 109/524/685/847/963/1148 µs 228/727/846/1000/1137/1445 µs
2026/07/15 05:11:54  24393 msg/s  24394 msg/s      0 msg/s  24389 msg/s 137/524/689/853/950/1066 µs 287/749/852/987/1107/1354 µs
2026/07/15 05:11:55  24409 msg/s  24417 msg/s      0 msg/s  24421 msg/s 120/544/690/854/980/4191 µs 287/752/855/997/1573/3989 µs
2026/07/15 05:11:56  24430 msg/s  24408 msg/s      0 msg/s  24405 msg/s 124/551/697/871/1066/2872 µs 294/751/854/999/1713/4940 µs
2026/07/15 05:11:57  24416 msg/s  24415 msg/s      0 msg/s  24414 msg/s 135/535/665/840/995/4551 µs 277/752/853/993/1340/4504 µs
2026/07/15 05:11:58  24383 msg/s  24382 msg/s      0 msg/s  24395 msg/s 113/522/681/863/951/1630 µs 300/750/856/996/1335/1773 µs
2026/07/15 05:11:59  24377 msg/s  24400 msg/s      0 msg/s  24392 msg/s 138/510/671/837/995/4049 µs 308/745/840/972/1166/4439 µs
2026/07/15 05:12:00  24391 msg/s  24392 msg/s      0 msg/s  24387 msg/s 133/497/654/827/928/1047 µs 305/743/840/994/1123/1801 µs
2026/07/15 05:12:01  24418 msg/s  24405 msg/s      0 msg/s  24422 msg/s 138/541/683/846/1272/3203 µs 293/750/851/984/1486/3145 µs
2026/07/15 05:12:02  24399 msg/s  24390 msg/s      0 msg/s  24381 msg/s 118/413/598/838/1956/3869 µs 227/666/795/1030/2751/5854 µs
2026/07/15 05:12:03  24397 msg/s  24398 msg/s      0 msg/s  24390 msg/s 129/528/671/858/986/2358 µs 299/745/843/1003/1715/3983 µs
2026/07/15 05:12:04  24411 msg/s  24409 msg/s      0 msg/s  24420 msg/s 111/521/679/834/951/1693 µs 297/748/850/969/1069/1871 µs
2026/07/15 05:12:05  24400 msg/s  24410 msg/s      0 msg/s  24408 msg/s 129/535/671/846/942/2978 µs 305/760/859/986/1485/3014 µs
2026/07/15 05:12:06  24411 msg/s  24425 msg/s      0 msg/s  24419 msg/s 132/541/696/857/953/1986 µs 298/746/853/982/1130/2132 µs
2026/07/15 05:12:07  24407 msg/s  24384 msg/s      0 msg/s  24393 msg/s 117/493/646/825/916/1077 µs 248/729/832/984/1212/1689 µs
2026/07/15 05:12:08  24382 msg/s  24383 msg/s      0 msg/s  24384 msg/s 123/528/686/846/970/3243 µs 301/770/871/998/1126/3209 µs
2026/07/15 05:12:09  24414 msg/s  24413 msg/s      0 msg/s  24420 msg/s 140/537/689/858/952/1101 µs 292/744/846/981/1123/1777 µs
2026/07/15 05:12:10  24384 msg/s  24404 msg/s      0 msg/s  24390 msg/s 143/528/686/838/944/1449 µs 296/758/856/985/1108/1930 µs
2026/07/15 05:12:11  24410 msg/s  24387 msg/s      0 msg/s  24383 msg/s 141/530/675/837/950/1460 µs 284/743/851/989/1133/1989 µs
2026/07/15 05:12:12  24400 msg/s  24416 msg/s      0 msg/s  24423 msg/s 140/536/695/857/969/1416 µs 285/751/856/1000/1208/1864 µs
2026/07/15 05:12:13  24386 msg/s  24395 msg/s      0 msg/s  24387 msg/s 131/532/685/851/1025/2758 µs 273/746/841/983/1454/4039 µs
2026/07/15 05:12:14  24422 msg/s  24400 msg/s      0 msg/s  24410 msg/s 114/533/665/837/940/2206 µs 219/752/857/982/1150/1660 µs
2026/07/15 05:12:15  24408 msg/s  24420 msg/s      0 msg/s  24418 msg/s 132/552/711/848/959/1384 µs 302/749/861/1005/1161/2017 µs
2026/07/15 05:12:16  24388 msg/s  24402 msg/s      0 msg/s  24393 msg/s 125/519/672/836/962/1571 µs 263/761/857/995/1346/1749 µs
2026/07/15 05:12:17  24416 msg/s  24398 msg/s      0 msg/s  24405 msg/s 114/495/663/862/986/18162 µs 234/736/841/1009/1394/3384 µs
2026/07/15 05:12:18  24408 msg/s  24426 msg/s      0 msg/s  24419 msg/s 126/502/652/834/926/1308 µs 225/724/839/981/1367/2051 µs
2026/07/15 05:12:19  24409 msg/s  24380 msg/s      0 msg/s  24392 msg/s 128/530/687/850/948/1937 µs 228/744/838/976/1115/1999 µs
2026/07/15 05:12:20  24409 msg/s  24412 msg/s      0 msg/s  24413 msg/s 136/537/690/844/934/1044 µs 276/740/836/978/1112/1670 µs
2026/07/15 05:12:21  24395 msg/s  24396 msg/s      0 msg/s  24386 msg/s 121/504/672/849/985/1920 µs 246/752/857/982/1116/1938 µs
2026/07/15 05:12:22  24388 msg/s  24386 msg/s      0 msg/s  24396 msg/s 125/518/668/828/923/1561 µs 305/763/852/981/1115/1749 µs
2026/07/15 05:12:23  24411 msg/s  24422 msg/s      0 msg/s  24409 msg/s 136/538/678/838/951/1587 µs 308/759/860/991/1123/1894 µs
2026/07/15 05:12:24  24421 msg/s  24409 msg/s      0 msg/s  24411 msg/s 118/527/681/847/926/1060 µs 304/754/864/1002/1094/2136 µs
2026/07/15 05:12:25  24387 msg/s  24389 msg/s      0 msg/s  24390 msg/s 132/534/699/858/967/1116 µs 293/773/872/992/1145/1711 µs
2026/07/15 05:12:26  24405 msg/s  24409 msg/s      0 msg/s  24423 msg/s 134/523/690/854/957/1111 µs 306/748/852/985/1130/2163 µs
2026/07/15 05:12:27  24388 msg/s  24393 msg/s      0 msg/s  24392 msg/s 125/547/692/862/1039/1521 µs 259/752/841/980/1149/2022 µs
2026/07/15 05:12:28  24409 msg/s  24400 msg/s      0 msg/s  24384 msg/s 131/526/685/842/921/1328 µs 295/748/851/990/1118/1973 µs
2026/07/15 05:12:29  24411 msg/s  24409 msg/s      0 msg/s  24412 msg/s 122/512/677/838/930/1240 µs 317/754/849/996/1171/1956 µs
2026/07/15 05:12:30  24411 msg/s  24412 msg/s      0 msg/s  24414 msg/s 125/526/680/835/978/1182 µs 307/754/846/976/1082/1629 µs
2026/07/15 05:12:31  24410 msg/s  24423 msg/s      0 msg/s  24421 msg/s 138/543/692/858/947/1280 µs 274/750/853/995/1153/1981 µs
2026/07/15 05:12:32  24390 msg/s  24386 msg/s      0 msg/s  24390 msg/s 133/464/646/868/1259/21086 µs 207/714/833/1001/1922/2632 µs
2026/07/15 05:12:33  24397 msg/s  24394 msg/s      0 msg/s  24387 msg/s 112/445/633/823/943/2095 µs 220/688/818/966/1148/2170 µs
2026/07/15 05:12:34  24411 msg/s  24405 msg/s      0 msg/s  24414 msg/s 129/521/681/844/958/1968 µs 294/744/854/996/1344/2706 µs
2026/07/15 05:12:35  24407 msg/s  24411 msg/s      0 msg/s  24422 msg/s 142/533/681/866/963/1659 µs 281/747/846/980/1173/2000 µs
2026/07/15 05:12:36  24428 msg/s  24425 msg/s      0 msg/s  24405 msg/s 138/523/691/869/1147/3951 µs 260/762/863/1003/1199/4021 µs
2026/07/15 05:12:37  24384 msg/s  24383 msg/s      0 msg/s  24394 msg/s 142/530/681/862/958/1136 µs 276/760/864/995/1119/1909 µs
2026/07/15 05:12:38  24381 msg/s  24397 msg/s      0 msg/s  24397 msg/s 136/538/689/851/1351/4026 µs 308/766/870/1048/2817/4508 µs
2026/07/15 05:12:39  24430 msg/s  24414 msg/s      0 msg/s  24403 msg/s 122/538/679/849/970/3721 µs 293/753/855/1004/1374/5250 µs
2026/07/15 05:12:40  24372 msg/s  24391 msg/s      0 msg/s  24399 msg/s 138/514/692/838/949/1645 µs 281/760/854/977/1170/1839 µs
2026/07/15 05:12:41  24391 msg/s  24393 msg/s      0 msg/s  24385 msg/s 131/522/685/843/942/1116 µs 301/755/844/998/1123/1559 µs
2026/07/15 05:12:42  24407 msg/s  24386 msg/s      0 msg/s  24388 msg/s 137/537/685/849/953/1454 µs 296/758/855/988/1094/1685 µs
2026/07/15 05:12:43  24400 msg/s  24406 msg/s      0 msg/s  24416 msg/s 131/538/678/854/1050/3202 µs 252/747/850/988/1491/3443 µs
2026/07/15 05:12:44  24389 msg/s  24391 msg/s      0 msg/s  24392 msg/s 125/533/681/849/957/3034 µs 268/753/860/1021/1649/4735 µs
2026/07/15 05:12:45  24424 msg/s  24416 msg/s      0 msg/s  24411 msg/s 132/537/688/850/951/1958 µs 296/764/862/1008/1336/2099 µs
2026/07/15 05:12:46  24413 msg/s  24414 msg/s      0 msg/s  24419 msg/s 150/547/684/837/959/2017 µs 284/761/867/995/1134/2083 µs
2026/07/15 05:12:47  24386 msg/s  24403 msg/s      0 msg/s  24390 msg/s 114/467/637/852/1344/3282 µs 233/712/826/1013/1651/5546 µs
2026/07/15 05:12:48  24422 msg/s  24407 msg/s      0 msg/s  24413 msg/s 110/463/628/862/1058/11439 µs 216/718/842/1067/2311/15325 µs
2026/07/15 05:12:49  24386 msg/s  24387 msg/s      0 msg/s  24392 msg/s 114/528/679/842/944/2102 µs 250/747/848/982/1105/1205 µs
2026/07/15 05:12:50  24405 msg/s  24416 msg/s      0 msg/s  24417 msg/s 126/520/674/859/944/1095 µs 286/757/856/1002/1108/1866 µs
2026/07/15 05:12:51  24412 msg/s  24424 msg/s      0 msg/s  24412 msg/s 130/520/699/848/956/1342 µs 281/763/874/996/1118/1638 µs
2026/07/15 05:12:52  24405 msg/s  24380 msg/s      0 msg/s  24386 msg/s 126/485/645/815/929/1215 µs 238/716/818/950/1057/1829 µs
2026/07/15 05:12:53  24416 msg/s  24414 msg/s      0 msg/s  24412 msg/s 147/533/685/862/973/1855 µs 269/762/864/992/1233/1947 µs
2026/07/15 05:12:54  24395 msg/s  24421 msg/s      0 msg/s  24418 msg/s 114/516/663/848/1140/5504 µs 231/718/837/999/1382/3639 µs
2026/07/15 05:12:55  24395 msg/s  24390 msg/s      0 msg/s  24389 msg/s 138/530/690/865/970/1386 µs 286/744/854/993/1155/1976 µs
2026/07/15 05:12:56  24426 msg/s  24406 msg/s      0 msg/s  24410 msg/s 129/543/703/885/1034/2228 µs 267/753/861/1005/1524/4302 µs
2026/07/15 05:12:57  24382 msg/s  24387 msg/s      0 msg/s  24401 msg/s 127/533/690/856/934/1039 µs 317/760/868/996/1095/1545 µs
