id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.004,47373,,43734,0,40675,1178,65384,119356,243105,296345,900,40119,69324,110893,135488
q2-reliable,2.001,53526,,53456,0,47711,2944,141792,227362,431839,597579,2899,58149,84821,142760,160159
q2-reliable,3.000,53161,,53238,0,45894,9721,180870,295308,851378,1026944,2227,62267,92793,125802,155850
q2-reliable,4.000,49947,,49616,0,52394,14281,239453,383314,1144605,1226255,3115,70560,97400,163767,174591
q2-reliable,5.000,53709,,53994,0,49632,19196,247461,365427,1328797,1405193,3254,60619,93764,145220,199966
q2-reliable,6.000,54565,,54722,0,50198,2359,217471,331108,1435466,1710384,7892,62931,93255,137256,162288
q2-reliable,7.000,49437,,49040,0,52622,8380,190490,366151,1898255,2064847,1416,67045,95579,145242,190676
q2-reliable,8.000,52917,,52910,0,49747,4703,205742,399118,2018882,2152615,6513,66094,90737,148317,171402
q2-reliable,9.000,53699,,53734,0,49601,57058,287743,387219,2150650,2216116,7450,64895,92298,143859,167128
q2-reliable,10.000,54290,,54194,0,45723,12044,302364,521662,2247850,2476722,4577,61055,92450,153511,192841
q2-reliable,11.000,48753,,48866,0,53067,39636,421898,769025,2579644,2620264,9240,62859,95059,157566,200211
q2-reliable,12.000,52286,,52361,0,50875,11717,385334,780564,2630436,2660532,12561,68610,95391,155657,187337
q2-reliable,13.000,51600,,51412,0,48815,71371,351131,715524,2759878,3001838,4243,73447,96086,135767,170801
q2-reliable,14.000,52104,,52104,0,49389,4492,549558,758478,3094451,3201609,9490,67982,100822,146094,170035
q2-reliable,15.000,53185,,53185,0,47869,175134,594527,737247,2882689,2934623,3921,64458,96235,145137,182626
q2-reliable,16.000,50750,,50750,0,50146,242112,609989,819193,3062189,3128493,6749,71244,104016,154958,184050
q2-reliable,17.000,48357,,48357,0,53237,17380,627829,974216,3185176,3226329,3463,69377,105399,165730,219094
q2-reliable,18.000,52819,,52842,0,48263,79304,624470,896883,3095846,3154058,8546,61356,97299,164844,185324
q2-reliable,19.000,50585,,50616,0,52657,5289,730000,879475,3175558,3244702,11592,69850,101808,160185,189920
q2-reliable,20.000,49520,,49650,0,49651,6548,697024,1008318,3063179,3170487,5852,68561,103030,144929,197430
q2-reliable,21.000,57266,,57099,0,45966,10970,709939,1179709,3111075,3186324,9579,59937,81066,129528,174462
q2-reliable,22.000,51487,,51678,0,49690,173378,739588,1258435,3147024,3216050,4600,68445,99984,155021,180304
q2-reliable,23.000,50047,,49839,0,52246,49072,1125072,1369980,3283240,3323670,3203,66528,103726,168830,206879
q2-reliable,24.000,50978,,50987,0,52318,6200,967479,1358947,3334781,3466424,3069,65350,96354,160195,186364
q2-reliable,25.000,52318,,52309,0,48015,4495,935805,1476824,3588952,3662237,3619,64672,89693,134215,177656
q2-reliable,26.000,53118,,53371,0,47554,44958,1039754,1583353,3796135,3888975,4690,65613,95365,151247,192570
q2-reliable,27.001,52503,,53050,0,49831,129286,997094,1712727,3879135,3938129,2863,67553,97483,158100,190752
q2-reliable,28.000,49456,,48867,0,53472,12302,968376,1411945,3884216,3947548,5194,63913,102097,165473,195303
q2-reliable,29.000,49903,,49809,0,49472,20904,1096209,1320941,3916453,3947047,4541,61525,99790,167771,208345
q2-reliable,30.000,51701,,52186,0,50258,6368,979256,1323247,4022638,4073055,7367,66935,92239,179829,284316
q2-reliable,31.000,54734,,54132,0,47226,32959,946763,1371815,4048340,4132597,5081,62825,89766,142733,191620
q2-reliable,32.000,51888,,51888,0,48878,42252,918430,1407553,4135175,4186315,4229,69872,100067,153948,194403
q2-reliable,33.000,51513,,51513,0,50929,251246,1129286,2061414,4055925,4131235,8152,63586,92881,136398,203396
q2-reliable,34.000,51679,,51679,0,50394,301186,1046481,1587146,4020764,4116014,4294,60216,93461,157177,208401
q2-reliable,35.000,50697,,50744,0,51182,271997,961308,1700706,4014767,4122736,6348,70113,106612,168284,231437
q2-reliable,36.000,55143,,55096,0,47603,337564,1014540,2550589,4334591,4519227,2833,58405,89200,148481,231720
q2-reliable,37.000,49975,,49975,0,50257,309513,1469835,1886034,3851811,4068440,4997,67709,102079,165126,202400
q2-reliable,38.000,50173,,50428,0,51406,126952,1587071,2759278,3923987,3969212,3404,68644,102947,149091,219368
q2-reliable,39.000,53180,,53016,0,48706,332961,1334823,2961521,3642699,3782721,6328,62727,96633,167740,211779
q2-reliable,40.000,52544,,52628,0,49162,578332,1305637,2940329,3646373,3709216,7063,63904,91155,161368,184188
q2-reliable,41.000,46471,,46296,0,55908,293161,1204883,2760727,3644932,3693475,5096,65759,113721,179916,226965
q2-reliable,42.000,50320,,50320,0,52274,119917,1283048,2012893,3722987,3762431,4487,61745,101172,181202,205164
q2-reliable,43.000,51202,,51202,0,51736,10302,951428,2144908,3738367,3844028,7225,64828,96134,150023,186523
q2-reliable,44.000,51427,,51427,0,50152,7429,931988,2406100,3892632,3949502,6588,61264,95944,183073,234124
q2-reliable,45.000,49620,,49620,0,51012,161246,1293504,3060783,3864269,3951084,12015,72354,104912,175142,224165
q2-reliable,46.000,50774,,51238,0,48706,52366,1375136,2643380,3754551,3825755,7827,63172,103860,150728,188683
q2-reliable,47.000,50315,,50005,0,50014,122102,1211788,2613418,3652517,3703337,10137,62977,101092,154673,208460
q2-reliable,48.000,54091,,54097,0,49827,220204,1165571,2585412,3550829,3678044,7003,63165,96394,136377,187467
q2-reliable,49.000,50214,,50524,0,50211,167878,1242128,2616965,3189994,3344708,4663,66284,100379,152723,188324
q2-reliable,50.000,53284,,52945,0,46622,37134,1379792,2985967,3227851,3267857,5361,59664,88730,161268,205649
q2-reliable,51.000,47054,,46923,0,56868,220774,1143219,2716861,3409766,3441006,9160,70019,108953,159517,202651
q2-reliable,52.000,49880,,50244,0,49383,17663,998902,2718503,3387146,3427211,778,64060,96437,176029,250504
q2-reliable,53.000,48178,,48941,0,53557,167269,872822,2454388,3451170,3492840,6830,73592,119101,161615,185680
q2-reliable,54.000,49365,,48237,0,51598,93122,1394002,2579835,3475018,3583785,6379,64133,111886,160466,216267
q2-reliable,55.000,49835,,49950,0,50806,393678,1036372,2015817,3653813,3785359,5981,64143,97432,157500,175732
q2-reliable,56.000,47229,,47118,0,54590,49407,844981,1542959,3720138,3821977,5297,64347,114459,186315,218886
q2-reliable,57.000,50638,,50634,0,52119,3157,807325,1453157,3741711,3819918,3862,67397,102754,180208,231526
q2-reliable,58.000,50807,,51054,0,49463,50247,714619,1411967,3625933,3741858,5248,64690,98719,150429,182622
q2-reliable,59.000,47875,,47629,0,54915,43177,706726,1224297,3698027,3735115,4838,68548,97426,181026,265266
q2-reliable,60.000,52803,,52824,0,50195,96945,579123,1264046,3626771,3775205,2561,68155,92241,146808,207105
q2-reliable,61.000,46155,,46134,0,54393,87434,574636,1318290,3513234,3563904,4275,81550,109869,159038,178093
q2-reliable,62.000,58071,,58432,0,43536,8125,301755,1355045,3601207,3805136,4199,59363,86659,148621,167402
