id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33494,,33014,0,32580,218,7844,19589,26105,30774,92,2577,6042,12142,15661
warmup,2.000,57205,,57206,0,57767,2238,6154,8905,27228,38489,159,7191,8246,10739,16601
warmup,3.000,64488,,64468,0,64599,2494,5009,5602,6925,8605,241,7493,8125,9093,9573
warmup,4.000,63556,,63600,0,63420,1940,5119,5777,7007,7940,377,7612,8325,9591,11078
warmup,5.000,63856,,63843,0,63942,2707,5143,5791,7075,8098,421,7556,8310,9171,10356
warmup,6.000,64197,,64166,0,64119,2690,5079,5740,7755,9408,1226,7473,8220,9257,10294
warmup,7.000,63557,,63562,0,63527,2264,5401,6173,7544,9287,1945,7552,8283,9370,10103
warmup,8.000,62910,,62931,0,62956,2311,5326,6316,9055,13742,1089,7669,8463,9508,10218
warmup,9.000,62726,,62967,0,62752,2980,5028,5789,7814,8755,3661,7645,8380,9422,10425
warmup,10.000,64127,,63860,0,64142,2474,5367,6251,7821,9022,2916,7591,8312,9404,10066
warmup,11.000,63384,,63403,0,63379,2289,5144,5810,7439,8237,3320,7534,8388,9618,10506
warmup,12.000,62271,,62255,0,62339,2694,5008,5775,7622,8852,3752,7768,8517,9663,10335
warmup,13.000,62202,,62199,0,62139,1832,5234,5983,7582,10899,1057,7721,8494,9543,11002
warmup,14.000,62870,,62874,0,62911,2379,5178,5973,7384,8612,4304,7724,8410,9448,10176
warmup,15.000,63867,,63864,0,63822,2336,4959,5677,6552,7714,3141,7662,8318,9212,9913
warmup,16.000,64614,,64618,0,64527,2656,5254,5907,7390,8447,3131,7535,8141,9151,9731
warmup,17.000,64527,,64522,0,64646,2856,5003,5525,6604,7712,3711,7574,8198,9122,9804
warmup,18.000,65971,,66016,0,65940,2220,5042,5635,7509,8789,3312,7413,8027,8954,9366
warmup,19.000,64049,,64004,0,63888,2253,5043,5782,7147,7892,3305,7534,8277,9222,10082
warmup,20.000,58856,,58864,0,58967,2306,5177,6046,7450,9115,2472,8229,9155,10222,11134
warmup,21.000,59413,,59411,0,59273,2888,5350,6278,8020,11067,3139,8185,9107,10152,10839
warmup,22.000,60899,,60897,0,61043,2917,5155,5867,7194,7932,4163,7968,8805,9766,10717
warmup,23.000,61904,,61909,0,61905,2492,5259,5883,7115,8180,3952,7833,8751,9802,10457
warmup,24.000,62896,,62898,0,63017,2666,5258,5966,7627,9192,1850,7608,8360,9540,10211
warmup,25.000,61339,,61328,0,61281,2826,5206,5913,7417,8671,3936,8006,8755,9702,10119
warmup,26.000,62175,,62175,0,62236,2671,5070,5630,6655,7612,5119,7860,8534,9546,10099
warmup,27.000,63163,,63163,0,63139,2696,5102,5745,6707,7378,3722,7726,8430,9521,10014
warmup,28.000,59270,,59270,0,59253,1771,5386,6235,7550,8536,3223,7971,8764,9782,10400
warmup,29.000,60709,,60710,0,60543,2731,5345,6339,8011,9767,2516,7911,8831,9828,10671
warmup,30.000,58863,,58902,0,59057,3312,5200,5786,7464,9740,4451,8316,9146,9929,10488
warmup,31.000,60259,,60219,0,60102,2616,5262,5851,6868,7373,3470,8046,9137,10172,10782
warmup,32.000,60795,,60795,0,60916,2641,5231,5920,7107,7960,4217,8030,8927,9968,10468
warmup,33.000,60942,,60960,0,60757,317,5012,5727,6933,8228,161,7820,8600,9831,10677
warmup,34.000,60881,,60863,0,60997,2903,5499,6342,7597,8796,3358,8059,8845,9749,10355
warmup,35.000,62662,,62662,0,62595,2862,5120,5768,6930,7527,2909,7772,8445,9478,10267
