id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.000,47306,,44638,0,40587,521,57677,133383,170935,269444,376,37385,61770,105996,155828
q2-reliable,2.002,53019,,51859,0,49752,1537,132097,204576,337150,433775,3612,60198,86927,140068,169890
q2-reliable,3.000,53517,,53664,0,48608,8163,177902,261810,515473,648343,5237,66544,94625,123659,143071
q2-reliable,4.000,54988,,54706,0,48118,9699,330800,458223,741653,822424,8918,59631,85361,136742,217281
q2-reliable,5.000,53700,,53934,0,50300,10640,362256,518365,1087987,1238715,8760,62309,91886,141571,161735
q2-reliable,6.000,51585,,51316,0,52487,4922,349572,693096,1163135,1237783,4800,65977,88523,152824,183624
q2-reliable,7.000,54022,,54022,0,48303,5155,535767,862972,1055089,1116265,4490,59981,84836,139695,184272
q2-reliable,8.000,49162,,49324,0,57241,10510,639128,851517,1095989,1147245,7163,68361,103572,156618,197309
q2-reliable,9.000,57052,,56907,0,46657,8292,523160,666791,1121868,1208769,3061,57041,85467,146735,207925
q2-reliable,10.000,56969,,56951,0,44398,15279,724279,897671,1323188,1360179,6254,59156,84076,141931,219037
q2-reliable,11.000,53610,,53689,0,50292,32643,868874,1154718,1427526,1617970,6746,64372,90490,144215,188265
q2-reliable,12.000,53095,,53016,0,49103,24504,1073856,1266739,1698200,1756812,4705,55855,90121,173132,209382
q2-reliable,13.000,51484,,51484,0,52298,83308,1173241,1414784,1587362,1685952,5977,66112,102286,147074,183017
q2-reliable,14.000,51997,,52222,0,51250,6527,1173899,1381512,1621695,1694421,5751,63399,93053,157260,170964
q2-reliable,15.000,52909,,52684,0,49819,8850,1052178,1450215,1672474,1700456,8161,59136,98864,165103,178761
q2-reliable,16.000,51261,,51463,0,51171,4122,989418,1575551,1754099,1789427,3868,68764,93265,155342,239359
q2-reliable,17.000,51694,,52017,0,51668,21870,1354476,1500398,1722770,1817009,10121,63575,96545,170014,203427
q2-reliable,18.000,48890,,48371,0,56334,20348,1120227,1364251,1805525,1832647,7026,68383,109746,163560,232487
