id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,22063,,21625,0,21796,113,2154,4823,12767,18609,164,2061,4730,13561,21295
q3-rate50,2.000,26289,,26720,0,26550,106,297,472,6196,11307,207,471,649,9670,19512
q3-rate50,3.000,24013,,23992,0,23991,123,475,621,774,919,268,695,795,932,1031
q3-rate50,4.000,23995,,23999,0,24007,121,440,582,761,960,247,673,775,931,1119
q3-rate50,5.000,24031,,24031,0,24023,125,460,629,772,868,221,699,800,945,1075
q3-rate50,6.000,23990,,24006,0,24013,107,307,448,652,818,200,531,663,857,1513
q3-rate50,7.000,24039,,24019,0,24013,126,449,613,773,857,208,678,782,915,1083
q3-rate50,8.000,24012,,24029,0,24028,110,489,634,799,885,214,686,791,922,997
q3-rate50,9.000,23999,,24010,0,24010,106,351,529,742,865,194,598,730,905,1096
q3-rate50,10.000,24018,,23993,0,23993,127,479,630,791,896,281,706,801,928,1018
q3-rate50,11.000,24016,,24021,0,24029,112,417,620,798,1062,213,673,780,930,1178
q3-rate50,12.000,24031,,24025,0,24023,102,420,575,738,911,220,648,765,888,984
q3-rate50,13.000,24001,,24010,0,24004,113,392,565,757,1082,231,625,738,882,1038
q3-rate50,14.000,24013,,24030,0,24030,128,469,626,797,891,295,689,794,917,1074
q3-rate50,15.000,24008,,23987,0,23993,125,486,633,811,1288,279,706,808,936,1067
q3-rate50,16.000,24028,,24031,0,24029,123,470,621,777,871,297,706,805,935,1036
q3-rate50,17.000,24028,,24025,0,24034,118,475,621,790,946,263,700,798,948,1076
q3-rate50,18.000,24006,,24000,0,23989,119,485,628,777,887,227,683,785,924,1039
q3-rate50,19.000,23988,,24015,0,24013,114,478,632,777,886,270,703,791,932,1027
q3-rate50,20.000,24041,,24014,0,24016,122,489,637,798,927,282,702,800,933,1050
q3-rate50,21.000,24011,,24035,0,24036,118,496,639,793,905,290,701,801,935,1092
q3-rate50,22.000,24037,,24015,0,24022,122,488,623,769,968,285,710,792,937,1030
q3-rate50,23.000,23991,,24002,0,24005,117,496,639,794,865,300,703,795,915,1004
q3-rate50,24.000,24034,,24022,0,24025,123,477,628,796,1084,207,692,791,924,1383
q3-rate50,25.000,24010,,24009,0,23994,119,468,627,781,880,288,705,801,936,1039
q3-rate50,26.000,23995,,24003,0,24011,110,423,594,779,963,203,664,780,936,1156
q3-rate50,27.000,24033,,24027,0,24020,108,484,627,791,885,227,693,788,911,1013
q3-rate50,28.001,23998,,24003,0,24001,129,489,636,793,855,286,712,797,921,1033
q3-rate50,29.000,24027,,24022,0,24029,108,424,584,764,860,229,670,774,912,992
q3-rate50,30.000,24030,,24030,0,24023,124,489,627,789,891,274,712,801,921,1015
q3-rate50,31.000,23999,,23996,0,24004,119,467,636,814,978,227,676,784,929,1044
q3-rate50,32.000,23991,,24010,0,24002,132,497,627,797,941,291,712,802,946,1352
q3-rate50,33.000,24019,,24028,0,24028,124,513,651,807,972,299,699,803,935,1054
q3-rate50,34.000,24012,,23989,0,23997,126,499,643,784,877,280,713,806,929,1036
q3-rate50,35.000,23998,,24014,0,24008,107,478,632,779,856,279,713,803,919,1014
q3-rate50,36.000,24017,,23998,0,23996,121,490,633,778,886,274,702,804,929,1013
q3-rate50,37.000,23985,,24005,0,24005,138,500,646,798,899,271,707,806,940,1061
q3-rate50,38.000,24023,,24029,0,24029,113,444,596,746,825,219,653,755,908,1013
q3-rate50,39.000,24036,,24012,0,24023,131,476,632,781,872,289,709,799,921,1002
q3-rate50,40.000,24006,,24005,0,24004,115,442,580,762,860,205,658,766,911,1024
q3-rate50,41.000,24012,,24032,0,24027,121,490,629,794,888,270,704,799,923,1010
q3-rate50,42.000,24014,,23992,0,23997,123,486,631,781,897,258,694,796,918,1010
q3-rate50,43.000,23995,,24008,0,24008,121,492,632,788,882,263,702,805,947,1115
q3-rate50,44.000,24029,,24031,0,24025,108,499,638,799,881,257,700,801,925,1002
q3-rate50,45.000,24017,,24029,0,24025,116,503,645,803,885,275,713,810,934,1018
q3-rate50,46.001,24004,,24001,0,24001,133,502,641,805,909,279,715,806,941,1004
q3-rate50,47.000,24028,,24029,0,24031,113,337,533,745,846,224,597,732,882,1035
q3-rate50,48.000,24013,,23988,0,23999,122,490,623,790,897,282,711,798,937,1026
q3-rate50,49.000,24015,,24035,0,24029,132,480,630,794,905,305,711,808,951,1066
q3-rate50,50.000,24017,,23997,0,23990,132,505,635,808,908,278,708,804,934,1031
q3-rate50,51.000,23988,,23997,0,24011,117,449,601,762,877,231,681,780,917,1057
q3-rate50,52.000,24016,,24006,0,23998,129,487,635,795,881,271,709,805,907,996
q3-rate50,53.000,24021,,24030,0,24024,117,457,609,788,877,208,684,788,921,1044
q3-rate50,54.000,23986,,24005,0,24005,109,350,525,686,825,196,580,683,822,939
q3-rate50,55.000,24030,,24023,0,24023,123,497,630,783,889,270,696,795,926,1022
q3-rate50,56.000,24007,,23994,0,24003,117,504,639,798,906,299,701,798,915,1036
q3-rate50,57.000,24004,,24007,0,24001,120,484,627,805,901,266,700,799,918,1005
q3-rate50,58.000,24012,,24004,0,24001,126,487,636,790,886,288,707,805,936,1051
q3-rate50,59.000,24013,,24027,0,24031,125,500,650,816,928,299,704,808,944,1038
q3-rate50,60.000,24032,,24025,0,24021,129,479,624,776,907,291,699,792,919,1027
q3-rate50,61.000,23995,,23998,0,24002,123,515,635,778,861,293,700,788,923,982
q3-rate50,62.000,24000,,24006,0,24011,110,469,634,793,903,198,686,783,908,1000
q3-rate50,63.000,24042,,24024,0,24015,128,506,649,768,863,287,697,798,924,993
q3-rate50,64.000,23985,,24001,0,24010,123,518,652,812,919,275,721,810,920,1029
q3-rate50,65.000,24038,,24024,0,24022,127,508,640,799,896,267,707,809,959,1083
q3-rate50,66.000,24016,,24032,0,24030,121,500,639,812,879,283,706,794,926,1030
q3-rate50,67.000,24020,,24029,0,24024,113,473,646,800,891,278,704,795,922,1029
q3-rate50,68.000,24018,,23992,0,23996,126,503,651,792,868,259,706,801,922,1019
