id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,36419,,35937,0,35687,210,7681,13541,21754,31742,83,2424,5462,9864,17159
warmup,2.000,61165,,61156,0,61536,2898,5383,7088,21144,34928,449,7281,8040,10041,14896
warmup,3.000,66023,,66016,0,66090,2518,4748,5230,6594,7695,247,7282,7867,8910,9750
warmup,4.000,66873,,66873,0,66833,2977,4720,5350,6389,7472,3007,7288,7919,8852,9524
warmup,5.000,66956,,66956,0,67022,2232,4794,5493,6731,7610,3282,7235,7878,8767,9552
warmup,6.000,65801,,65802,0,65637,2013,4800,5473,7014,8096,2143,7329,8063,9050,9589
warmup,7.000,67259,,67258,0,67375,2191,4577,5072,6223,8142,1428,7222,7836,8617,9018
warmup,8.000,67271,,67333,0,67399,2173,4631,5195,6383,7262,3299,7222,7795,8649,9476
warmup,9.000,65366,,65342,0,65249,2714,4563,5111,6479,10997,898,7557,8170,9175,10237
warmup,10.000,64171,,64209,0,64137,1544,4577,5081,6307,10351,290,7376,8062,8936,11645
warmup,11.000,67054,,67054,0,67127,2517,4635,5359,6960,7545,421,7209,7816,8679,9026
warmup,12.000,66746,,66671,0,66717,1584,4603,5049,6158,7669,1579,7340,7910,8732,9300
warmup,13.000,66011,,66010,0,65982,2741,4668,5142,5989,7130,3400,7410,8045,8886,9495
warmup,14.000,66243,,66243,0,66111,2847,4597,5250,6252,6780,2785,7366,7982,8832,9530
warmup,15.000,64555,,64561,0,64649,2827,4746,5302,6578,8447,4190,7562,8287,9235,9773
warmup,16.000,65425,,65440,0,65500,2417,4740,5311,6218,6893,3394,7381,8020,9122,9765
warmup,17.000,65481,,65470,0,65519,1160,4705,5333,6351,7384,3029,7338,8182,9191,9727
warmup,18.000,64821,,64818,0,64780,2148,4642,5184,6230,7014,3216,7450,8244,9151,9785
warmup,19.000,66388,,66381,0,66385,2560,4627,5135,6195,7521,1254,7267,7907,8901,9522
warmup,20.000,66480,,66480,0,66500,2592,4572,5112,5882,6525,3277,7376,8024,9048,9547
warmup,21.000,67008,,67008,0,67009,2626,4475,4958,5744,6411,4003,7342,7822,8688,9295
warmup,22.000,67868,,67868,0,67897,2121,4568,5061,6122,6698,4333,7204,7679,8346,9088
warmup,23.000,66773,,66773,0,66766,2634,4472,5024,5934,6673,3668,7310,7933,8731,9381
warmup,24.000,67172,,67176,0,67158,2478,4591,5032,5870,6824,3911,7320,7899,8575,8997
warmup,25.000,64481,,64479,0,64425,2490,4673,5214,6168,7083,4278,7339,8015,8857,9646
warmup,26.000,66697,,66695,0,66815,2804,4671,5227,6187,7250,3384,7275,7873,8833,9422
warmup,27.000,66598,,66598,0,66521,2319,4592,5177,6060,6447,3927,7259,7922,8745,9389
warmup,28.000,66466,,66470,0,66431,2644,4593,5195,6170,6676,3140,7329,7950,8950,9720
warmup,29.000,67343,,67357,0,67359,2712,4613,5078,5723,6550,4488,7282,7922,8763,9178
warmup,30.000,67634,,67617,0,67632,2090,4647,5184,6146,7135,4598,7172,7772,8640,9283
warmup,31.000,66491,,66491,0,66526,292,4508,5075,6114,6688,147,7260,7913,8778,9500
warmup,32.000,67554,,67585,0,67566,2157,4570,5086,5828,6672,3614,7212,7790,8624,9239
warmup,33.000,66799,,66776,0,66740,1885,4502,4976,5950,6532,3883,7363,7950,8713,9370
warmup,34.000,67704,,67695,0,67699,2605,4481,4969,5791,6739,3631,7249,7799,8709,9156
warmup,35.000,68197,,68197,0,68149,2790,4577,5025,5867,6276,4259,7167,7766,8536,8959
warmup,36.000,68343,,68343,0,68388,2454,4582,5166,6101,6477,4221,7207,7726,8406,8828
warmup,37.000,66866,,66866,0,66884,2363,4559,5051,5819,6323,4006,7215,7783,8664,9484
warmup,38.000,68395,,68396,0,68369,2537,4531,4980,5725,6450,3581,7141,7650,8421,9067
warmup,39.000,68380,,68379,0,68433,2476,4609,5228,6242,7015,2245,7126,7686,8567,9204
warmup,40.000,67011,,67011,0,66954,2620,4699,5336,6740,10425,3147,7274,7883,8681,9464
warmup,41.000,68178,,68199,0,68229,2658,4606,5160,6145,6969,2661,7158,7701,8651,9106
warmup,42.000,66837,,66848,0,66822,2781,4479,4982,6079,6988,3782,7238,7787,8718,9283
warmup,43.000,68251,,68220,0,68249,2499,4663,5168,6241,7714,4000,7140,7710,8474,9079
warmup,44.000,67709,,67710,0,67670,2762,4412,4934,5713,6128,3887,7210,7729,8387,8728
warmup,45.000,66752,,66750,0,66720,2249,4537,5095,6156,7244,4433,7362,8040,8876,9408
warmup,46.000,67215,,67215,0,67307,2789,4553,5070,5913,6598,4075,7240,7817,8650,9321
warmup,47.000,67288,,67288,0,67236,2133,4600,5207,6221,6970,2872,7259,7886,8730,9154
warmup,48.000,67114,,67114,0,67126,2959,4586,5105,6052,6848,3722,7264,7909,8779,9279
warmup,49.000,66820,,66820,0,66841,2591,4627,5174,6126,7530,3377,7290,7950,8804,9513
warmup,50.000,66817,,66821,0,66789,2949,4588,5011,5690,6619,4619,7291,7858,8628,9260
warmup,51.000,67104,,67100,0,67111,2823,4733,5243,6335,6904,2975,7287,7891,8678,9114
warmup,52.000,67074,,67096,0,67134,1687,4576,5080,6034,6832,3825,7238,7892,8711,9499
warmup,53.000,66779,,66763,0,66693,2565,4614,5222,6549,8206,4310,7302,7903,8640,9415
warmup,54.000,65677,,65671,0,65694,2712,4609,5080,6040,6602,2781,7434,8062,9064,9595
warmup,55.000,67679,,67679,0,67731,2883,4521,5130,6047,7089,3626,7202,7796,8576,9250
warmup,56.000,62744,,62744,0,62691,2018,4786,5513,8671,33214,3900,7565,8354,9289,13556
warmup,57.000,65889,,65889,0,65969,2775,4599,5042,5836,6347,3938,7401,8034,9032,9413
warmup,58.000,66038,,66104,0,65995,2296,4719,5256,6362,7058,3985,7335,7982,9105,9741
warmup,59.000,66090,,66024,0,66051,2149,4796,5322,6349,7693,3518,7338,7954,8866,9391
warmup,60.000,64463,,64463,0,64503,2564,4755,5291,6571,7389,3628,7615,8226,9175,9803
