id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.005,22406,,21550,0,21560,118,1846,6891,21102,30194,187,1907,9315,26901,35169
q3-rate50,2.001,25919,,26783,0,26774,108,335,556,6981,12761,208,541,769,11614,20118
q3-rate50,3.001,24002,,23998,0,24000,113,386,585,789,895,242,640,789,960,1117
q3-rate50,4.001,23999,,24002,0,24001,118,304,442,699,865,223,529,675,872,1150
q3-rate50,5.001,24015,,24001,0,24003,112,464,643,824,902,261,707,814,952,1051
q3-rate50,6.001,24029,,24026,0,24022,138,453,610,820,1130,282,687,806,978,2093
q3-rate50,7.001,24015,,24031,0,24031,112,283,418,597,766,194,517,624,825,962
q3-rate50,8.001,24024,,24016,0,24025,101,344,494,732,1708,201,566,686,871,1174
q3-rate50,9.001,24019,,24005,0,23996,117,306,450,748,1696,216,525,692,958,2683
q3-rate50,10.001,24008,,24032,0,24033,112,498,659,825,970,225,718,824,977,1577
q3-rate50,11.001,24036,,24015,0,24027,114,495,640,812,969,265,717,817,958,1123
q3-rate50,12.001,23999,,24009,0,24004,119,433,591,777,874,223,675,790,931,1039
q3-rate50,13.001,24018,,24026,0,24022,104,367,587,798,955,231,646,774,953,1670
q3-rate50,14.001,24016,,23993,0,23999,133,488,645,828,932,232,717,822,977,1073
q3-rate50,15.001,24014,,24036,0,24028,118,470,629,812,1388,227,667,794,963,1765
q3-rate50,16.001,24005,,23991,0,24002,119,445,603,803,922,214,687,807,950,1094
q3-rate50,17.001,24040,,24032,0,24019,115,410,553,736,962,223,639,751,897,1022
q3-rate50,18.001,23995,,23996,0,24004,134,509,654,816,913,268,728,820,979,1106
q3-rate50,19.001,23995,,24006,0,24002,115,450,613,788,905,208,690,796,953,1367
q3-rate50,20.001,24035,,24024,0,24020,118,496,657,823,953,181,727,828,959,1152
q3-rate50,21.001,24018,,24027,0,24032,122,501,648,808,919,251,712,816,949,1062
q3-rate50,22.001,23997,,24007,0,24007,122,456,619,824,966,267,682,799,959,1843
q3-rate50,23.001,24023,,24027,0,24024,126,514,675,846,977,225,723,833,995,1210
q3-rate50,24.001,24016,,23991,0,24003,121,485,655,829,933,207,724,835,991,1557
q3-rate50,25.001,24022,,24023,0,24022,128,509,665,830,923,258,752,851,981,1184
q3-rate50,26.001,24001,,24002,0,24006,135,505,655,810,960,304,732,835,968,1087
q3-rate50,27.001,24020,,24039,0,24027,129,511,665,816,908,296,727,819,954,1040
q3-rate50,28.001,23999,,23998,0,24001,130,498,640,817,928,311,731,832,968,1280
q3-rate50,29.001,24027,,24030,0,24022,130,504,661,831,928,267,728,831,974,1076
q3-rate50,30.000,24039,,24024,0,24025,125,492,651,834,1126,267,738,836,973,1397
q3-rate50,31.001,23994,,23998,0,24007,117,490,645,837,1105,215,724,832,983,2009
q3-rate50,32.001,24020,,24036,0,24026,121,516,672,834,952,300,742,840,968,1072
q3-rate50,33.001,24019,,23992,0,23992,138,511,667,826,971,256,736,829,964,1125
q3-rate50,34.001,24027,,24018,0,24025,127,537,679,844,926,283,758,844,983,1088
q3-rate50,35.001,23997,,24006,0,24011,121,525,678,858,951,289,751,848,978,1084
q3-rate50,36.001,24005,,24006,0,23996,131,510,672,849,972,290,758,853,996,1331
q3-rate50,37.001,23993,,24006,0,24004,122,519,678,837,979,311,748,849,975,1166
q3-rate50,38.001,24017,,24027,0,24027,133,531,673,834,962,297,751,846,984,1084
q3-rate50,39.001,24037,,24018,0,24025,136,505,652,823,900,251,728,826,954,1043
q3-rate50,40.001,23991,,24011,0,24006,109,427,611,807,949,203,682,808,972,1149
q3-rate50,41.001,24040,,24021,0,24028,121,452,627,815,903,230,709,826,964,1059
q3-rate50,42.001,23995,,23992,0,23999,129,506,658,838,934,231,732,829,964,1061
q3-rate50,43.001,24025,,24026,0,24020,142,523,655,833,931,267,734,837,972,1044
q3-rate50,44.001,24006,,24003,0,24009,126,513,673,827,1027,235,728,828,965,1129
q3-rate50,45.001,23996,,24014,0,24006,138,523,663,833,926,273,743,842,974,1138
q3-rate50,46.001,24017,,23998,0,23992,99,384,593,798,903,228,649,793,939,1037
