id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,50391,,46495,0,37856,452,82744,164935,255789,304028,480,39957,64715,108699,158951
q2-reliable,2.001,50683,,50657,0,51956,9064,231018,292248,361565,399349,4122,68289,100671,136477,170514
q2-reliable,3.001,52338,,52422,0,53136,6138,183056,265196,365338,409648,5329,71739,97013,136550,161384
q2-reliable,4.001,54159,,53997,0,51568,3288,191943,359043,461424,505245,2242,65828,86122,122267,160335
q2-reliable,5.001,54204,,54314,0,52227,8282,209939,332069,670109,743736,6713,63429,93288,151543,189014
q2-reliable,6.001,53869,,53759,0,53646,4157,181431,378985,889713,1003605,8559,60453,88984,142183,170655
q2-reliable,7.001,54447,,54447,0,52978,3215,239954,501457,994998,1081576,7311,62772,83948,150418,219578
q2-reliable,8.001,52845,,52845,0,51467,6707,221061,365353,1254795,1417046,9901,64185,94885,157057,196682
q2-reliable,9.001,56895,,57112,0,48472,26139,291261,402252,1411909,1464869,5365,58166,79386,131525,197216
q2-reliable,10.001,53692,,53814,0,51101,10387,321987,716980,1459197,1487803,4442,69186,98540,127063,172016
q2-reliable,11.001,50021,,49682,0,55952,15288,409963,609069,1570533,1654974,8290,64421,99649,157043,268552
q2-reliable,12.001,56229,,56229,0,47963,59916,359074,531154,1597305,1718500,4764,57967,77581,118982,163997
q2-reliable,13.001,54339,,54355,0,51193,43833,463668,699145,1712139,1790314,5500,62856,89018,148441,194168
q2-reliable,14.001,54746,,54764,0,50872,13280,555263,819735,1666217,1737752,9098,56478,95208,150759,188816
q2-reliable,15.001,51957,,51923,0,52445,115458,603046,733057,1690250,1727646,7180,69303,99875,144123,205618
q2-reliable,16.001,52153,,52398,0,50934,27413,592808,1024179,1504806,1637355,6993,58492,96998,164713,212307
q2-reliable,17.001,50613,,50368,0,55203,10002,633115,950430,1249185,1384934,6660,59360,95889,164441,204002
q2-reliable,18.001,54529,,54653,0,51190,9376,710119,1006012,1157417,1255063,13603,67858,96717,140106,175923
q2-reliable,19.001,51857,,51733,0,51786,23053,674776,1065039,1175291,1207009,7778,65754,104063,148063,189120
q2-reliable,20.001,48670,,48670,0,57528,96119,627848,955411,1124593,1211736,5797,68323,96477,176173,219426
